734290	41.24
734291	41.48
734292	42.94
734293	41.19
734296	40.15
734297	39.65
734298	39.5
734299	40.82
734300	41.47
734303	41.58
734304	41.71
734305	41.42
734306	42.11
734307	42.73
734310	43.24
734311	42.72
734312	41.98
734313	41.57
734314	41.95
734317	41.81
734318	40.42
734319	40.18
734320	39.98
734321	39.67
734325	39.25
734326	40.06
734327	40.78
734328	40.76
734331	40.48
734332	40.99
734333	40.49
734334	40.49
734335	40.03
734338	39.41
734339	40.09
734340	39.43
734341	39.98
734342	38.72
734345	39.54
734346	39.31
734347	38.69
734348	36.88
734349	37.32
734352	36.8
734353	36.32
734354	37.83
734355	38.06
734356	38.22
734359	38.28
734360	38.27
734361	38.03
734362	37.81
734363	38.58
734366	38.13
734367	38.76
734368	39.01
734369	38.59
734370	38.09
734373	38.39
734374	37.37
734375	37.34
734376	36.91
734377	36.73
734380	36.4
734381	35.34
734382	36.15
734383	37.25
734384	37.11
734388	37.41
734389	36.57
734390	36.7
734391	37.14
734394	37.34
734395	37.69
734396	37.9
734397	39.51
734398	39.5
734401	39.33
734402	39.25
734403	39.12
734404	38.7
734405	39.5
734408	39.48
734409	40.59
734410	40.15
734411	40.19
734412	40.36
734415	39.78
734416	40.57
734417	40.93
734418	41.1
734419	40.93
734422	41.05
734423	40.97
734424	40.8
734425	40.61
734426	40.76
734429	40.54
734430	39.87
734431	39.5
734432	40
734433	39.53
734436	40.19
734437	40.57
734438	40.26
734439	40.3
734440	39.87
734443	39.66
734444	39.88
734445	39.96
734446	40.34
734447	41.73
734450	41.35
734451	43.5
734452	44.84
734453	44.68
734454	44.09
734457	43.69
734458	42.6
734459	42.44
734460	43.48
734461	42.86
734464	42.74
734465	42.11
734466	42.85
734468	42.32
734471	42.3
734472	42.07
734473	42.94
734474	43.04
734475	42.94
734478	42.87
734479	42.9
734480	43
734481	43.4
734482	43.53
734485	43.39
734486	45.09
734487	45.42
734488	46.15
734489	46.48
734492	45.96
734493	45.38
734494	46.26
734495	45.99
734499	45.91
734500	45.66
734501	45.66
734502	45.65
734503	45.66
734506	47.45
734507	47.06
734508	46.93
734509	46.46
734510	46.2
734513	46.23
734514	47.1
734515	46.87
734516	47.32
734517	47.43
734521	47.45
734522	48.01
734523	47.77
734524	47.71
734527	47.2
734528	47.34
734529	47.84
734530	47.8
734531	47.08
734534	47.47
734535	49.15
734536	48.98
734537	49.24
734538	48.87
734541	49.24
734542	49.65
734543	49.74
734544	49.83
734545	50.51
734548	51.08
734549	50.43
734550	50.61
734551	51.09
734552	51.42
734556	50.55
734558	50.31
734559	50.73
734562	51.45
734563	51.44
734564	51.43
734565	53.01
734566	52.98
734569	53.06
734570	53.37
734571	53.46
734572	52.52
734573	52.73
734576	52
734577	51.09
734578	50.43
734579	51.68
734583	52.98
734584	52.03
734585	51.59
734586	51.87
734587	51.95
734590	51.6
734591	52.11
734592	52.11
734593	51.94
734594	52.66
734597	52.82
734598	52.41
734599	52.72
734600	52.52
734601	52.42
734604	52.95
734605	52.48
734606	52.39
734607	52.8
734608	53.8
734611	52.67
734612	53.54
734613	53.87
734614	54.94
734618	55.09
734619	55.61
734620	56.5
734621	56.22
734622	55.69
734625	55.52
734626	55.67
734627	54.98
734628	54.58
734629	54.58
734632	55.44
734633	56.24
734634	55.65
734635	56.13
734636	55.84
734639	55.84
734640	56.12
734641	57.4
734642	57.48
734643	56.91
734646	55.39
734647	55.41
734648	55.31
734649	54.63
734650	54.53
734654	55
734655	54.8
734656	54.86
734657	54.22
734660	54.22
734661	54.31
734662	54.17
734663	54.92
734664	53.54
734667	53.44
734668	54.13
734669	52.26
734670	52.01
734671	52.5
734674	52.91
734675	53.51
734676	53.05
734677	52.82
734678	52.33
734681	52.98
734682	53.8
734683	53.43
734684	53.23
734685	54.22
734689	53.78
734690	54.01
734691	54.27
734692	54.07
734695	52.29
734696	52.65
734697	52.94
734698	52.58
734699	52.14
734702	51.57
734703	52.02
734704	51.8
734705	52.92
734706	51.89
734709	50.25
734710	52.08
734711	51.81
734712	50.72
734713	50.79
734716	49.88
734717	48.98
734718	48.81
734719	46.42
734720	46.37
734723	44.07
734724	44.38
734725	44.7
734726	48.53
734731	49.9
734732	50.43
734733	48.59
734734	47.82
734737	48.12
734738	50.57
734739	51.19
734740	50.22
734741	50.59
734744	52
734745	52.08
734746	52.18
734747	51.56
734748	50.53
734752	50.24
734753	51.34
734754	49.71
734755	47.72
734758	47.54
734759	47.74
734760	48.23
734761	47.69
734762	48.36
734765	47.18
734766	47.47
