734264	61.43
734265	58.5
734268	63.89
734269	63.85
734270	65.5
734271	64.82
734272	62.91
734275	60.93
734276	60.52
734277	59.53
734278	56.4
734279	59.45
734282	58.08
734283	58.6
734284	60
734285	63.49
734286	63.7
734290	61.74
734291	65.78
734292	67.51
734293	63.24
734296	62.3
734297	63.95
734298	64.56
734299	68.87
734300	70.1
734303	69.64
734304	71.03
734305	71.66
734306	71.52
734307	71.65
734310	71.03
734311	66.97
734312	67.19
734313	64.97
734314	65.24
734317	63.93
734318	60.52
734319	59.45
734320	58.92
734321	57.26
734325	56.96
734326	59.21
734327	60.36
734328	60.87
734331	60.69
734333	62.05
734334	61.45
734335	58.85
734338	59.27
734339	60.53
734340	59.64
734341	59.59
734342	58.84
734345	60.19
734346	59.06
734347	59.31
734348	58.4
734349	57.92
734352	60.9
734353	61.47
734354	61.51
734355	61.39
734356	60.35
734359	60.5
734360	59.69
734361	57.64
734362	56.47
734363	56.37
734366	55.84
734367	58.01
734368	58.58
734369	58
734370	57.95
734373	58.48
734374	57.24
734375	57.41
734376	57.12
734377	58.95
734380	58.13
734382	60.38
734383	61.25
734384	62.5
734388	61.83
734389	63.1
734390	63.62
734391	64.77
734394	65.11
734395	65.02
734396	65.35
734397	64.85
734398	65.38
734401	66.89
734402	66.46
734403	65.79
734404	66.03
734405	64.76
734408	64.36
734409	64.26
734411	65.03
734412	66.06
734417	69.54
734418	68.71
734419	71.67
734423	71.86
734424	73.87
734425	72.91
734426	73.57
734429	73.55
734431	72.37
734432	71.84
734433	72.61
734436	73.19
734437	72
734438	69.9
734439	69.18
734443	71
734444	72.58
734445	73.37
734446	75.24
734447	76.32
734450	76.82
734451	76.95
734452	77.66
734453	78.03
734454	77
734457	77.11
734458	76.34
734459	76.78
734460	78.78
734461	80.06
734464	79.53
734465	77.45
734466	79.25
734468	78.29
734471	80.15
734472	80.11
734474	83.92
734475	84.05
734479	84.55
734480	83.24
734481	83.25
734482	84.29
734485	84.29
734486	84.64
734487	84.6
734488	85.37
734489	85.06
734492	85.61
734493	87.26
734494	87.51
734495	86.62
734499	86.06
734500	85.85
734501	87.53
734502	87.53
734506	88.38
734507	87.52
734508	88.15
734509	87.98
734510	87.88
734513	87.86
734514	89.87
734515	91.89
734516	92.64
734517	93.41
734522	91.95
734524	89.85
734529	91.36
734530	89.38
734531	91.15
734534	95.16
734535	95.53
734536	95.52
734537	94.83
734538	95.75
734541	95
734542	93.97
734543	94.28
734544	96.33
734545	96.4
734548	98.69
734549	97.76
734550	99.86
734551	100.54
734552	99.23
734556	98.72
734558	100.4
734559	102.86
734562	102.34
734563	99.27
734564	99.35
734565	100.02
734566	100
734569	99.28
734570	97.45
734571	97.37
734572	94.5
734573	95.07
734576	97.14
734577	96.95
734578	95.75
734579	99.69
734583	100.94
734584	99.8
734585	98
734586	99.35
734587	100.04
734590	99.9
734591	102.77
734592	102.81
734593	101.92
734594	103.81
734597	104.66
734598	104.03
734599	102.34
734600	103.75
734601	104.38
734604	102.33
734605	97.19
734606	97.4
734607	98.24
734608	100.04
734611	98.5
734612	99.32
734613	102
734614	100.94
734618	100.37
734619	100.5
734621	100.12
734622	102.23
734625	101.2
734626	96.22
734627	92.33
734628	88.71
734629	89.08
734632	93.92
734633	95.2
734634	93.21
734635	92.97
734636	92.15
734639	89.95
734640	89.44
734641	91.83
734642	90.96
734643	90.94
734646	89.22
734647	90.73
734648	91.3
734649	91.12
734650	91.14
734654	91.82
734655	91.28
734656	91.55
734657	91.18
734660	91.18
734661	88
734662	86.95
734663	88.39
734664	86.43
734667	83.66
734668	85.46
734669	84.23
734670	84.8
734671	84.4
734674	84.49
734675	87.07
734676	86.36
734677	85.84
734678	84.44
734681	85.07
734682	87.14
734683	88.87
734684	89.57
734685	90.1
734689	90.99
734690	91.28
734691	92.51
734695	87.57
734696	87.37
734697	87.63
734698	86.09
734699	95.03
734703	97.41
734704	97.02
734705	98.39
734706	99.53
734709	98.4
734710	97.56
734711	94.86
734712	93.2
734713	92.99
734716	93
734717	88.99
734718	87.59
734719	81.09
734720	78.58
734723	70.58
734724	71.21
734725	73.42
734726	77.91
734731	79.14
734732	78.94
734733	73.75
734734	71.91
734737	71.5
734738	73.82
734739	74.48
734740	72.48
734741	74.09
734744	76.22
734745	76.48
734746	78.17
734747	78.19
734748	74.39
734752	73.11
734753	77.13
734754	75.54
734755	72.7
734758	72.94
734759	73.92
734760	75.42
734761	78.99
734762	80.63
734765	77.71
734766	76.28
734767	74.34
734768	68.44
734769	67.56
734772	70.3
734773	71.98
734774	69.58
734775	68.5
734776	65.77
734779	61.82
734780	65.31
734781	67.78
734782	68.23
734783	68.45
734786	71.42
734787	69.87
734788	69.75
734789	69.95
734793	73.93
734794	79.19
734795	79.52
734796	80.09
734797	82.03
734800	84.67
734801	82.82
734802	83.96
734803	87.3
734804	88.49
734807	83.9
734808	80.97
734809	91.16
734810	94.15
734811	93.17
734814	92.03
734815	88.59
734816	86.3
734817	92.12
734818	93.37
734821	93.03
734822	93.24
734823	94.27
734824	91.07
734825	89.82
734828	88.58
734829	87.51
734830	84.07
734832	83.44
734835	87.91
734836	89.38
734837	94.54
734838	93.74
734839	92.85
734842	93.38
734843	94.4
734844	92.32
734845	88.45
734846	91.16
734849	88.21
734850	87.03
734851	82.84
734852	82.81
734853	83.78
734856	81.38
734857	86.15
734858	87.48
734859	89.29
734860	88.51
734864	90.02
734865	87.83
734866	88.97
734867	89.48
734870	89.48
734871	92.63
734872	93.56
734873	95.5
734874	94.01
734877	95.01
734878	97.66
734879	94.35
734880	96.56
734881	97.63
734886	99.6
734887	100.89
734888	97.71
734891	100.09
734892	98.23
734893	99.68
734894	101.49
734895	98.71
734898	97.64
734899	99.3
734900	98.91
734901	102.66
734902	104.39
734905	105.74
734906	108.35
734907	109.84
734908	110.17
734909	109.17
734912	111.85
734913	110.79
734914	113.46
734915	114.88
734916	113.67
734920	113.76
734921	113.7
734922	114.7
734923	116.24
734926	113.9
734927	111.91
734928	109.64
734929	111.9
734930	108.4
734933	106.16
734934	103.27
734935	105.34
734936	107.7
734937	108.55
734940	108.55
734941	107.93
734942	106.4
734944	110.01
734947	111.31
734948	106.35
734949	103.79
734950	100.69
734951	101.75
734954	105
734955	106.65
734956	105.36
734957	105.2
734958	111.59
734961	112.1
734962	111.93
734963	109.63
734964	109.6
734968	107.48
734969	105.12
734970	103.64
734971	107.83
734972	106.69
734975	104.6
734976	107.69
734977	105.72
734978	105.89
734979	104.98
734982	105.49
734983	106.71
734984	113.61
734985	115.64
734986	115.64
734989	115.82
734990	116.16
734991	112.64
734992	110.86
734993	106.93
734996	105.47
734997	103.88
734998	102.19
734999	104.23
735000	101.95
735003	98.76
735004	97.95
735005	97.66
735006	96.72
735007	95.36
735010	99.84
735011	100.68
735012	99.3
735014	99.21
735018	102.71
735019	98.35
735020	97.02
735021	88.3
735024	86.82
735025	89.52
735026	94.53
735027	95.27
735028	94.29
735031	90.29
735032	92.76
735033	88.95
735034	88.17
735035	89.85
735038	87.05
735039	90.32
735040	86
735041	80.84
735042	83.13
735045	78.78
735046	80.69
735047	82.24
735048	83.31
735049	88.21
735052	86.72
735053	91.05
735055	88.04
735056	86.16
735059	85.98
735060	82.8
735061	85.08
735062	83.88
735063	85.05
735066	84.87
735067	88.36
735068	89.9
735069	93.49
735070	92.75
735073	88.71
735074	86.96
735075	87.79
735076	89.52
735080	90.38
735081	88.63
735082	93.86
735083	92
735084	97.43
735087	96.87
735088	98.57
735089	99.43
735090	99.87
735091	98.29
735094	97.26
735095	97.18
735096	98.75
735097	100.07
735098	100.43
735101	98.31
735102	97.42
735103	97.38
735104	96.13
735105	98.65
735108	98.06
735109	98.37
735110	98.54
735111	96.14
735112	97.36
735116	97.26
735117	96.02
735118	99.31
735119	103.17
735122	103.2
735123	105.57
735124	106.57
735125	109.28
735126	113.16
735129	112.02
735130	108.72
735131	107.14
735132	106.52
735133	106.23
735136	104.08
735137	103.01
735138	101.58
735139	104.66
735140	104.4
735143	103.9
735144	104.67
735145	102.93
735146	103.95
735147	102.94
735150	102.59
735151	105.45
735152	102.56
735153	104.11
735154	102.15
735157	105.47
735158	108.36
735159	108.18
735160	107.18
735161	105.3
735164	104.84
735165	101.88
735166	101.65
735167	104.27
735168	103.63
735171	103.63
735173	105.65
735174	109.34
735175	105.96
735178	107.77
735179	109.1
735180	105.56
735181	102.35
735182	103.9
735185	102.74
735186	103.63
735187	101.79
735188	102.82
735189	102.78
735192	105.15
735193	105.52
735194	106.22
735196	107.99
735199	106.35
735200	104.83
735201	104.74
735202	106.64
735203	107
735206	104.83
735207	102.39
735208	104.85
735209	103.25
735210	102.95
735213	101.7
735214	104.23
735215	105.6
735216	103.18
735217	102.95
735220	104.52
735221	107.75
735222	107.22
735223	108.79
735224	108.52
735227	107.63
735229	106.3
735230	104.95
735231	102.41
735234	106.59
735236	109.75
735237	111.31
735238	113.17
735241	112.13
735242	112.41
735243	111.2
735244	112.56
735245	111.85
735248	111.74
735249	110.86
735250	113
735251	114.14
735252	113.73
735256	114.41
735257	112
735258	113.87
735259	115.61
735262	114.99
735263	117.37
735264	120
735265	116.21
735266	117.54
735269	119.67
735270	121.62
735271	125.11
735272	123.87
735273	124.54
735276	128.97
735277	128.55
735278	128.5
735279	126.76
735280	130.05
735284	132.45
735285	127.84
735286	125.52
735287	127
735290	121.09
735291	124.28
735292	126.1
735293	125.81
735294	123.69
735297	123
735298	125.23
735299	125.11
735300	127.65
735301	127.64
735304	127.67
735305	127.11
735306	126.29
735307	127.62
735308	129.31
735311	126.99
735312	124.02
735313	124.46
735314	121.83
735315	122.73
735318	122.12
735319	126.07
735320	126.37
735321	124.42
735325	122.91
735326	123.48
735327	121.1
735328	117.82
735329	118.59
735332	121.38
735333	123.2
735334	122.9
735335	123.52
735336	118.61
735339	110.17
735340	113.61
735341	111.74
735342	112.39
735343	110.59
735346	112.71
735347	113.29
735348	115.85
735349	117.49
735350	118.12
735353	121.01
735354	121.54
735355	118.97
735356	126.31
735357	129.64
735360	133.54
735361	137.64
735362	138.07
735363	136.97
735364	137.13
735367	137.72
735368	139.95
735369	138.83
735370	138.58
735371	142.25
735374	140.15
735375	138.97
735376	143.53
735377	144.02
