734279	14.58
734282	14.64
734283	14.7
734284	14.91
734285	15.86
734286	15.54
734290	14.54
734291	14.8
734292	14.85
734293	13.73
734296	14.29
734297	14.52
734298	14.53
734299	15.42
734300	16.04
734303	15.78
734304	16.61
734305	16.47
734306	16.41
734307	16.65
734310	16.56
734311	16.34
734312	15.88
734313	14.94
734314	14.88
734317	14.95
734318	14.04
734319	13.46
734320	13.36
734321	13.13
734325	13.13
734326	14.16
734327	14.49
734328	14.84
734331	14.62
734332	14.73
734333	14.77
734334	15.11
734335	13.5
734338	13.99
734339	14.12
734340	13.46
734341	13.48
734342	14.06
734345	14.52
734346	14.23
734347	13.9
734348	13.25
734349	13.18
734352	13.69
734353	13.21
734354	13.41
734355	13.31
734356	13.15
734359	13.49
734360	13.29
734361	12.88
734362	12.78
734366	12.6
734367	12.73
734368	12.83
734369	12.54
734370	12.32
734373	12.19
734374	11.98
734375	12.49
734376	12.18
734377	12.51
734380	12.17
734381	12.09
734382	12.76
734383	13.48
734384	13.81
734388	13.16
734389	13.11
734390	13.22
734391	13.3
734394	13.62
734395	13.46
734396	13.4
734397	13.3
734398	13.2
734401	13.5
734402	13.17
734403	12.36
734404	12.08
734405	12.34
734408	12.35
734409	12.5
734410	12.37
734411	12.23
734412	12.59
734415	12.29
734416	12.6
734417	12.45
734418	12.59
734419	13.6
734422	13.78
734423	13.77
734424	14.06
734425	14.09
734426	12.85
734429	12.47
734430	12.13
734431	12.3
734432	12.35
734433	12.18
734436	12.15
734437	12.28
734438	11.96
734439	11.88
734440	11.85
734443	11.76
734444	12.05
734445	12.03
734446	12.68
734450	12.84
734451	12.65
734452	12.51
734453	12.89
734454	12.67
734457	12.67
734458	12.44
734459	12.35
734460	12.78
734461	12.73
734464	12.9
734465	12.57
734466	12.92
734468	12.88
734471	13.25
734472	13.11
734473	13.61
734474	14.11
734475	14.65
734478	14.95
734479	15.36
734480	15.78
734481	15.53
734482	15.69
734485	15.55
734486	15.43
734487	15.28
734488	15.58
734489	15.48
734492	15.31
734493	15.18
734494	15.48
734495	15.43
734499	15.34
734500	15.17
734501	15.23
734503	15.09
734506	15.42
734507	15.14
734508	15.31
734510	15.23
734513	14.85
734514	14.77
734515	14.8
734516	14.76
734517	14.88
734521	14.78
734522	14.49
734523	14.55
734524	14.66
734527	14.86
734529	15
734530	15.03
734531	15.19
734534	14.74
734535	15.2
734536	16.24
734537	16.75
734538	16.66
734541	17.12
734542	17
734544	17.18
734545	17.06
734548	17.19
734549	16.94
734550	16.97
734551	17.08
734552	16.98
734556	16.55
734558	16.16
734559	16.34
734562	16.51
734563	16.11
734564	16.38
734565	16.67
734566	16.24
734569	16.05
734570	16.4
734571	16.21
734572	15.5
734573	15.59
734576	15.41
734577	15.12
734578	14.87
734579	15.02
734583	15.51
734584	15.19
734585	15.38
734586	14.93
734587	15.14
734590	15.16
734591	15.56
734592	15.57
734593	15.23
734594	15.4
734597	15.53
734598	15.53
734599	15.2
734600	15.04
734601	14.82
734604	14.96
734605	14.63
734606	14.82
734607	14.47
734608	14.8
734611	15.39
734612	15.17
734613	15.3
734614	15.23
734618	15.15
734619	15.37
734620	15.41
734621	15.28
734622	15.06
734625	15.58
734626	15.21
734627	15.64
734628	15.24
734629	15.15
734632	14.98
734633	14.79
734634	14.71
734635	14.76
734636	14.61
734639	14.4
734640	14.4
734641	14.46
734642	14.65
734643	14.68
734646	14.21
734647	13.97
734648	14.05
734649	13.94
734650	14.08
734654	14.26
734655	13.84
734656	13.88
734657	13.79
734660	13.79
734661	13.57
734662	13.52
734663	13.84
734664	13.39
734667	13.3
734668	13.62
734669	13.4
734670	13.58
734671	13.71
734674	13.76
734675	14.16
734676	13.61
734677	13.64
734678	13.53
734681	13.71
734682	13.81
734683	14.16
734684	14.32
734685	14.54
734689	14.51
734690	14.38
734691	14.6
734692	14.18
734695	13.65
734696	13.62
734697	13.57
734699	13.48
734702	13.01
734703	13.51
734704	13.34
734705	13.76
734706	13.66
734709	13.54
734710	13.61
734711	13.11
734712	12.99
734713	12.76
734716	12.57
734717	12.02
734718	11.99
734719	11.32
734720	10.8
734723	10.06
734724	10.18
734725	9.48
734726	9.98
734731	11.01
734732	10.92
734733	9.99
734734	10.05
734737	9.99
734738	10.35
734739	10.57
734740	10.24
734741	10.69
734744	11.56
734745	11.62
734746	11.55
734747	11.18
734748	10.44
734752	9.97
734753	10.55
734754	9.87
734755	9.84
734758	9.52
734759	9.79
734760	9.98
734761	10.08
734762	10.07
734765	9.95
734766	9.51
734767	8.95
734768	8.55
734769	9.09
734772	9.5
734773	9.78
734774	9.51
734775	9.88
734776	9.53
734779	9.16
734780	9.81
734781	10.07
734782	10.46
734783	10.42
734786	10.72
734787	10.84
734788	10.97
734789	10.78
734793	9.99
734794	10.72
734795	10.34
734796	10.6
734797	11.16
734800	11.75
734801	11.33
734802	11.75
734803	12.34
734804	12.17
734807	11.69
734808	11.08
734809	11.33
734810	11.64
734811	11.32
734814	11.38
734815	11.69
734816	11.03
734817	11.29
734818	11.57
734821	11.32
734822	11.38
734823	11.22
734824	10.97
734825	10.99
734828	10.8
734829	10.56
734830	10.44
734832	10.5
734835	10.52
734836	10.31
734837	10.86
734838	11.26
734839	11.91
734842	13.13
734843	13.01
734844	13.57
734845	12.71
734846	13.34
734849	13.26
734850	12.99
734851	12.9
734852	12.71
734853	12.92
734856	12.67
734857	13.13
734858	13.27
734859	13.39
734860	13.55
734864	13.54
734865	13.36
734866	13.49
734867	13.37
734870	13.37
734871	13.81
734872	13.73
734873	13.73
734874	13.72
734877	13.85
734878	14.33
734879	14.73
734880	14.75
734881	14.66
734886	15.15
734887	15.01
734888	15.39
734891	15.31
734892	15.41
734893	15.25
734894	15.51
734895	15.35
734898	14.17
734899	14.17
734900	14.25
734901	14.4
734902	14.91
734905	15.14
734906	14.72
734907	15.14
734908	15.03
734909	14.61
734912	14.9
734913	14.81
734914	14.66
734915	15.06
734916	14.95
734920	14.98
734921	15.61
734922	15.42
734923	15.21
734926	15.22
734927	15.08
734928	14.84
734929	14.79
734930	14.55
734933	15.05
734934	14.61
734935	14.41
734936	14.38
734937	14.34
734940	14.34
734941	14.93
734942	14.93
734944	15.21
734947	15.34
734948	15.45
734949	15.52
734950	15.37
734951	15.52
734954	15.74
734955	15.53
734956	15.12
734957	15.14
734958	15.33
734961	15.4
734962	15.24
734963	14.98
734964	14.82
734968	14.76
734969	14.3
734970	14.64
734971	15.07
734972	15.04
734975	13.89
734976	14.02
734977	13.81
734978	13.74
734979	13.75
734982	13.54
734983	13.54
734984	13.77
734985	13.7
734986	14.03
734989	13.82
734990	13.91
734991	14.02
734992	13.78
734993	13.35
734996	13.51
734997	13.55
734998	13.62
734999	13.32
735000	13.37
735003	13.39
735004	13.37
