734257	53.58
734258	51.61
734261	51.27
734262	50.26
734263	49.78
734264	48.2
734265	48.31
734268	51.03
734269	51.25
734270	52.42
734271	51.74
734272	50.32
734275	51.15
734276	51.04
734277	51.5
734278	47.61
734279	49.09
734282	48.13
734283	47.99
734284	48.55
734285	49.84
734286	49.32
734290	48.89
734292	50.02
734293	49.59
734296	48.22
734297	48.75
734298	49.56
734299	51.57
734300	51.9
734303	52.75
734304	53.34
734305	53.93
734306	54.19
734307	54.39
734310	53.44
734311	52.95
734312	52.55
734313	51.9
734314	51.41
734317	52.23
734318	50.57
734319	50.12
734320	50.53
734321	51.17
734325	51.78
734326	53.73
734327	53.79
734328	53.88
734331	53.93
734332	54.12
734333	54.07
734334	54.38
734335	53.02
734338	53.6
734339	53.84
734340	53.2
734341	53.92
734342	54.55
734345	54.28
734346	54.55
734347	52.99
734348	52.28
734349	53.14
734352	53.99
734353	53.3
734354	54.35
734355	53.1
734356	53.33
734359	52.93
734360	53.07
734361	51.21
734362	51.56
734366	52.45
734367	53.77
734368	53.91
734369	52.94
734370	53.41
734373	52.68
734374	52.48
734375	52.15
734376	52.24
734377	52.46
734380	51.55
734382	54.03
734383	55.37
734384	55.14
734388	54.63
734389	54.88
734390	55.85
734391	56.7
734394	56.15
734395	55.62
734396	56.08
734397	56.15
734398	55.1
734401	55.65
734402	55.94
734403	56.67
734404	56.01
734405	57.12
734408	56.5
734411	56.91
734412	56.25
734417	56
734418	56.19
734419	56.5
734423	58.3
734424	58.24
734425	57.77
734426	57.82
734429	58.09
734431	57.92
734432	58.2
734433	59.04
734436	58.38
734437	57.1
734438	57.28
734439	58.73
734443	59.15
734444	59.45
734445	59.47
734446	59.45
734447	59.44
734450	59.23
734451	59.58
734452	59.99
734453	59.7
734454	59.61
734457	60.61
734458	59.39
734459	59.49
734460	60
734461	60.15
734464	60.15
734466	60.21
734468	60.54
734471	59.76
734472	59.57
734473	60.15
734474	61.41
734475	62.04
734479	61.84
734480	62.19
734481	62.01
734482	62.26
734485	62.26
734486	61.98
734487	61.29
734488	62.25
734489	62.52
