734276	32.6
734277	32.19
734278	30.21
734279	30.87
734282	30.43
734283	29.94
734284	30.01
734285	31.09
734286	30.21
734290	29.18
734291	29.41
734292	29.23
734293	27.35
734296	25.98
734297	26.31
734298	26.18
734299	27.32
734300	27.05
734303	27.5
734304	27.86
734305	27.1
734306	27.24
734307	26.81
734310	26.33
734311	25.06
734312	24.94
734313	23.7
734314	24.49
734317	23.89
734318	23.14
734319	22.23
734320	22.21
734321	21.86
734325	21.51
734326	22.3
734327	22.66
734328	23.79
734331	23.85
734332	25.1
734333	25.25
734334	25.01
734335	23.55
734338	23.61
734339	26.83
734340	26.68
734341	27.9
734342	28.36
734345	28.88
734346	28.13
734347	27.37
734348	27.01
734349	27.23
734352	28.21
734353	27.39
734354	27.84
734355	28.61
734356	28
734359	28.24
734360	27.57
734361	26.1
734362	25.68
734366	25.92
734367	26.49
734368	26.57
734369	25.41
734370	25.21
734373	24.89
734374	24.08
734375	24.18
734376	24.01
734377	25
734380	24.44
734382	25.62
734383	26.14
734384	27.13
734388	26.5
734389	26.29
734390	26.51
734391	26.61
734394	27.28
734395	27.47
734396	28.84
734397	28.43
734398	28.28
734401	28.5
734402	28.35
734403	27.73
734404	27.32
734405	28.5
734408	28.22
734409	28.63
734410	28.34
734411	28.44
734412	28.57
734415	29.42
734416	32.09
734417	30.99
734418	31.11
734419	31.69
734422	31.62
734423	31.75
734424	32.35
734425	31.98
734426	32.3
734429	32.49
734431	30.95
734433	31.32
734436	31.47
734437	31.47
734438	30.94
734439	30.42
734440	30.66
734443	30.61
734444	31.4
734445	31.91
734446	33.4
734447	33.63
734450	32.42
734451	31.75
734452	32.28
734453	32.33
734454	31.7
734457	31.47
734458	30.76
734459	31.12
734460	31.74
734461	31.9
734464	31.58
734465	31.14
734466	31.8
734468	31.33
734471	31.46
734472	31.28
734473	32.26
734474	33.05
734475	33.25
734478	33.42
734479	33.59
734480	33.72
734481	33.51
734482	33.69
734485	33.69
734486	33.66
734487	33.93
734488	34.23
734489	34.5
734492	34.38
734493	35.18
734494	35.01
734495	34.62
734499	34.56
734500	34.62
734501	34.89
734503	34.67
734506	34.94
734507	34.86
734508	36.26
734510	36.28
734513	36.49
734514	36.3
734515	36.78
734516	36.91
734517	36.99
734522	35.98
734523	35.98
734524	35.99
734527	36.49
734529	39.36
734530	40.28
734531	39.37
734534	39.65
734535	40.51
734536	40.17
734537	40.47
734538	41.11
734541	41.27
734542	41.12
734544	41.95
734545	43.11
734548	42.68
734549	42.52
734550	42.62
734551	42.41
734552	42.12
734556	40.96
734558	40.7
734559	40.87
734562	40.82
734563	39.28
734564	39.9
734565	40.38
734566	39.75
734569	40.75
734570	41.62
734571	41.02
734572	40.08
734573	40.96
734576	40.83
734577	40.85
734578	40.13
734579	40.22
734583	40.97
734584	39.9
734585	40.1
734586	40.14
734587	40.96
734590	40.54
734591	41.37
734592	42.3
734593	42.49
734594	42.15
734597	41.92
734598	41.75
734599	40.42
734600	40.19
734601	39.56
734604	39.33
734605	39.47
734606	40.15
734607	40.47
734608	40.55
734611	39.71
734612	37.61
734613	37.87
734614	38.16
734618	37.55
734619	37.76
734620	37.81
734621	37.26
734622	37.26
734625	37.7
734626	37.03
734627	36.77
734628	36.99
734629	37.78
734632	37.58
734633	38.5
734634	37.78
734635	38.13
734636	38.12
734639	37.22
734640	36.83
734641	37.2
734642	37.16
734643	36.56
734646	36.36
734647	36.21
734648	36.24
734649	36.59
734650	36.86
734654	37.16
734655	35.98
734656	36.44
734657	35.87
734660	35.87
734661	36.57
734662	35.91
734663	36.37
734664	35.4
734667	34.82
734668	36.29
734669	35.82
734670	36.11
734671	36.74
734674	36.98
734675	37.92
734676	37.57
734677	38.18
734678	38.07
734681	38.34
734682	39.1
734683	39.41
734684	40.97
734685	42.09
734689	42.85
734690	42.34
734691	43.09
734692	42.94
734695	41.97
734696	41.64
734697	42.14
734699	41.84
734702	41.41
734703	45.11
734704	44.99
734705	45.66
734706	45.91
734709	45.71
734710	45.51
734711	43.93
734712	43.46
734713	43.39
734716	42.57
734717	41.73
734718	42.01
734719	39.15
734720	39.09
734723	35.35
734724	36.59
734725	35.6
734726	36.65
734731	37.41
734732	37.06
734733	33.71
734734	32.11
734737	32.1
734738	34.2
734739	34.78
734740	34.15
734741	35.24
734744	37.46
734745	37.6
734746	38.66
734747	37.61
734748	36
734752	35.15
734753	36.61
734754	36.26
734755	34.63
734758	34.86
734759	35.57
734760	36.47
734761	37.63
734762	37.5
734765	37.09
734766	36.69
734767	35.28
734768	33.76
734769	33.89
734772	35
734773	36.18
734774	36.11
734775	36.12
734776	34.33
734779	33.77
734780	34.46
734781	34.54
734782	34.74
734783	33.48
734786	34.78
734787	35.6
734788	36.69
734789	36.43
734793	37.21
734794	34.59
734795	34.37
734796	35.26
734797	37.6
734800	39.1
734801	37.89
734802	38.39
734803	39.97
734804	39.66
734807	38.9
734808	38.01
734809	38.86
734810	39.32
734811	38.99
734814	38.93
734815	39.48
734816	37.63
734817	37.64
734818	39.48
734821	39.37
734822	40.07
734823	38.87
734824	36.36
734825	36.34
734828	35.54
734829	35.16
734830	34.59
734832	34.8
734835	35.5
734836	34.84
734837	36.77
734838	37.14
734839	37.8
734842	38.61
734843	38.21
734844	38.51
734845	37.66
734846	38.64
734849	38.08
734850	36.62
734851	36.53
734852	37.25
734853	36.69
734856	36.37
734857	37.57
734858	37.88
734859	38.41
734860	39.19
734864	38.71
734865	38.2
734866	38.75
734867	38.87
734870	38.87
734871	39.33
734872	39.66
734873	39.89
734874	39.58
734877	39.35
734878	40.33
734879	39.89
734880	40.75
734881	42.03
734886	41.89
734887	42.05
734888	41.96
734891	41.87
734892	43.32
734893	43.93
734894	44.79
734895	44.55
734898	43.91
734899	44.19
734900	44.44
734901	44.66
734902	46.11
734905	45.32
734906	45.91
734907	46.36
734908	46.56
734909	46.09
734912	46.47
734913	46.5
734914	45.62
734915	45.44
734916	46.05
734920	45.77
734921	46.8
734922	47.22
734923	47.04
734926	47.07
734927	46.78
734928	46.58
734929	47.26
734930	46.86
734933	46.48
734934	45.12
734935	45.6
734936	45.97
734937	46.88
734940	46.88
734941	49.36
734942	49.76
734944	49.39
734947	49.5
734948	49.42
734949	49.68
734950	48.91
734951	49.06
734954	50.48
734955	49.79
734956	49
734957	48.48
734958	49.08
734961	49.61
734962	49.07
734963	48.64
734964	48.39
734968	46.92
734969	46.86
734970	47.6
734971	48.52
734972	48.16
734975	48.01
734976	49.37
734977	49.66
734978	49.57
734979	51.7
734982	50.58
734983	50.36
734984	53.49
734985	52.88
734986	52.89
734989	52.33
734990	53.31
734991	53.45
734992	53.01
734993	51.89
734996	51.54
734997	50.69
734998	50.48
734999	50.67
735000	48.79
735003	47.76
735004	47.06
735005	46.63
735006	45.74
735007	45.27
735010	47.21
735011	47.59
735012	47.43
735014	47.52
735018	48.49
735019	47.32
735020	48.02
735021	46.27
735024	46
735025	46.81
735026	48.16
735027	48
735028	48.66
735031	47.77
735032	49.39
735033	48.27
735034	49.43
735035	49.01
735038	49.55
735039	50.39
735040	50.24
735041	48.69
735042	49.08
735045	47.92
735046	46.18
735047	44.93
735048	44.69
735049	45.73
735052	45.81
735053	46.47
735055	46.87
735056	46.12
735059	45.69
735060	47.09
735061	44.82
735062	43.53
735063	43.95
735066	43.8
735067	43.84
735068	44.02
735069	44.78
735070	43.91
735073	43.24
735074	42.37
735075	42.07
735076	42.85
735080	44.49
735081	43.23
735082	41.67
735083	41.2
735084	42.39
735087	41.94
735088	42.37
735089	41.69
735090	41.68
735091	41.36
735094	41.4
735095	41.18
735096	41.43
735097	42.41
735098	42.28
735101	42.41
735102	42.9
735103	43.04
735104	42.43
735105	42.55
735108	43.1
735109	43.22
735110	43.06
735111	42.42
735112	41.96
735116	41.68
735117	41.61
735118	43.54
735119	43.97
735122	44.72
735123	45.03
735124	45.49
735125	45.73
735126	46.33
735129	46.34
735130	45.57
735131	45.64
735132	44.26
735133	44.09
735136	43.34
735137	42.4
735138	41.93
735139	42.48
735140	42.37
735143	42.28
735144	42.11
735145	40.79
735146	41.6
735147	41.99
735150	42.48
735151	41.91
735152	41.9
735153	42.2
735154	41.42
735157	41.86
735158	43.2
735159	44
735160	44.49
735161	43.88
735164	43.53
735165	46.55
735166	46.34
735167	46.52
735168	46.12
735171	46.12
735173	46.76
735174	47.61
735175	47.29
735178	47.34
735179	47.61
735180	46.51
735181	44.97
735182	45.29
735185	45.84
735186	45.53
735187	45.67
735188	46.59
735189	46.22
735192	47.97
735193	47.78
735194	47.76
735196	48.26
735199	47.99
735200	46.99
735201	47.54
735202	47.37
735203	46.96
735206	46
735207	46.51
735208	46.28
735209	46.18
735210	46.46
735213	46.66
735214	47.62
735215	49.2
735216	48
735217	47.83
735220	49.22
735221	49.39
735222	48.73
735223	48.93
735224	48.69
735227	48.57
735229	47.9
735230	47.88
735231	47.27
735234	48.83
735236	49.99
735237	48.96
735238	48.69
735241	49.03
735242	48.88
735243	50.81
735244	50.36
735245	50.14
735248	50.29
735249	51.33
735250	50.75
735251	52.02
735252	52.11
735256	51.71
735257	51.76
735258	52.86
735259	53.94
735262	53.2
735263	54.52
735264	53.29
735265	53
735266	52.42
735269	51.78
735270	52.54
735271	52.89
735272	51.75
735273	52.54
735276	52.86
735277	53.49
735278	53.28
735279	53.63
735280	53.45
735284	52.4
735285	51.57
735286	51.05
735287	51.21
735290	50.65
735291	51.33
735292	52.23
735293	52.63
735294	52.02
735297	52.87
735298	53.39
735299	53.71
735300	54.43
735301	54.82
735304	54.77
735305	54.55
735306	54.79
735307	54.92
735308	55.41
735311	54.49
735312	52.79
735313	53.98
735314	52.73
735315	52.79
735318	52.49
735319	53.08
735320	52.68
735321	53.34
735325	51.56
735326	51.6
735327	50.65
735328	50.84
735329	50.71
735332	51.39
735333	51.16
735334	52.21
735335	52.21
735336	52
735339	49.95
735340	51.63
735341	50.8
735342	51.1
735343	51.83
735346	51.49
735347	52.5
735348	52.64
735349	54.31
735350	54.04
735353	54.76
735354	54.52
735355	54.01
735356	54.16
735357	54.35
735360	55.16
735361	56.72
735362	57.4
735363	57.17
735364	57.37
735367	57.43
735368	58.47
735369	58.88
735370	57.97
735371	59.48
735374	59.46
735375	59.19
735376	57.61
735377	57.03
735378	55.44
735382	56.35
735383	55.47
735384	55.41
735385	54.54
735388	54.59
735389	54.07
735390	53.9
735391	54.35
735392	53.92
735395	54.01
735396	53.05
735397	52.45
735398	53.47
735399	53.13
735402	53.52
735403	54.19
735404	53.57
735405	52.04
735406	50.54
735409	50.15
735410	51.54
735411	52.39
735412	53.58
735413	54.82
735416	55.54
735417	54.87
735418	54.67
735420	55.25
735423	55.17
735424	54.2
735425	54.2
735426	55.1
735427	55.96
735430	55.44
735431	55.07
735432	55.57
735433	56.25
735434	56.25
735437	55.87
735438	55.96
735439	55.86
735440	55.74
735441	55.37
735444	56.42
735445	57.2
735446	56.77
735447	58.44
735448	58.6
735451	58.89
735452	58.71
735453	58.22
735454	59.19
735455	58.77
735458	57.98
735459	58.86
735460	58.83
735461	57.5
735462	58.44
735465	58.05
735466	58.62
735467	58.17
735468	58.98
735469	59.84
735472	59.7
735473	58.85
735474	59.2
735475	60
735476	59.98
735480	61.07
735481	62.15
735482	62.28
735483	61.97
735486	62.7
735487	63.52
735488	63.35
735489	63.02
735490	63.3
735493	63.38
735494	64.34
735495	64.79
735496	64.5
735497	64.27
735500	64.01
735501	64.35
735502	63.99
735503	64.63
735504	64.65
735507	64.24
735508	65.45
735509	65.36
735510	64.47
735511	65.3
735514	64.01
735515	62.94
735516	63.93
735517	64.69
735518	65.75
735521	65.69
735522	65.23
735523	66.52
735524	65.48
735525	65.75
735528	65.57
735529	64.71
735530	64
735531	64.9
735532	64.98
735535	64.54
735536	64.85
735537	64.19
735538	64.04
735539	64.76
735542	65
735543	64.47
735544	64.32
735545	63.54
735546	64.26
735549	64.35
735550	64
735551	65.38
735552	65.92
735553	66.72
735556	66.5
735557	66.54
735558	66.59
735559	67.29
735560	67.22
735563	67.44
735564	67.31
735565	67.4
735567	67.02
735570	66.55
735571	66.23
735572	66.48
735573	67.61
735574	68.53
735577	68.95
735578	69.36
735579	68.21
735580	68.23
735581	67.51
735584	67.71
735585	67.14
735586	67.69
735587	68.2
735588	68.05
735591	68.73
735592	69.22
735594	69.26
735595	69.05
735598	68.99
735599	69.24
735601	68.56
735602	68.91
735605	68.63
735606	69.02
735607	69.85
735608	69.19
735609	69.62
735612	67.19
735613	68
735614	68.65
735615	68.1
735616	67.58
735620	67.51
735621	66.87
735622	65.89
735623	64.02
735626	64.22
735627	64.91
735628	64.04
735629	63.19
735630	61.69
735633	61.23
735634	62.33
735635	62.15
735636	64.52
735637	64.98
735640	64.59
735641	64.69
735642	65.17
735643	64.76
735644	64.98
735648	63.76
735649	63.1
735650	64.31
