734290	57.13
734291	60.07
734292	59.67
734293	56.88
734296	54.78
734297	55.06
734298	55.27
734299	57.87
734300	58.86
734303	57.64
734304	59.5
734305	59.34
734306	59.42
734307	59.26
734310	60.45
734311	59.1
734312	59.21
734313	58.19
734314	59.74
734317	58.51
734318	55.43
734319	55.68
734320	55.21
734321	54.5
734325	54.63
734326	56.6
734327	57.26
734328	58.01
734331	57.48
734332	59.37
734333	59.72
734334	61.08
734335	59.73
734338	60.11
734339	60.69
734340	61.76
734341	62.81
734342	64.5
734345	64.98
734346	64.28
734347	64.18
734348	64.51
734349	66.68
734352	67.17
734353	66.82
734354	67.56
734355	67.98
734356	68.04
734359	69.29
734360	67.92
734361	65.34
734362	65.53
734363	64.85
734366	65.59
734367	67.23
734368	65.98
734369	65.71
734370	65.13
734373	63.02
734374	62.34
734375	62.86
734376	62.75
734377	64.63
734380	62.98
734381	63.27
734382	66.53
734383	67.75
734384	68.63
734388	67.67
734389	68.09
734390	67.34
734391	67.81
734394	69.78
734395	70.03
734396	70.06
734397	69.64
734398	72.45
734401	73.61
734402	73.04
734403	72.08
734404	71.19
734405	72.64
734408	72.1
734409	71.59
734410	71.73
734411	69.78
734412	68.57
734415	68.62
734416	71.3
734417	71.96
734418	71.9
734419	75.35
734422	75.31
734423	74.66
734424	75.28
734425	75.09
734426	76.16
734429	76.05
734430	74.92
734431	76.44
734432	77.05
734433	77.25
734436	77.24
734437	76.42
734438	75.84
734439	75.5
734440	76.8
734443	76.34
734444	77.34
734445	77.52
734446	79.18
734447	79.1
734450	78.67
734451	77.87
734452	78.92
734453	78.79
734454	76.86
734457	76.48
734458	75.7
734459	76
734460	77.28
734461	77.98
734464	77.25
734465	76.34
734466	76.23
734468	76
734471	75.18
734472	74.7
734473	76.14
734474	78.3
734475	78.31
734478	79.04
734479	81.42
734480	80.61
734481	80.55
734482	82.14
734485	81.91
734486	82.54
734487	81.56
734488	82.28
734489	81.55
734492	82.57
734493	84.46
734494	83.95
734495	83.58
734499	83.57
734500	83.54
734501	83.31
734502	83.3
734503	83.05
734506	83.59
734507	83.02
734508	84.24
734509	84.25
734510	84.34
734513	84.58
734514	85.66
734515	87.45
734516	89.47
734517	89.52
734521	90.6
734522	89.4
734523	89.26
734524	89.24
734527	90.12
734528	89.39
734529	90.99
734530	90.98
734531	88.91
734534	90.9
734535	92.96
734536	94.09
734537	93.48
734538	93.21
734541	94.14
734542	93.49
734543	93.95
734544	94.52
734545	95.42
734548	94.76
734549	93.62
734550	95.86
734551	95.26
734552	95
734556	91
734558	88.91
734559	90.49
734562	90.15
734563	89.06
734564	89.55
734565	92.63
734566	92.35
734569	90.37
734570	91.51
734571	89.82
734572	87.55
734573	87.79
734576	87.63
734577	87.68
734578	86.91
734579	89.38
734583	91.61
734584	91.05
734585	91.43
734586	93.23
734587	94.24
734590	93.3
734591	93.95
734592	94.45
734593	96.89
734594	98.6
734597	99.24
734598	98.21
734599	97.01
734600	96.47
734601	95.93
734604	94.99
734605	93.45
734606	93.58
734607	94.25
734608	93.76
734611	91.53
734612	92.38
734613	93.89
734614	95.25
734618	94.72
734619	97
734620	96.76
734621	95.91
734622	97.5
734625	97.39
734626	94.98
734627	93.03
734628	91.54
734629	91.53
734632	92.8
734633	94.49
734634	91.29
734635	90.36
734636	87.72
734639	88.13
734640	86.96
734641	86.5
734642	86.04
734643	84.75
734646	83.06
734647	83.45
734648	84.71
734649	84.94
734650	85.74
734654	86.08
734655	82.76
734656	84.23
734657	82.2
734660	82.2
734661	81.21
734662	79.96
734663	82
734664	81.8
734667	80.2
734668	82
734669	80.21
734670	79.27
734671	78.53
734674	80.06
734675	82.13
734676	81.57
734677	81.73
734678	79.98
734681	80.69
734682	81.95
734683	82.43
734684	82.45
734685	84.54
734689	84.84
734690	84.59
734691	86.44
734692	86.11
734695	83.49
734696	81.65
734697	81.89
734698	81.43
734699	81.69
734702	79.8
734703	80.88
734704	80.48
734705	82.3
734706	81.24
734709	81.89
734710	80.9
734711	79.42
734712	79.39
734713	78.51
734716	78.72
734717	76.82
734718	77.07
734719	72.41
734720	72.66
734723	67.05
734724	67.78
734725	67.99
734726	73.52
734731	75.16
734732	74.26
734733	70.15
734734	69.01
734737	70
734738	72.66
734739	75.1
734740	73.06
734741	76.03
734744	78.91
734745	80.11
734746	80.82
734747	79.89
734748	78.03
734752	77.14
