734290	73.23
734291	74.27
734292	74.55
734293	71.99
734296	72.35
734297	72.79
734298	72.26
734299	73.42
734300	74.39
734303	75.1
734304	76.79
734305	77.48
734306	77.97
734307	78.1
734310	77.38
734311	74.74
734312	73.51
734313	73.09
734314	73.43
734317	73.93
734318	72.44
734319	71.62
734320	71.19
734321	70.7
734325	72.18
734326	74.29
734327	74.64
734328	76.11
734331	76.01
734332	76.56
734333	76.18
734334	77.04
734335	75.96
734338	77.64
734339	78
734340	76.55
734341	78.27
734342	78.29
734345	78.82
734346	79.78
734347	79.35
734348	78.2
734349	77.51
734352	79.56
734353	79.18
734354	78.94
734355	79.48
734356	79.75
734359	79.65
734360	79.55
734361	78.58
734362	77.92
734363	78.11
734366	78.16
734367	79.23
734368	79.38
734369	77.86
734370	77.46
734373	78.39
734374	78.17
734375	78.31
734376	77.5
734377	79.64
734380	78.35
734381	78.84
734382	80.33
734383	79.93
734384	79.97
734388	79.77
734389	79.62
734390	80.32
734391	80.09
734394	79.56
734395	78.14
734396	78.37
734397	77.7
734398	76.68
734401	76.75
734402	76.38
734403	77.05
734404	76.4
734405	77.05
734408	77.25
734409	77.56
734410	77.24
734411	76.53
734412	77.17
734415	76.66
734416	77.64
734417	76.67
734418	76.44
734419	76.12
734422	77.14
734423	76.81
734424	77.3
734425	77
734426	76.97
734429	77.46
734430	76.53
734431	77.11
734432	75.28
734433	74.59
734436	73.73
734437	74.1
734438	73.26
734439	73.97
734440	74.53
734443	73.83
734444	74.56
734445	74.66
734446	75.4
734447	75.4
734450	75.21
734451	73.84
734452	73.32
734453	73.41
734454	72.26
734457	72.55
734458	71.99
734459	72.65
734460	73.19
734461	73.74
734464	73.42
734465	72.35
734466	72.49
734468	72.32
734471	71.95
734472	71.24
734473	71.85
734474	72.35
734475	72.39
734478	71.33
734479	70.41
734480	69.43
734481	69.82
734482	70.37
734485	70.67
734486	70.71
734487	70.29
734488	70.42
734489	70.51
734492	70.79
734493	70.51
734494	71.57
734495	71.55
734499	71.44
734500	71.5
734501	71.08
734502	70.8
734503	70.83
734506	71.97
734507	73.11
734508	72.53
734509	72.05
734510	72.35
734513	72.63
734514	72.19
734515	72.7
734516	72.77
734517	73.11
734521	72.67
734522	72.56
734523	73.23
734524	73.04
734527	73.77
734528	73.5
734529	73.13
734530	72.79
734531	72.07
734534	72.17
734535	73.86
734536	73.33
734537	73.21
734538	73.25
734541	73.91
734542	72.7
734544	72.49
734545	72.11
734548	71.36
734549	71.83
734550	71.36
734551	71.81
734552	71.71
734556	71.46
734558	70.81
734559	70.93
734562	71.2
734563	70.88
734564	71.15
734565	72.58
734566	72.25
734569	72.94
734570	73.3
734571	74.18
734572	73.63
734573	73.69
734576	70.09
734577	68.49
734578	66.65
734579	65.47
734583	65.69
734584	66.9
734585	66.94
734586	67
734587	66.61
734590	66.6
734591	67.33
734592	68
734593	67.21
734594	67.64
734597	67.34
734598	66.74
734599	67.22
734600	66.65
734601	66.3
734604	65.44
734605	65.36
734606	65.53
734607	65.76
734608	66.52
734611	65.97
734612	67.13
734613	67.7
734614	68.06
734618	68.65
734619	69.16
734620	69.64
734621	69.98
734622	69.72
734625	69.2
734626	69.52
734627	69.3
734628	68.7
734629	69.33
734632	69.02
734633	69.1
734634	68.94
734635	69.78
734636	68.99
734639	68.89
734640	68.99
734641	68.84
734642	69.19
734643	69.04
734646	67.5
734647	67.23
734648	66.7
734649	67.22
734650	67.77
734654	68.15
734655	67.38
734656	67.25
734657	66.61
734660	66.61
734661	67.13
734662	67.34
734663	67.88
734664	67.77
734667	68.84
734668	69.37
734669	68.32
734670	68.61
734671	69.35
734674	69.4
734675	69.39
734676	68.79
734677	68.22
734678	68.17
734681	69.24
734682	69.16
734683	68.29
734684	68.28
734685	68.38
734689	67.33
734690	67.45
734691	68.01
734692	67.94
734695	67.29
734696	67.34
734697	67.34
734698	67.48
734699	67.34
734702	67.22
734703	66.79
734704	67.43
734705	68.99
734706	68.31
734709	68.78
734710	68.51
734711	68.14
734712	67.27
734713	66.8
734716	66.41
734717	65.25
734718	65.07
734719	62.55
734720	62.84
734723	59.57
734724	58.94
734725	60.21
734726	61.38
734731	63.16
734732	63.58
734733	62.48
734734	61.88
734737	61.63
734738	62.36
734739	63.94
734740	62.86
734741	62.43
734744	64.63
734745	64.59
734746	65.21
734747	64.94
734748	63.62
734752	63.01
734753	63.97
734754	63.79
734755	62.3
734758	62.9
734759	63.31
734760	63.57
734761	64.58
734762	65.6
734765	65.27
734766	66.46
734767	65.18
734768	64.23
734769	65.27
734772	66.53
734773	66.81
734774	66.41
734775	67.02
734776	66.29
734779	64.56
734780	64.38
734781	64.03
734782	64.42
734783	65.38
734786	66.71
734787	65.72
734788	65.98
734789	66.23
734793	66.1
734794	66.8
734795	66.99
734796	67.52
734797	68.48
734800	68.84
734801	68.27
734802	68.91
734803	69.8
734804	69.01
734807	69.17
734808	67.91
734809	68.79
734810	69.56
734811	69.46
734814	69.42
734815	68.89
734816	68.01
734817	69.02
734818	69.95
734821	69
734822	69.95
734823	69.37
734824	68.37
734825	68.77
734828	68.3
734829	67.36
734830	66.3
734832	66.54
734835	67.18
734836	67.95
734837	70.36
734838	70.53
734839	69.64
734842	72.39
734843	71.94
734844	72.13
734845	70.61
734846	71.27
734849	70.82
734850	71.01
734851	70.6
734852	71.58
734853	71.64
734856	70.99
734857	71.98
734858	72.76
734859	72.88
734860	73.14
734864	73.59
734865	73.14
734866	73.65
734867	73.05
734870	73.05
734871	72.52
734872	71.9
734873	71.9
734874	71.5
734877	71.59
734878	72
734879	71.6
734880	71.43
734881	71.11
734886	71.24
734887	70.66
734888	69.93
734891	70.7
734892	69.46
734893	70.2
734894	70.89
734895	71.3
734898	70.43
734899	69.38
734900	69.39
734901	69.36
734902	69.04
734905	68.76
734906	68.38
734907	68.06
734908	68.22
734909	67.8
734912	67.39
734913	67.74
734914	67.37
734915	68.29
734916	67.78
734920	67.48
734921	67.49
734922	67.15
734923	67.14
734926	67.08
734927	66.91
734928	66.63
734929	67.28
734930	67.13
734933	67.12
734934	66.76
734935	66.83
734936	67.31
734937	67.87
734940	67.87
734941	68.5
734942	67.8
734944	67.87
734947	67.33
734948	67.24
734949	66.89
734950	66.73
734951	66.83
734954	67.53
734955	67.64
734956	66.72
734957	66.93
734958	67.2
734961	67.49
734962	66.94
734963	67.1
734964	66.38
734968	66.07
734969	64.96
734970	65.41
734971	66.16
734972	65.5
734975	66.1
734976	66.45
734977	66.27
734978	65.37
734979	65.65
734982	65.59
734983	65.94
734984	65.76
734985	66.19
734986	65.3
734989	65.56
734990	66.3
734991	65.97
734992	65.16
734993	65.11
734996	64.96
734997	64.16
734998	64.32
734999	64.62
735000	64.72
735003	64.26
735004	63.66
735005	63.57
735006	63.1
735007	63.08
735010	63.55
735011	64.17
735012	63.66
735014	64.51
735018	64.85
735019	64.44
735020	64.65
735021	64.35
735024	64.54
735025	64.93
735026	65.2
735027	66.06
735028	66.28
735031	66.06
735032	66.24
735033	66.16
735034	66.1
735035	66.55
735038	66.75
735039	66.97
735040	66.65
735041	66.55
735042	66.7
735045	66.46
735046	66.71
735047	67.34
735048	67.58
735049	67.89
735052	68.58
735053	68.53
735055	67.94
735056	67.88
735059	67.98
735060	68.01
735061	69.17
735062	69.46
735063	69.6
735066	69.91
735067	70.45
735068	71.52
735069	71.47
735070	71.31
735073	71
735074	70.84
735075	70.81
735076	71.65
735080	73.06
735081	72.67
735082	72.67
735083	71.83
735084	72.71
735087	72.21
735088	71.33
735089	72.11
735090	71.28
735091	71.75
735094	71.31
735095	71.11
735096	69.87
735097	69.63
735098	69.48
735101	69.47
735102	69.24
735103	68.65
735104	68.35
735105	68.73
735108	68.52
735109	68.57
735110	68.35
735111	68.02
735112	68.08
735116	68.62
735117	68.31
735118	69.25
735119	68.21
735122	68.16
735123	67.76
735124	67.81
735125	68.78
735126	68.36
735129	68.33
735130	68.19
735131	68.57
735132	68.81
735133	68.45
735136	69.28
735137	69.16
735138	69.38
735139	69.15
735140	69.3
735143	69.23
735144	69.4
735145	69.78
735146	70.66
735147	70.48
735150	70.62
735151	70.68
735152	70.29
735153	70.63
735154	69.95
735157	70.01
735158	70.45
735159	71.18
735160	71.64
735161	71.23
735164	71.13
735165	70.28
735166	69.94
735167	70.42
735168	72.1
735171	72.1
735173	72.58
735174	72.35
735175	71.23
735178	67.9
735179	66.9
735180	65.26
735181	65
735182	64.9
735185	64.2
735186	64.29
735187	63.35
735188	63
735189	62.86
735192	62.55
735193	62.5
735194	62.28
735196	62.04
735199	62.5
735200	62.23
735201	63.44
735202	63.52
735203	63.54
735206	63.39
735207	62.96
735208	63.74
735209	63.73
735210	63.94
735213	63.9
735214	64.08
735215	63.76
735216	63.57
735217	63.4
735220	64.35
735221	65.38
735222	64.26
735223	64.41
