734290	23.97
734291	24.56
734292	24.86
734293	24.09
734296	23.89
734297	23.99
734298	23.8
734299	24.25
734300	24.12
734303	24.16
734304	24.87
734305	25.22
734306	25.56
734307	25.54
734310	25.32
734311	24.64
734312	24.32
734313	24.22
734314	24.26
734317	24.45
734318	23.93
734319	23.77
734320	23.59
734321	23.68
734325	23.96
734326	24.69
734327	24.8
734328	24.9
734331	24.93
734332	25.07
734333	25.04
734334	25.08
734335	24.6
734338	25.14
734339	25.02
734340	24.68
734341	25.07
734342	25.29
734345	25.65
734346	26.12
734347	26.2
734348	25.8
734349	25.37
734352	25.91
734353	26.11
734354	26.16
734355	27.04
734356	27.2
734359	27.31
734360	27.62
734361	27.02
734362	26.72
734363	27.58
734366	28.09
734367	27.97
734368	27.59
734369	27.11
734370	27.14
734373	27.66
734374	28.04
734375	27.94
734376	27.75
734377	28.27
734380	27.61
734381	28.07
734382	28.89
734383	28.46
734384	28.65
734388	28.11
734389	27.71
734390	27.74
734391	27.79
734394	28.08
734395	28.15
734396	27.8
734397	27.56
734398	27.42
734401	27.61
734402	27.54
734403	27.81
734404	27.41
734405	27.96
734408	28.25
734409	28.37
734410	28.44
734411	28.4
734412	28.79
734415	28.66
734416	29.04
734417	28.93
734418	29.16
734419	29.18
734422	29.18
734423	28.91
734424	28.9
734425	28.77
734426	28.88
734429	29.24
734430	28.94
734431	29.18
734432	28.94
734433	28.83
734436	28.76
734437	28.68
734438	28.58
734439	28.6
734440	28.98
734443	28.85
734444	29.3
734445	29.04
734446	29.72
734447	29.83
734450	29.54
734451	29.54
734452	29.38
734453	29.28
734454	29.29
734457	29.59
734458	29.3
734459	29.23
734460	29.43
734461	29.18
734464	29.33
734465	29.04
734466	29.04
734468	28.91
734471	28.75
734472	28.72
734473	29.19
734474	29.22
734475	29.23
734478	28.67
734479	28.41
734480	28.33
734481	28.31
734482	28.51
734485	28.55
734486	28.83
734487	28.37
734488	28.35
734489	28.4
734492	28.24
734493	28.13
734494	28.3
734495	28.29
734499	28.4
734500	28.47
734501	28.18
734502	28.07
734503	28.19
734506	28.25
734507	28.46
734508	28.4
734509	28.29
734510	28.29
734513	27.98
734514	28.32
734515	28.42
734516	28.14
734517	28.19
734521	28.39
734522	28.49
734523	28.81
734524	28.63
734527	29.02
734528	29.02
734529	28.84
734530	29.11
734531	28.4
734534	28.37
734535	28.69
734536	28.47
734537	28.46
734538	28.23
734541	28.63
734542	28.67
734543	28.61
734544	28.68
734545	28.74
734548	28.63
734549	28.78
734550	28.89
734551	28.76
734552	28.89
734556	27.67
734558	27.14
734559	27.52
734562	27.96
734563	27.51
734564	27.62
734565	28.06
734566	27.89
734569	27.42
734570	28
734571	28.42
734572	27.68
734573	27.73
734576	27.29
734577	26.91
734578	26.79
734579	26.96
734583	27.51
734584	27.21
734585	27.36
734586	27.56
734587	27.57
734590	27.51
734591	27.84
734592	28.25
734593	28.07
734594	28.17
734597	28.38
734598	28.4
734599	28.77
734600	28.76
734601	28.47
734604	28.12
734605	28.21
734606	28.11
734607	28.25
734608	28.83
734611	28.4
734612	28.28
734613	28.68
734614	28.75
734618	28.66
734619	28.89
734620	28.92
734621	29.26
734622	29.31
734625	29.54
734626	29.56
734627	29.21
734628	28.88
734629	29.09
734632	29.22
734633	29.8
734634	29.54
734635	29.81
734636	29.69
734639	29.91
734640	29.82
734641	29.58
734642	29.71
734643	30.02
734646	29.46
734647	29.47
734648	29.53
734649	29.62
734650	29.69
734654	29.71
734655	29.23
734656	29.29
734657	29.07
734660	29.07
734661	28.75
734662	28.68
734663	28.51
734664	28.36
734667	28.46
734668	28.45
734669	28.06
