734278	71.52
734279	71.72
734282	71.57
734283	70.87
734284	70.5
734285	71.4
734286	71.23
734290	72
734291	74.3
734292	74.74
734293	73.3
734296	74.55
734297	75.14
734298	37.5
734299	37.92
734300	37.66
734303	38.09
734304	38.17
734305	38.33
734306	38.93
734307	38.54
734310	37.95
734311	37.71
734312	37.84
734313	37.57
734314	37.34
734317	37.4
734318	36.9
734319	35.52
734320	35.45
734321	35.42
734325	35.81
734326	36.44
734327	36.72
734328	36.15
734331	36.22
734332	36.38
734333	36.25
734334	36.07
734335	35.54
734338	35.39
734339	35.36
734340	35.03
734341	35.36
734342	35.52
734345	35.44
734346	35.89
734347	35.44
734348	34.13
734349	34.2
734352	34.35
734353	33.98
734354	34.62
734355	33.85
734356	33.57
734359	33.7
734360	33.98
734361	33.81
734362	34.43
734366	35.15
734367	35.38
734368	35.41
734369	35.13
734370	35.14
734373	35.41
734374	35.51
734375	35.25
734376	35.21
734377	36
734380	35.66
734381	36.16
734382	36.06
734383	36.17
734384	36.06
734388	35.95
734389	36.34
734390	36.65
734391	37.19
734394	36.64
734395	36.47
734396	36.62
734397	36.74
734398	36.17
734401	36.17
734402	35.67
734403	36.63
734404	36.14
734405	37.24
734408	36.74
734409	36.96
734410	36.87
734411	36.54
734412	36.95
734415	36.99
734416	37.22
734417	37.3
734418	37.18
734419	36.98
734422	36.58
734423	36.86
734424	37.48
734425	37.25
734426	37.28
734429	37.41
734430	37.11
734431	37.17
734433	37.3
734436	37.5
734437	37.39
734438	37.17
734439	37.44
734440	37.56
734443	37.14
734444	36.9
734445	36.73
734446	36.48
734450	36.71
734451	36.17
734452	36.1
734453	36.59
734454	36.34
734457	35.86
734458	35.57
734459	35.1
734460	35.31
734461	35.11
734464	35.3
734465	34.99
734466	35.24
734468	35.11
734471	35.45
734472	35.33
734473	35.64
734474	35.66
734475	35.61
734478	35.23
734479	35.04
734480	35.43
734481	35.67
734482	35.7
734485	35.7
734486	36.44
734487	36.38
734488	36.59
734489	36.38
734492	36.29
734493	35.43
734494	35.61
734495	35.74
734499	35.68
734500	35.59
734501	35.42
734503	35.59
734506	35.5
734507	35.69
734508	36.62
734510	35.96
734513	35.84
734514	36.06
734515	36.66
734516	36.33
734517	35.8
734521	35.85
734522	35.92
734523	37.12
734524	36.48
734527	36.38
734529	35.67
734530	35.39
734531	34.94
734534	34.78
734535	34.6
734536	34.66
734537	34.96
734538	35.55
734541	35.37
734542	35.75
734544	35.66
734545	35.91
734548	36.11
734549	35.75
734550	35.9
734551	36.11
734552	36.1
734556	36.76
734558	36.64
734559	37.14
734562	37.14
734563	36.79
734564	36.84
734565	36.85
734566	36.76
734569	36.79
734570	37.28
734571	37.45
734572	37.04
734573	37.31
734576	36.92
734577	36.55
734578	36.05
734579	36.13
734583	37.12
734584	36.91
734585	36.24
734586	36.55
734587	36.5
734590	36.57
734591	36.6
734592	36.75
734593	36.55
734594	36.39
734597	36.54
734598	36.32
734599	36.47
734600	35.99
734601	36.21
734604	36.5
734605	36.59
734606	36.59
734607	37.05
734608	37.35
734611	37.18
734612	37.55
734613	38.01
734614	37.91
734618	38.21
734619	38.49
734620	38.53
734621	38.5
734622	38.58
734625	38.93
734626	39.28
734627	38.81
734628	38.41
734629	38.67
734632	38.71
734633	39
734634	38.8
734635	39.51
734636	39.72
734639	39.61
734640	39.87
734641	39.89
734642	39.95
734643	39.72
734646	39.76
734647	39.56
734648	39.18
734649	39.13
734650	39.29
734654	39.77
734655	39.22
734656	38.45
734657	37.94
734660	37.94
734661	37.85
734662	37.93
734663	38.06
734664	37.56
734667	38.09
734668	38.28
734669	37.73
734670	37.88
734671	37.95
734674	38.33
734675	38.33
734676	37.93
734677	37.19
734678	36.85
734681	37.25
734682	37.21
734683	37.38
734684	37.22
734685	37.35
734689	37.16
734690	37.3
734691	37.01
734692	36.81
734695	36.86
734696	37.05
734697	36.88
734699	37.75
734702	37.4
734703	37.81
734704	37.73
734705	37.85
734706	37.82
734709	37.71
734710	37.8
734711	37.52
734712	37.29
734713	37.35
734716	37.11
734717	36.5
734718	36.71
734719	35.8
734720	36.48
734723	35.61
734724	34.66
734725	34.95
734726	35.73
734731	36.67
734732	36.73
734733	36.3
734734	35.81
734737	36.21
734738	36.75
734739	36.99
734740	36.59
734741	36.68
734744	37.55
734745	37.66
734746	37.91
734747	37.71
734748	37.41
734752	36.89
734753	37.56
734754	37.9
734755	37.52
734758	37.2
734759	36.97
734760	37.19
734761	37.8
734762	37.7
734765	37.54
734766	37.49
734767	38.44
734768	39.5
734769	38.87
734772	39.48
734773	39.45
734774	38.86
734775	38.91
734776	38.49
734779	37.96
734780	38.04
734781	37.72
734782	37.94
734783	38.75
734786	39.31
734787	39.92
734788	39.78
734789	39.32
734793	39.36
734794	39.74
734795	39.45
734796	39.37
734797	39.79
734800	39.1
734801	38.82
734802	38.99
734803	39.24
734804	39.13
734807	38.53
734808	38.31
734809	38.59
734810	38.96
734811	38.67
734814	39.36
734815	39.5
734816	38.82
734817	39.16
734818	39.56
734821	39.28
734822	39.6
734823	38.91
734824	38.62
734825	38.55
734828	38.37
734829	38.47
734830	37.96
734832	38.23
734835	38.5
734836	39.06
734837	39.95
734838	39.9
734839	39.96
734842	40.21
734843	40.45
734844	40.56
734845	40.24
734846	40.42
734849	40.09
734850	39.79
734851	39.73
734852	39.96
734853	39.72
734856	39.59
734857	39.27
734858	40.16
734859	40.31
734860	40.57
734864	40.61
734865	40.44
734866	40.66
734867	40.41
734870	40.41
734871	40.3
734872	40.54
734873	40.72
734874	40.07
734877	40
734878	40.33
734879	40.42
734880	40.64
734881	40.64
734886	41.05
734887	40.95
734888	40.67
734891	40.63
734892	40.1
734893	40.41
734894	40.62
734895	40.39
734898	39.86
734899	39.83
734900	40.02
734901	39.93
734902	39.85
734905	39.67
734906	39.39
734907	39.02
734908	39.08
734909	39.09
734912	39.34
734913	39.8
734914	39.61
734915	39.78
734916	38.34
734920	38.23
734921	38.66
734922	38.63
734923	38.15
734926	38.04
734927	38.09
734928	38.31
734929	38.17
734930	38.19
734933	38.6
734934	38.36
734935	38.46
734936	38.47
734937	38.58
734940	38.58
734941	38.59
734942	38.5
734944	38.83
734947	38.72
734948	38.76
734949	38.58
734950	38.61
734951	38.85
734954	39.24
734955	39.11
734956	39.15
734957	39.12
734958	39.45
734961	39.62
734962	39.64
734963	39.69
734964	39
734968	38.71
734969	38.51
734970	38.57
734971	38.76
734972	38.7
734975	38.74
734976	39.12
734977	39.11
734978	39.02
734979	38.94
734982	38.61
734983	38.64
734984	38.8
734985	38.9
734986	38.93
734989	38.89
734990	38.93
734991	38.69
734992	38.47
734993	38.32
734996	38.53
734997	38.82
734998	38.91
734999	39.25
735000	39.27
735003	39.16
735004	39.58
735005	39.64
735006	39.19
735007	38.95
735010	38.55
735011	38.58
735012	38.59
735014	39.08
735018	39.07
735019	38.52
735020	38.37
735021	37.9
735024	37.84
735025	37.8
735026	37.93
735027	38.02
735028	38.2
735031	37.91
735032	37.94
735033	38.03
735034	38.09
735035	38.46
735038	38.65
735039	38.8
735040	38.72
735041	38.36
735042	38.44
735045	38.43
735046	38.15
735047	37.55
735048	37.8
