734277	34.38
734278	32.89
734279	33.02
734282	33.22
734283	33.98
734284	34.04
734285	34.55
734286	33.86
734290	33.54
734291	33.87
734292	33.43
734293	32.15
734296	31.55
734297	31.81
734298	31.76
734299	32.72
734300	32.22
734303	32.06
734304	32.26
734305	32.14
734306	31.91
734307	31.94
734310	31.43
734311	30.61
734312	30.5
734313	29.67
734314	30.2
734317	29.59
734318	28.63
734319	28.07
734320	27.92
734321	27.76
734325	27.34
734326	28.01
734327	28.15
734328	28.26
734331	28.31
734332	28.64
734333	28.28
734334	28.34
734335	27.11
734338	27.07
734339	27.93
734340	27.47
734341	28.22
734342	28.25
734345	28.99
734346	28.58
734347	28.08
734348	28.05
734349	28.51
734352	29.12
734353	28.45
734354	28.72
734355	28.71
734356	28.68
734359	28.7
734360	28.24
734361	27.71
734362	27.61
734366	27.38
734367	28.31
734368	28.86
734369	28.22
734370	28.17
734373	27.83
734374	27.78
734375	28.33
734376	28.38
734377	28.74
734380	27.99
734381	27.82
734382	28.67
734383	29.41
734384	29.85
734388	29.33
734389	29.45
734390	29.41
734391	29.68
734394	29.99
734395	29.97
734396	29.94
734397	29.95
734398	29.89
734401	30.65
734402	30.91
734403	30.88
734404	30.84
734405	31.64
734408	31.6
734409	31.81
734410	31.81
734411	31.68
734412	31.82
734415	31.67
734416	31.74
734417	31.74
734418	31.74
734419	31.89
734422	31.79
734423	31.41
734424	31
734425	30.81
734426	30.7
734429	30.53
734430	30.41
734431	30.73
734433	31.48
734436	31.4
734437	31.29
734438	30.9
734439	31.19
734440	30.9
734443	30.71
734444	31.51
734445	31.46
734446	31.94
734450	31.49
734451	31.47
734452	31.68
734453	31.7
734454	31.44
734457	31.39
734458	31.71
734459	30.83
734460	30.87
734461	31.22
734464	31.09
734465	30.91
734466	31.16
734468	31
734471	30.69
734472	30.21
734473	31.61
734474	33.36
734475	33.48
734478	33.34
734479	33.55
734480	34.03
734481	34.32
734482	34.4
734485	34.4
734486	34.72
734487	34.79
734488	35.12
734489	35.1
734492	35.2
734493	35.08
734494	35.18
734495	35.09
734499	35.24
734500	35.09
734501	34.89
734503	35.06
734506	35.31
734507	34.67
734508	34.56
734510	34.42
734513	34.39
734514	34.86
734515	34.83
734516	35.27
734517	35.89
734522	35.63
734523	35.63
734524	36.51
734527	36.65
734529	37.42
734530	37.98
734531	36.7
734534	36.77
734535	36.99
734536	36.56
734537	36.7
734538	36.8
734541	36.6
734542	37.16
734544	37.31
734545	37.48
734548	37.58
734549	37.69
734550	37.86
734551	38.18
734552	38.48
734556	38.09
734558	37.14
734559	37.08
734562	37.47
734563	36.76
734564	36.66
734565	37.55
734566	37.22
734569	36.87
734570	37.04
734571	37.67
734572	37.07
734573	37.14
734576	36.68
734577	36.29
734578	35.68
734579	35.76
734583	36.43
734584	36.29
734585	36.62
734586	37.36
734587	37.42
734590	36.65
734591	37.7
734592	37.57
734593	37.06
734594	37.56
734597	37.47
734598	37.6
734599	37.5
734600	37.83
734601	37.46
734604	37.6
734605	37.76
734606	37.67
734607	37.84
734608	38.17
734611	37.76
734612	37.77
734613	37.94
734614	37.8
734618	37.56
734619	37.21
734620	37.32
734621	37.47
734622	37.15
734625	37.35
