734290	43.13
734291	44.64
734292	44.46
734293	41.33
734296	40.48
734297	41.76
734298	41.22
734299	42.78
734300	42.79
734303	42.49
734304	44.38
734305	44.02
734306	43.75
734307	44.4
734310	44.45
734311	43.77
734312	43.41
734313	42.69
734314	43.59
734317	44.78
734318	42.36
734319	42.67
734320	43.31
734321	43.12
734325	43.56
734326	45.47
734327	47.19
734328	48.08
734331	47.91
734332	48.88
734333	48.41
734334	48.38
734335	46.26
734338	46.51
734339	47.87
734340	46.88
734341	49.85
734342	50.51
734345	51.04
734346	50.71
734347	49.52
734348	49.8
734349	49.19
734352	50.99
734353	49.81
734354	51.05
734355	51.28
734356	50.75
734359	51.48
734360	50.89
734361	49.45
734362	48.67
734363	47.76
734366	47.56
734367	48.27
734368	48.06
734369	46.56
734370	46.63
734373	46.23
734374	45.2
734375	45.94
734376	45.76
734377	47.82
734380	46.47
734381	47.25
734382	49.57
734383	50.02
734384	50.94
734388	49.92
734389	50.1
734390	50.6
734391	50.77
734394	52.19
734395	52.24
734396	51.89
734397	51.85
734398	51.78
734401	53.61
734402	53.16
734403	51.98
734404	50.46
734405	52.35
734408	51.93
734409	52.47
734410	51.57
734411	51.71
734412	52.06
734415	51.45
734416	52.74
734417	53.74
734418	53.59
734419	54.35
734422	54.36
734423	54.5
734424	54.82
734425	54.83
734426	54.52
734429	55.64
734430	54.7
734431	55.03
734432	55.24
734433	55.46
734436	55.25
734437	55.19
734438	56.39
734439	56.22
734440	55.89
734443	55.92
734444	56.4
734445	56.69
734446	57.85
734447	57.76
734450	57.18
734451	56.49
734452	56.8
734453	55.7
734454	54.65
734457	54.46
734458	53.58
734459	53.6
734460	54.67
734461	54.65
734464	54.36
734465	52.93
734466	53.98
734468	51.55
734471	52.17
734472	51.5
734473	53
734474	54.28
734475	54.42
734478	54.24
734479	53.73
734480	54.92
734481	55.62
734482	56.12
734485	55.87
734486	55.38
734487	55.1
734488	54.98
734489	55.56
734492	56.24
734493	56.6
734494	57.23
734495	57.11
734499	56.97
734500	56.89
734501	56.7
734502	56.09
734503	56.43
734506	57.54
734507	56.49
734508	56.38
734509	56.07
734510	55.85
734513	55.13
734514	55.68
734515	57.15
734516	57.08
734517	57.67
734521	56.94
734522	56.81
734523	57.48
734524	58.11
734527	58.64
734528	58.41
734529	58.36
734530	58.48
734531	56.99
734534	57.58
734535	58.53
734536	57.1
734537	56.86
734538	57.47
734541	58.7
734542	57.9
734543	57.02
734544	56.68
734545	57.22
734548	57.03
734549	57.12
734550	57.85
734551	59.28
734552	59.08
734556	57.96
734558	57.22
734559	57.84
734562	58.86
734563	57.55
734564	56.59
734565	57.81
734566	57.42
734569	56.76
734570	57.19
734571	56.81
734572	55.7
734573	55.55
734576	53.9
734577	50.89
734578	50.67
734579	50.45
734583	52.53
734584	52.84
734585	52.46
734586	53.07
734587	52.65
734590	52.7
734591	52.15
734592	52.52
734593	52.78
734594	53.5
734597	54.35
734598	54.37
734599	54.75
734600	54.26
734601	53.66
734604	53.83
734605	53.12
734606	52.41
734607	52
734608	52.25
734611	51.58
734612	52.02
734613	53.22
734614	53.66
734618	53.22
734619	53.91
734620	54.29
734621	57
734622	56.19
734625	56.15
734626	56.04
734627	55.51
734628	55.17
734629	55.09
734632	54.7
734633	54.88
734634	54.11
734635	54.76
734636	54.02
734639	53.53
734640	53.85
734641	50.45
734642	50.36
734643	49.57
734646	48.82
734647	49.23
734648	49.3
734649	49.59
734650	48
734654	47.79
