734262	61.71
734263	62.16
734264	60.75
734265	60.31
734268	62.42
734269	62.37
734270	63.02
734271	62.75
734272	62.54
734275	63.38
734276	63.21
734277	63.22
734278	61.61
734279	61.85
734282	61.4
734283	61.05
734284	60.44
734285	60.95
734286	61.09
734290	61.16
734291	61.74
734292	61.8
734293	60.8
734296	60.62
734297	62.14
734298	61.47
734299	61.91
734300	61.01
734303	61.25
734304	61.91
734305	61.19
734306	61.76
734307	61.3
734310	61.1
734311	60.72
734312	61.38
734313	60.87
734314	59.79
734317	60.62
734318	60.32
734319	59.98
734320	59.54
734321	59.38
734325	59.34
734326	60.82
734327	61.95
734328	61.75
734331	62.09
734333	62.66
734334	62.73
734335	61.99
734338	61.86
734339	62.07
734340	61.11
734341	61.37
734342	61.91
734345	62.52
734346	63.08
734347	62.7
734348	61.67
734349	61.16
734352	62.06
734353	59.94
734354	59.55
734355	59.86
734356	60.02
734359	60.38
734360	60.78
734361	60.27
734362	59.99
734366	59.77
734367	60.29
734368	60.75
734369	60.19
734370	59.98
734373	60.03
734374	59.66
734375	59.67
734376	59.54
734377	59.8
734380	59.37
734382	59.8
734383	60.07
734384	60.29
734388	60.14
734389	60.37
734390	60.29
734391	60.4
734394	60.48
734395	60.64
734396	61.11
734397	61.11
734398	60.97
734401	61.43
734402	61.52
734403	61.79
734404	61.22
734405	61.64
734408	61.04
734411	59.97
734412	60.16
734417	60.87
734418	60.8
734419	61.86
734423	62.02
734424	62.63
734425	62.8
734426	62.76
734429	63.35
734431	63.37
734432	63.51
734433	63.4
734436	63.54
734437	62.86
734438	63.08
734439	63.19
734443	63.62
734444	64.02
734445	64.31
734446	65
734447	65
734450	64.75
734451	64.81
734452	64.57
734453	64.36
734454	64.33
734457	64.29
734458	63.45
734459	63.27
734460	64.02
734461	64.05
734464	63.56
734465	62.61
734466	62.6
734468	62.13
734471	62.13
734472	61.07
734474	62.36
734475	62.33
734479	62.15
734480	62.63
734481	62.87
734482	63.2
734485	63.2
734486	63.55
734487	63.64
734488	64.5
734489	64.81
734492	64.97
734493	64.87
734494	64.95
734495	65.24
734499	64.67
734500	64.76
734501	64.4
734502	64.4
734506	64.77
734507	64.95
734508	64.8
734509	64.69
734510	64.5
734513	64.36
734514	64.04
734515	64.97
734516	65.48
734517	65.53
734522	65.35
734524	65.91
734529	66.11
734530	64.18
734531	64.2
734534	63.13
734535	62.92
734536	62.79
734537	62.9
734538	63.61
734541	64.55
734542	64.64
734543	64.39
734544	64.58
734545	64.73
734548	64.54
734549	63.92
734550	63.76
734551	64
734552	64.3
734556	64.07
734558	63.05
734559	62.84
734562	63.05
734563	62.74
734564	62.41
734565	62.55
734566	62.03
734569	61.71
734570	62.05
734571	62
734572	61.49
734573	61.49
734576	61.35
734577	60.66
734578	59.73
734579	60.43
734583	61.3
734584	60.93
734585	60.91
734586	61.14
734587	60.88
734590	60.66
734591	61.28
734592	61.97
734593	61.6
734594	62.08
734597	62.26
734598	61.67
734599	61.76
734600	62.13
734601	61.9
734604	62.19
734605	62.89
734606	62.99
734607	63.3
734608	64.18
734611	64
734612	63.86
734613	63.72
734614	63.27
734618	63.37
734619	63.83
734621	64.5
734622	64.9
734625	65.18
734626	65.71
734627	66.47
734628	65.88
734629	65.27
734632	65.14
734633	65.73
734634	65.92
734635	66.84
734636	66.86
734639	66.94
734640	67.42
734641	67.38
734642	67.46
734643	67.36
734646	67.05
734647	67.01
734648	66.38
734649	66.19
734650	66.2
734654	67
734655	66.4
734656	66.01
734657	65.43
734660	65.43
734661	65.06
734662	64.85
734663	65.01
734664	64.7
734667	64.77
734668	64.76
734669	63.76
734670	64.26
734671	64.69
734674	65.09
734675	64.22
734676	64.06
734677	63.46
734678	62.59
734681	62.82
734682	62.72
734683	62.55
734684	63.57
734685	64.27
734689	64.26
734690	64.7
734691	64.95
734695	64.72
734696	64.53
734697	64.64
734698	64.6
734699	64.83
734703	64.61
734704	64.2
734705	64.49
734706	64.25
734709	63.31
734710	63.09
734711	62.2
734712	61.92
734713	61.49
734716	61.43
734717	60.87
734718	60.73
734719	59.58
734720	60.59
734723	59.29
734724	59.58
734725	58.51
734726	60.21
734731	61.62
734732	61.67
734733	60.86
734734	60.96
734737	61.71
734738	63.02
734739	63.31
734740	62.53
