734290	34.62
734291	35.72
734292	35.78
734293	34.31
734296	33.77
734297	34.12
734298	34
734299	35.34
734300	35.85
734303	35.75
734304	36.91
734305	36.87
734306	37.24
734307	37.05
734310	37
734311	36.68
734312	36.42
734313	35.94
734314	36.04
734317	36.6
734318	34.89
734319	34.7
734320	34.51
734321	34.19
734325	34.39
734326	35.81
734327	35.85
734328	35.88
734331	35.24
734332	36.47
734333	36.73
734334	36.96
734335	36.58
734338	36.75
734339	37.51
734340	36.38
734341	36.93
734342	36.81
734345	37.01
734346	36.61
734347	36.48
734348	37.18
734349	37.29
734352	38.25
734353	37.93
734354	37.18
734355	37.61
734356	37.61
734359	37.92
734360	38.12
734361	37
734362	36.85
734363	37.01
734366	36.65
734367	37.45
734368	37.53
734369	36.72
734370	36.36
734373	36.19
734374	35.69
734375	35.92
734376	35.82
734377	36.85
734380	36.01
734381	36.56
734382	37.56
734383	37.62
734384	38.72
734388	38.33
734389	38.92
734390	38.96
734391	39.21
734394	39.63
734395	39.74
734396	40.19
734397	39.92
734398	40
734401	40.6
734402	40.32
734403	39.95
734404	39.34
734405	40.37
734408	40.39
734409	40.56
734410	40.37
734411	40.7
734412	40.61
734415	40.41
734416	41.36
734417	41.36
734418	41.05
734419	40.89
734422	40.42
734423	40.69
734424	41.17
734425	40.88
734426	40.95
734429	41.68
734430	41.1
734431	41.31
734432	41.41
734433	41.37
734436	41.24
734437	41.56
734438	41.3
734439	39.91
734440	39.54
734443	39.89
734444	40.03
734445	39.55
734446	40.8
734447	41.39
734450	41.22
734451	40.14
734452	35.66
734453	35.55
734454	35
734457	34.98
734458	34.62
734459	35.02
734460	35.39
734461	35
734464	35.05
734465	34.82
734466	35.37
734468	35.14
734471	35.31
734472	35.27
734473	35.97
734474	36.57
734475	36.68
734478	36.99
734479	37.19
734480	37.69
734481	38
734482	37.98
734485	38.54
734486	38.32
734487	37.5
734488	37.45
734489	37.2
734492	37.23
734493	38.12
734494	38.5
734495	38.2
734499	38.25
734500	38.34
734501	38.29
734502	38.24
734503	38.52
734506	38.64
734507	38.28
734508	38.43
734509	38.59
734510	38.15
734513	38.24
734514	38.29
734515	38.8
734516	38.51
734517	39.31
734521	38.48
734522	38.68
734523	38.49
734524	38.74
734527	38.37
734528	38.82
734529	39.38
734530	39.87
734531	38.98
734534	39.23
734535	39.84
734536	39.1
734537	39.09
734538	39.46
734541	39.66
734542	39.7
734543	40.01
734544	39.5
734545	40
734548	39.72
734549	40.33
734550	40.51
734551	41.24
734552	41.71
734556	40.87
734558	39.7
734559	40.64
734562	40.63
734563	39.86
734564	39.45
734565	40.05
734566	39.09
734569	39.05
734570	38.54
734571	38.53
734572	38.17
734573	38.18
734576	38
734577	38.23
734578	37.83
734579	38.4
734583	40.08
734584	39.47
734585	39.04
734586	39.43
734587	39.46
734590	39.37
734591	38.48
734592	39.02
734593	38.51
734594	38.31
734597	38.34
734598	38.25
734599	38.99
734600	38.56
734601	37.98
734604	38.06
734605	37.73
734606	37.72
734607	37.78
734608	37.91
734611	37.33
734612	37.09
734613	37.65
734614	38.11
734618	38.04
734619	38.46
734620	38.47
734621	40.03
734622	39.7
734625	39.6
734626	39.93
734627	39.4
734628	38.72
734629	38.8
734632	38.59
734633	38.75
734634	38.52
734635	38.75
734636	38.56
734639	38.56
734640	38.28
734641	37.95
734642	38.14
734643	37.95
734646	37.51
734647	37.23
734648	37.06
734649	37.07
734650	37.08
734654	36.99
734655	36.51
734656	36.29
734657	35.71
734660	35.71
734661	34.97
734662	34.86
734663	35.03
734664	34.48
734667	34.65
734668	35.24
734669	34.52
734670	34.77
734671	35.03
734674	35.02
734675	35.48
734676	35.36
734677	35.01
734678	35.05
734681	34.97
734682	35.44
734683	36.15
734684	36.27
734685	36.64
734689	36.12
734690	35.86
734691	36.4
734692	36.01
734695	35.18
734696	35.06
734697	35.14
734698	34.64
734699	34.36
734702	33.78
734703	34.19
734704	33.99
734705	34.98
734706	35.05
734709	35.21
734710	35.29
734711	34.89
734712	35.84
734713	35.62
734716	35.32
734717	34.71
734718	34.79
734719	33.95
734720	33.82
734723	31.33
734724	32.11
734725	31.23
734726	32.88
734731	33.21
734732	33.41
734733	32.46
734734	32.76
734737	32.82
734738	33.58
734739	34.31
734740	33.07
734741	33.41
734744	35.47
734745	35.09
734746	35.17
734747	34.39
734748	33.37
734752	32.9
734753	34.4
734754	34.05
734755	33.55
734758	33.78
734759	34.19
734760	34.8
734761	35.26
734762	35.85
734765	35.43
734766	35.34
734767	33.34
734768	33.52
734769	33.9
734772	35.14
734773	36
734774	35.37
734775	36.14
734776	35.8
734779	34.07
734780	35.07
734781	35.36
734782	36.04
734783	35.24
734786	36.9
734787	36.62
734788	36.98
734789	36.12
734793	36.17
734794	37.83
734795	37.51
734796	38.48
734797	39.29
734800	39.69
734801	38.05
734802	38.87
734803	39.75
734804	39.18
734807	38.54
734808	37
734809	37.98
734810	38.57
734811	38.43
734814	38.85
734815	39.27
734816	37.91
734817	38.14
734818	38.69
734821	38.21
734822	38.46
734823	37.82
734824	37.34
734825	37.86
734828	37.2
734829	37.26
734830	35.99
734832	36.22
734835	37.15
734836	37.25
734837	39.24
734838	39.05
734839	39.09
734842	39.62
734843	39.92
734844	40.48
734845	39.07
734846	39.95
734849	39
734850	38.67
734851	39.07
734852	39.26
734853	39.41
734856	38.64
734857	39.92
734858	40.34
734859	40.75
734860	41.22
734864	41.38
734865	40.5
734866	41.28
734867	41.06
734870	41.06
734871	41.47
734872	40.96
734873	41.23
734874	41.17
734877	40.85
734878	40.53
734879	38.05
734880	38.1
734881	38.11
734886	39.01
734887	39.23
734888	39.35
734891	38.98
734892	39.13
734893	38.96
734894	39.47
734895	39.82
734898	39.29
734899	39.6
734900	40.51
734901	41.41
734902	41.56
734905	41.54
734906	43.02
734907	43.37
734908	43.21
734909	43.46
734912	43.97
734913	43.64
734914	43.43
734915	43.92
734916	44.03
734920	44.39
734921	43.56
734922	43.09
734923	42.95
734926	42.82
734927	42.49
734928	42.47
734929	43.32
734930	42.83
734933	43.35
734934	42.58
734935	42.34
734936	41.71
734937	41.63
734940	41.63
734941	42.87
734942	42.16
734944	39.88
734947	40.18
734948	40.85
734949	40.26
734950	40.01
734951	40.59
734954	41.49
734955	41.73
734956	41.29
734957	40.36
734958	40.5
734961	40.53
734962	40.19
734963	39.82
734964	39.15
734968	38.8
734969	38.46
734970	38.89
734971	39.45
734972	38.73
734975	38.95
734976	39.52
734977	39.12
734978	39.08
734979	38.97
734982	39.4
734983	39.59
734984	40.8
734985	40.52
734986	40.64
734989	40.34
734990	40.57
734991	39.3
734992	38.91
734993	37.86
734996	37.92
734997	37.6
734998	37.68
734999	37.57
735000	37.81
735003	37.78
735004	37.45
735005	36.55
735006	36.33
735010	35.96
735011	34.36
735012	33.85
735014	33.25
735018	33.47
735019	33.13
735020	33.18
735021	32.85
735024	32.57
735025	33.09
735026	34.04
735027	33.67
735028	33.97
735031	33.32
735032	33.42
735033	33.36
735034	33.71
735035	33.86
735038	33.75
735039	34.66
735040	34.97
735041	34.16
735042	34.15
735045	33.99
735046	34.4
735047	34.9
735048	34.62
735049	34.84
735052	34.83
735053	35.61
735055	34.99
735056	34.9
735059	34.65
735060	34.52
735061	34.36
735062	33.89
735063	34.4
735066	34.24
735067	34.62
735068	34.62
735069	34.44
735070	33.9
735073	33.74
735074	33.03
735075	33.31
735076	34.79
735080	36.17
735081	36.21
735082	36.4
735083	35.98
735084	36.65
735087	36.65
735088	36.22
735089	36.17
735090	36.23
735091	35.85
735094	34.91
735095	34.29
735096	34.37
735097	34.42
735098	34.63
735101	34.64
735102	34.85
735103	34.55
735104	33.89
735105	34.18
735108	34.06
735109	33.47
735110	33.98
735111	34.59
735112	35.25
735116	35.26
735117	35.88
735118	36.42
735119	36.54
735122	36.47
735123	37.06
735124	37.46
735125	37.92
735126	38.16
735129	37.7
735130	37.6
735131	37.53
735132	37.43
735133	37.35
735136	37.35
735137	37.14
735138	37.23
735139	37.16
735140	37.3
735143	37.31
735144	37.69
735145	38.33
735146	39.04
735147	39.68
735150	39.34
735151	38.96
735152	39.14
735153	39.86
735154	39.38
735157	39.96
735158	40.51
735159	40.88
735160	41.14
735161	40.33
735164	40.89
735165	38.76
735166	38.88
735167	38.02
735168	37.85
735171	37.85
735173	37.81
735174	37.99
735175	37.6
735178	37.47
735179	37.82
735180	36.69
735181	36.07
735182	36.64
735185	36.29
735186	35.88
735187	34.85
735188	34.97
735189	35.56
735192	34.61
735193	34.4
735194	33.98
735196	34.35
735199	34.22
735200	33.83
735201	33.99
735202	33.98
735203	34.21
735206	33.96
735207	34.81
735208	34.81
735209	34.59
735210	34.81
735213	34.9
735214	35.03
735215	35.06
735216	35.01
735217	34.54
735220	35.08
735221	35.52
735222	35.43
735223	35.23
735224	34.79
735227	34.82
735229	34.84
735230	34.51
735231	34.3
735234	34.7
735236	35.48
735237	35.39
735238	35.93
735241	35.17
735242	35.24
735243	35.44
735244	36.09
735245	36.19
735248	36.92
735249	36.78
735250	36.3
735251	37.18
735252	37.29
735256	38.53
735257	37.95
735258	38.2
735259	38.62
735262	38.84
735263	38.83
735264	38.48
735265	38.47
735266	38.24
735269	38.16
735270	38.58
735271	38.81
735272	38.88
735273	38.39
735276	38.56
735277	38.48
735278	41.05
735279	41.39
735280	42.01
735284	42.21
735285	41.29
735286	41.01
735287	41.64
735290	40.47
735291	40.65
735292	41.04
735293	41.99
