734261	25.23
734262	24.46
734263	24.58
734264	23.54
734265	23.36
734268	21.77
734269	21.76
734270	22.29
734271	21.7
734272	21.57
734275	21.56
734276	21.03
734277	21.51
734278	21.21
734279	22.02
734282	21.15
734283	21.24
734284	20.88
734285	20.88
734286	20.5
734290	19.3
734292	19.69
734293	18.89
734296	18.75
734297	18.96
734298	18.79
734299	19.48
734300	19.68
734303	19.91
734304	21.23
734305	21.76
734306	20.82
734307	21.1
734310	21.21
734311	20.73
734312	21.13
734313	20.6
734314	22.01
734317	21.25
734318	20.01
734319	19.92
734320	19.8
734321	20
734325	19.74
734326	20.37
734327	21.3
734328	22.04
734331	22.01
734332	22.67
734333	22.39
734334	22.47
734335	21.94
734338	21.84
734339	22.32
734340	22.18
734341	22.45
734342	22.62
734345	23.09
734346	22.88
734347	22.64
734348	23.64
734349	23.55
734352	23.61
734353	23.88
734354	24.06
734355	23.85
734356	23.53
734359	23.64
734360	23.33
734361	22.32
734362	22.22
734366	22.26
734367	22.24
734368	22.54
734369	22.02
734370	21.71
734373	21.5
734374	21.1
734375	21.24
734376	21.07
734377	21.44
734380	21.18
734382	21.95
734383	22.83
734384	23.15
734388	22.25
734389	22.66
734390	23.57
734391	24.95
734394	25.35
734395	25.09
734396	24.83
734397	24.85
734398	25
734401	25.99
734402	25.55
734403	25.44
734404	24.69
734405	25.77
734408	25.1
734411	24.98
734412	25.23
734415	24.98
734417	26.05
734418	26.48
734419	26.9
734423	27.68
734424	27.88
734425	26.66
734426	26.5
734429	26.61
734431	27.11
734432	27.01
734433	26.84
734436	26.48
734437	27.36
734438	27.13
734439	26.57
734443	26.56
734444	26.73
734445	26.52
734446	28.04
734447	28.78
734450	28.07
734451	27.81
734452	28.42
734453	28.23
734454	27.72
734457	27.9
734458	27.15
734459	26.8
734460	27.34
734461	27
734464	26.9
734466	26.67
734468	26.65
734471	26.72
734472	26.83
734473	26.94
734474	27.17
734475	27.04
734479	26.72
734480	27.37
734481	27.15
734482	27.32
734485	27.32
734486	27.33
734487	26.94
734488	26.8
734489	26.35
734492	26.36
734493	26.27
734494	26.38
734499	26.35
734500	26.45
734501	26.53
734506	26.89
734507	26.64
734508	27.32
734509	29.67
734510	29.29
734513	28.73
734514	28.68
734515	28.98
734516	28.95
734517	28.94
734522	29
734523	29
734524	28.99
734529	29.24
734530	29.48
734531	29.03
734534	29.37
734535	29.56
734536	29.67
734537	29.78
734538	29.85
734541	30.03
734542	29.97
734544	30.31
734545	30.46
734548	30.5
734549	30.6
734550	30.5
734551	30.48
734552	30.69
734556	30.41
734558	29.76
734559	31.24
734562	31.9
734563	31.35
734564	31.41
734565	31.97
734566	31.73
734569	31.82
734570	32.29
734571	32.39
734572	31.76
734573	32.36
734576	31.94
734577	31.68
734578	31.41
734579	31.44
734583	33.07
734584	32.19
734585	32.75
734586	32.63
734587	33.03
734590	33.38
734591	33.55
734592	34.45
734593	33.91
734594	34.57
734597	34.59
734598	34.96
734599	35.41
734600	36.17
734601	35.3
734604	35.5
734605	35.2
734606	35.57
734607	35.47
734608	35.86
734611	35.5
734612	35.41
734613	35.39
734614	35.83
734618	35.73
734619	35.91
734621	38.75
734622	39.14
734625	38.98
734626	38.91
734627	38.3
734628	37.97
734629	37.86
734632	38.31
734633	38.49
734634	37.82
734635	37.92
734636	38.14
734639	38.17
734640	38.47
734641	38.77
734642	39.05
734643	38.69
734646	37.9
734647	37.73
734648	38.04
734649	38.89
734650	38.79
734654	39.91
734655	39.41
734656	39.69
734657	39.43
734660	39.43
734661	39.28
734662	39.43
734663	41.75
734664	41.18
734667	41.21
734668	41.62
734669	40.21
734670	38.27
734671	36.35
734674	37.29
734675	37.84
734676	37.81
734677	37.67
734678	37.05
734681	37.16
734682	37.4
