734290	70.26
734291	72.25
734292	72.34
734293	70.19
734296	70.04
734297	72.64
734298	71.81
734299	74.1
734300	74.41
734303	74.92
734304	77.25
734305	77.51
734306	79.23
734307	79.93
734310	79.81
734311	79.53
734312	79.14
734313	78.86
734314	81.9
734317	81.02
734318	80.03
734319	79.69
734320	78.81
734321	77.24
734325	77.57
734326	79.92
734327	79.41
734328	79.75
734331	79.47
734332	79.86
734333	79.35
734334	79.71
734335	77.1
734338	77.31
734339	78.24
734340	76.63
734341	78.35
734342	78.71
734345	78.72
734346	78.51
734347	77.82
734348	78.04
734349	78.12
734352	79.92
734353	79.83
734354	80.76
734355	80.83
734356	80.47
734359	80.7
734360	79.73
734361	77.5
734362	77.02
734363	76.78
734366	76.84
734367	77.53
734368	78.79
734369	77.54
734370	77.73
734373	77.23
734374	76.58
734375	76.8
734376	76.37
734377	78.78
734380	77.9
734381	78.78
734382	80.91
734383	81.19
734384	81.61
734388	80.79
734389	81.69
734390	82.31
734391	82.72
734394	83.34
734395	83.05
734396	83.48
734397	83.54
734398	82.72
734401	83.51
734402	83.09
734403	82.42
734404	81.24
734405	83.32
734408	82.87
734409	83.07
734410	82.44
734411	82.68
734412	82.71
734415	82.11
734416	83.43
734417	83.54
734418	83.17
734419	83.16
734422	82.95
734423	83.3
734424	83.66
734425	83.61
734426	83.37
734429	83.5
734430	82.36
734431	82.92
734432	83.01
734433	83.34
734436	83.33
734437	82.22
734438	80.55
734439	80.1
734440	79.56
734443	79.9
734444	80.42
734445	81.27
734446	82.96
734447	83.72
734450	82.32
734451	80.85
734452	81.93
734453	81.13
734454	80.25
734457	80.19
734458	79.91
734459	79.53
734460	80.86
734461	80.77
734464	80
734465	79.09
734466	80.3
734468	79.76
734471	79.51
734472	79.68
734473	80.68
734474	81.42
734475	80.9
734478	80.38
734479	79.87
734480	80.54
734481	80.49
734482	80.68
734485	80.34
734486	80.24
734487	79.55
734488	79.88
734489	79.95
734492	79.57
734493	80.49
734494	80.14
734495	79.86
734499	80.16
734500	79.99
734501	79.89
734502	79.4
734503	80.11
734506	80.41
734507	80.17
734508	80.91
734509	80.37
734510	79.74
734513	79.65
734514	79.4
734515	80.74
734516	80.76
734517	81.65
734521	81.82
734522	80.92
734523	80.73
734524	80.45
734527	82.94
734528	83.25
734529	83.07
734530	83.03
734531	81.56
734534	81.75
734535	83.35
734536	82.45
734537	83.02
734538	83.17
734541	84.1
734542	84.27
734543	83.89
734544	84.45
734545	84.91
734548	85.3
734549	84.98
734550	84.96
734551	84.93
734552	85.05
734556	83.17
734558	83.36
734559	84.87
734562	87.28
734563	85.25
734564	85.02
734565	86.7
734566	85.5
734569	85.04
734570	86.35
734571	86.02
734572	84.98
734573	85.3
734576	84.21
734577	82.52
734578	80.95
734579	82.73
734583	85.17
734584	84.98
734585	84.74
734586	85.16
734587	85.24
734590	84.37
734591	84.71
734592	85.46
734593	83.63
734594	83.68
734597	83.1
734598	82.04
734599	81.99
734600	81.93
734601	81.8
734604	82.26
734605	81.68
734606	80.76
734607	80.74
734608	80.89
734611	80.3
734612	80.5
734613	81.72
734614	82.36
734618	82.38
734619	82.92
734620	82.99
734621	83.27
734622	83.3
734625	81.92
734626	82.32
734627	81.58
734628	79.66
734629	80.21
734632	80.73
734633	81.23
734634	80.1
734635	80.7
734636	79.65
734639	79.48
734640	78.93
734641	79.62
734642	79.28
734643	78.72
734646	77.89
734647	77.67
734648	78.16
734649	78.31
734650	78.04
734654	79.07
734655	77.08
734656	77.16
734657	76.25
734660	76.25
734661	74.86
734662	74.33
734663	75.01
734664	74.06
734667	74.29
734668	75.11
734669	73.83
734670	75.01
734671	75.51
734674	76.1
734675	76.49
734676	75.97
734677	75.61
734678	75.62
734681	75.63
734682	76.42
734683	77.03
734684	77.39
734685	78.09
734689	77.31
734690	76.52
734691	77.77
734692	76.9
734695	75.27
734696	75.78
734697	76.32
734698	76.1
734699	75.36
734702	75.11
734703	76.29
734704	76.14
734705	77.34
734706	77.05
734709	75.91
734710	75.51
734711	74.69
734712	74.85
734713	74.17
734716	74.93
734717	73.37
734718	74.01
734719	70.99
734720	71.25
734723	66.65
734724	69.09
734725	67.6
734726	70.45
734731	71.78
734732	72.38
734733	69.56
734734	68.33
734737	67.8
734738	69.59
734739	70.75
734740	68.99
734741	69.84
734744	72.6
734745	72.26
734746	73
734747	71.37
734748	69.37
734752	68.37
734753	70.7
734754	69.41
734755	67.77
734758	69.24
734759	68.83
734760	69.41
734761	70.83
734762	71.55
734765	69.66
734766	69.72
734767	67.22
734768	66
734769	66.37
734772	72.09
734773	72.07
734774	71.69
734775	72.71
734776	71.04
734779	70.06
734780	73.17
734781	72.33
734782	73.23
734783	71.7
734786	74.11
734787	73.41
734788	74.71
734789	74.05
734793	72.89
734794	75.07
734795	74.11
734796	75.87
734797	77.45
734800	77.24
734801	75.74
734802	78.02
734803	79.89
734804	79.96
734807	77.86
734808	75.52
734809	77.49
734810	78.82
734811	77.24
734814	77.1
734815	78.16
734816	75.4
734817	75.99
734818	76.97
734821	75.86
734822	75.93
734823	74.67
734824	74.3
734825	75.37
734828	74.32
734829	74.36
734830	72.75
734832	72.89
734835	75.48
734836	75.13
734837	78.76
734838	77.81
734839	77.44
734842	78.11
734843	78.15
734844	78.72
734845	76.94
734846	77.61
734849	76.27
734850	75.86
734851	75.52
734852	74.9
734853	75.13
734856	74.04
734857	76.1
734858	76.22
734859	76.89
734860	77.74
734864	77.23
734865	76.52
734866	76.9
734867	76.3
734870	76.3
734871	77.68
734872	76.8
734873	76.93
734874	76.39
734877	76.29
734878	77.42
734879	78
734880	78.5
734881	77.77
734886	78.92
734887	79.59
734888	79.91
734891	79.15
734892	78.48
734893	78.11
734894	79.85
734895	79.66
734898	78.69
734899	78.37
734900	78.66
734901	78.73
734902	80
734905	79.85
734906	79.88
734907	79.66
734908	79.2
734909	78.79
734912	79.44
734913	78.92
734914	78.07
734915	78.91
734916	79.42
734920	79.63
734921	78.93
734922	79.37
734923	80.04
734926	80.25
734927	79.44
734928	78.45
734929	78.78
734930	78.29
734933	79.17
734934	78.47
734935	78.82
734936	78.87
734937	79.41
734940	79.41
734941	80.76
734942	80.71
734944	81.07
734947	81.48
734948	81.45
734949	81.21
734950	80.93
734951	81.38
734954	82.34
734955	81.76
734956	81.78
734957	81.35
734958	81.15
734961	81.84
734962	81.54
734963	81.05
734964	80.91
734968	79.76
734969	78.7
734970	79.05
734971	80.06
734972	78.82
734975	79.67
734976	80.76
734977	79.74
734978	79.28
734979	78.9
734982	78.8
734983	79.79
734984	79.94
734985	80.4
734986	80.56
734989	80.45
734990	81.46
734991	81.13
734992	81.26
734993	80.94
734996	82.47
734997	82.22
734998	81.43
734999	81.78
735000	81.6
735003	80.53
735004	80.21
735005	80.59
735006	79.87
735010	79.8
735011	79.65
735012	79.75
735014	79.25
735018	79.82
735019	78.83
735020	79.2
735021	79.02
735024	79.04
735025	79.12
735026	80.68
735027	80.66
735028	81.36
735031	80.28
735032	81.26
735033	80.59
735034	81.72
735035	82.57
735038	82.15
735039	82.98
735040	82.46
735041	81.19
735042	81.87
735045	80.47
735046	81.33
735047	81.98
735048	82.34
735049	83.33
735052	83.65
735053	83.78
735055	83.22
735056	82.54
735059	83.39
735060	83.05
735061	84.09
735062	83.54
735063	84.48
735066	83.98
735067	85.19
735068	84.98
735069	84.63
735070	83.83
735073	83.59
735074	83.26
735075	84.04
735076	84.6
735080	85.23
735081	84.84
735082	84.62
735083	84.08
735084	85.58
735087	85.15
735088	84.67
735089	84.65
735090	84.54
735091	84.77
735094	84.99
735095	84.94
735096	84.71
735097	85.22
735098	85.87
735101	85.75
735102	85.67
735103	85.69
735104	85.15
735105	85.39
735108	85.41
735109	84.92
735110	84.55
735111	84.01
735112	84.34
735116	84.25
735117	85.19
735118	86.47
735119	86.64
735122	86.61
735123	86.76
735124	86.64
735125	88.56
735126	88.7
735129	88.52
735130	88.61
735131	88.95
735132	89.33
735133	89.54
735136	88.66
735137	88.12
735138	88.33
735139	88.26
735140	88.2
735143	88.66
735144	88.83
735145	89.49
735146	90.25
735147	90.42
735150	90.17
735151	89.33
735152	88.73
735153	88.71
735154	88.25
735157	89.11
735158	89.93
735159	90.49
735160	90.62
735161	89.26
735164	88.51
735165	86.98
735166	86.94
735167	87.15
735168	86.66
735171	86.66
735173	86.35
735174	87.68
735175	86.93
735178	86.86
735179	87.29
735180	85.45
735181	84.58
735182	85.18
735185	85.27
735186	85.87
735187	84.88
735188	85.3
735189	85.91
735192	86.76
735193	86.79
735194	87.58
735196	88.5
735199	88.29
735200	88.08
735201	88.27
735202	87.97
735203	88.08
735206	87.75
735207	87.27
735208	87.62
735209	87.49
735210	87.33
735213	87.1
735214	87.27
735215	89.32
735216	89.44
735217	89.15
735220	89.98
735221	90.37
735222	90.1
735223	90.69
735224	89.83
735227	89.83
735229	89.26
735230	89.22
735231	88.55
735234	89.7
735236	93.2
735237	93.62
735238	93.85
735241	93.45
735242	93.81
735243	93.32
735244	94.65
