734290	58.65
734291	59.87
734292	61.24
734293	58.56
734296	58.04
734297	58.17
734298	57.67
734299	59.17
734300	59.85
734303	60.05
734304	61.73
734305	61.33
734306	61.45
734307	61.27
734310	61.49
734311	60.54
734312	59.81
734313	59.41
734314	59.81
734317	59.47
734318	57.9
734319	58.26
734320	58.1
734321	62.29
734325	61.82
734326	63.72
734327	64.58
734328	65.49
734331	65.63
734332	65.71
734333	65.12
734334	65.54
734335	64
734338	63.71
734339	63.77
734340	62.61
734341	62.56
734342	61.07
734345	61.52
734346	61.05
734347	60.96
734348	60.52
734349	61.06
734352	64.72
734353	63.48
734354	63.72
734355	64.02
734356	64.76
734359	64.56
734360	64.21
734361	63.02
734362	63.44
734363	63.66
734366	62.97
734367	63.93
734368	63.9
734369	63.06
734370	62.96
734373	63.84
734374	63.11
734375	63.36
734376	63.22
734377	63.17
734380	62.01
734381	61.42
734382	63.28
734383	63.67
734384	63.87
734388	63.58
734389	64.09
734390	65.14
734391	65.8
734394	65.78
734395	65.88
734396	66.14
734397	64.67
734398	65.21
734401	66.3
734402	65.97
734403	65.59
734404	64.93
734405	66.36
734408	66.17
734409	66.8
734410	66.71
734411	66.53
734412	66.25
734415	65.16
734416	66.62
734417	66.41
734418	66.73
734419	67.32
734422	67.9
734423	67.54
734424	68.51
734425	68.26
734426	68.86
734429	72.61
734430	71.73
734431	72.19
734432	71.67
734433	71.83
734436	71.8
734437	72
734438	72.17
734439	72.84
734440	72.41
734443	73.85
734444	74.53
734445	73.04
734446	73.54
734447	70.87
734450	69.48
734451	68.98
734452	69.58
734453	69.19
734454	68.61
734457	69.61
734458	68.6
734459	67.93
734460	68.84
734461	68.44
734464	68.24
734465	67.21
734466	68.1
734468	67.78
734471	67.28
734472	66.27
734473	66.46
734474	68.28
734475	68.8
734478	68.7
734479	68.53
734480	68.45
734481	68.99
734482	69.27
734485	69.3
734486	70.58
734487	70.24
734488	70.84
734489	70.85
734492	70.46
734493	69.89
734494	70.92
734495	69.43
734499	69.46
734500	69.01
734501	69.31
734502	68.72
734503	68.67
734506	70.34
734507	70.1
734508	70.26
734509	70.55
734510	69.56
734513	69.31
734514	70.14
734515	70.94
734516	70.83
734517	71.04
734521	72.63
734522	71.66
734523	71.56
734524	71.36
734527	71.55
734528	72.08
734529	70.72
734530	70.07
734531	69.08
734534	70.61
734535	71.32
734536	70.79
734537	71.42
734538	71.61
734541	71.54
734542	71.78
734543	72.9
734544	72.87
734545	73.91
734548	74.07
734549	73.56
734550	74.77
734551	75.58
734552	75.02
734556	73.81
734558	73
734559	74.51
734562	74.17
734563	72.9
734564	72.02
734565	73.02
734566	72.2
734569	71.85
734570	72.06
734571	71.96
734572	71.28
734573	71.49
734576	71.14
734577	69.57
734578	68.9
734579	70.13
734583	69.94
734584	69.26
734585	68.61
734586	69.79
734587	69.85
734590	69.85
734591	70.59
734592	71.11
734593	71.02
734594	72.45
734597	72.84
734598	73.47
734599	74.59
734600	74.65
734601	74.77
734604	75.22
734605	74.82
734606	75.23
734607	75.83
734608	77
734611	76.43
734612	76.49
734613	77.66
734614	78.1
734618	78.22
734619	79.39
734620	79.36
734621	79.42
734622	79.56
734625	80.35
734626	78.98
734627	81.87
734628	81.54
734629	81.06
734632	81.37
734633	82
734634	81.42
734635	81.07
734636	80.7
734639	81.85
734640	81.54
734641	83.95
734642	83.5
734643	83.51
734646	83.48
734647	82.04
734648	81.98
734649	81.79
734650	82.62
734654	82.73
734655	81.47
734656	81.43
734657	79.82
734660	79.82
734661	81.04
734662	79.83
734663	80.16
734664	79.14
734667	79.75
734668	80.64
734669	79.59
734670	79.85
734671	80.84
734674	81.8
734675	82.77
734676	81.87
734677	80.98
734678	80.87
734681	81.17
734682	83.21
734683	84.01
734684	83.25
734685	84.57
734689	84.51
734690	84.99
734691	84.48
734692	84.85
734695	83.24
734696	83.49
734697	83.77
734698	83.67
734699	83.37
734702	82.52
734703	84.02
734704	83.47
734705	84.52
734706	84.36
734709	83.16
734710	82.38
734711	80.91
734712	81.75
734713	81.31
734716	80
734717	77.38
734718	79.79
734719	75.76
734720	76.98
734723	72.55
734724	72.41
734725	70.36
734726	72.75
734731	75.62
734732	75.78
734733	73.19
734734	72.35
734737	72.46
734738	75.62
734739	77.9
734740	77.08
734741	78.11
734744	79.6
734745	80.78
734746	81.81
734747	80.89
734748	79.03
734752	79.02
734753	82.42
734754	81.06
734755	78.57
734758	78.18
734759	79.08
734760	80.71
734761	82.35
734762	83.2
734765	82.93
734766	83.4
734767	81.45
734768	80.83
734769	82.12
734772	83.11
734773	84.55
734774	84.63
734775	85.03
734776	82.38
734779	79.63
734780	80.08
734781	80.22
734782	81.05
734783	81.5
734786	82.97
734787	83.6
734788	83.94
734789	84.3
734793	84.17
734794	85.64
734795	84.95
734796	86.58
734797	88.38
734800	89.01
734801	86.96
734802	83.74
734803	84.83
734804	84.4
734807	84.12
734808	81.77
734809	83.35
734810	84.5
734811	83.61
734814	84.5
734815	85.31
734816	82.75
734817	82.82
734818	85.02
734821	84.14
734822	83.8
734823	82.99
734824	81.87
734825	82.4
734828	81.16
734829	79.69
734830	78.84
734832	78.68
734835	81.08
734836	81.38
734837	83.72
734838	84.18
734839	83.57
734842	83.72
734843	84.17
734844	84.13
734845	81.95
734846	83.49
734849	82.27
