734290	46.94
734291	47.48
734292	47.73
734293	46.53
734296	46.23
734297	46.31
734298	45.86
734299	47.2
734300	47.2
734303	47.33
734304	48.17
734305	48.79
734306	48.63
734307	48.77
734310	48.3
734311	47.99
734312	47.56
734313	47.46
734314	47.19
734317	47.18
734318	46.65
734319	46.78
734320	46.46
734321	46.46
734325	46.69
734326	47.71
734327	48.1
734328	48.03
734331	47.82
734332	47.67
734333	47.85
734334	48.02
734335	47.07
734338	47.41
734339	47.47
734340	48.68
734341	49.01
734342	48.93
734345	49.24
734346	49.27
734347	49.22
734348	48.98
734349	49.08
734352	49.83
734353	50
734354	50.18
734355	49.98
734356	50.57
734359	50.88
734360	51.47
734361	50.39
734362	50.39
734363	50.06
734366	50.34
734367	50.69
734368	50.23
734369	49.32
734370	49.34
734373	49.78
734374	49.48
734375	49.82
734376	49.5
734377	49.84
734380	49.49
734381	49.34
734382	50.27
734383	50.61
734384	50.74
734388	50.49
734389	50.45
734390	51.09
734391	51.54
734394	51.45
734395	51.41
734396	51.66
734397	51.61
734398	51.64
734401	52.26
734402	52.15
734403	51.99
734404	51.6
734405	51.94
734408	52.1
734409	52.38
734410	52.49
734411	52.24
734412	52.58
734415	52.51
734416	53.08
734417	52.98
734418	52.58
734419	52.81
734422	52.81
734423	53.51
734424	53.18
734425	53.21
734426	53.17
734429	53.67
734430	52.87
734431	52.42
734432	52.84
734433	52.56
734436	52.51
734437	52.69
734438	51.64
734439	51.75
734440	51.32
734443	50.6
734444	50.88
734445	51.04
734446	50.88
734447	50.92
734450	50.45
734451	50.05
734452	50.17
734453	49.78
734454	48.58
734457	48.16
734458	47.66
734459	47.8
734460	47.62
734461	47.4
734464	47.25
734465	46.95
734466	46.96
734468	46.8
734471	46.49
734472	46.51
734473	47.01
734474	47.61
734475	47.37
734478	46.92
734479	46.89
734480	46.73
734481	47.13
734482	47.62
734485	47.48
734486	48.05
734487	48.12
734488	48.56
734489	48.4
734492	48.27
734493	48
734494	47.84
734495	47.81
734499	47.38
734500	47.39
734501	47.42
734502	47.57
734503	47.91
734506	47.82
734507	48.27
734508	48.27
734509	48.17
734510	48.37
734513	47.94
734514	47.84
734515	47.58
734516	47.37
734517	46.89
734521	47.2
734522	47.33
734523	47.96
734524	47.92
734527	48.17
734528	47.96
734529	46.75
734530	46.38
734531	45.49
734534	45.16
734535	45.23
734536	45.73
734537	46
734538	46.12
734541	45.69
734542	45.61
734543	45.54
734544	45.49
734545	45.56
734548	45.98
734549	46.75
734550	46.26
734551	46.32
734552	46.88
734556	46.97
734558	47.2
734559	47.64
734562	48.1
734563	47.5
734564	47.68
734565	48.35
734566	48.69
734569	48.5
734570	48.7
734571	49.07
734572	48.5
734573	48.46
734576	48.22
734577	47.65
734578	46.71
734579	47.26
734583	48.03
734584	47.96
734585	47.99
734586	48.11
734587	48.03
734590	48.08
734591	48.38
734592	48.96
734593	49.05
734594	49.37
734597	50.25
734598	49.99
734599	50.68
734600	50.49
734601	50.49
734604	50.91
734605	51.03
734606	50.45
734607	51
734608	51.9
734611	51.28
734612	51.09
734613	50.8
734614	51.8
734618	51.32
734619	51.77
734620	52.18
734621	52.29
734622	52.04
734625	52.59
734626	52.85
734627	52.94
734628	52.57
734629	52.52
734632	52.66
734633	52.84
734634	53.05
734635	53.53
734636	53.49
734639	54
734640	53.5
734641	53.82
734642	53.42
734643	53.51
734646	53.25
734647	53.33
734648	52.97
734649	52.14
734650	51.55
734654	52.25
734655	51.92
734656	51.25
734657	51.08
734660	51.08
734661	51.38
734662	51.53
734663	51.53
734664	50.9
734667	51.4
734668	51.29
734669	51.31
734670	51.31
734671	51.68
734674	52.02
734675	52.26
734676	52.08
734677	51.92
734678	51.75
734681	51.9
734682	52.25
734683	52.16
734684	52.62
734685	53.1
734689	53.16
734690	53.28
734691	53.54
734692	53.33
734695	53.18
734696	53.29
734697	52.77
734698	53.16
734699	53.04
734702	52.54
734703	52.89
734704	52.4
734705	52.85
734706	52.95
734709	52.58
734710	52.18
734711	51.83
734712	51.62
734713	51.32
734716	50.47
734717	50.2
734718	50.29
734719	48.77
734720	50.23
734723	48.06
734724	47.72
734725	46.89
734726	48.98
734731	50.07
734732	50.15
734733	48.87
734734	49.08
734737	49.38
734738	50.51
734739	51.11
734740	49.94
