734257	21.18
734258	21.19
734261	21.4
734262	21.26
734263	21.22
734264	20.75
734265	20.76
734268	21.58
734269	21.59
734270	21.67
734271	21.63
734272	21.61
734275	21.7
734276	21.37
734277	21.31
734278	20.67
734279	21.01
734282	20.85
734283	20.4
734284	20.16
734285	20.54
734286	20.29
734290	20.12
734292	20.59
734293	20.01
734296	19.82
734297	20.2
734298	20.05
734299	20.32
734300	20.08
734303	19.57
734304	19.91
734305	19.83
734306	19.99
734307	20.02
734310	20.06
734311	19.85
734312	19.77
734313	19.62
734314	19.7
734317	20.34
734318	19.96
734319	20.04
734320	20.24
734321	20.31
734325	20.54
734326	20.89
734327	21.32
734328	21.3
734331	21.3
734332	21.34
734333	21.35
734334	21.46
734335	21.26
734338	21.38
734339	21.52
734340	21.41
734341	21.85
734342	22.12
734345	21.99
734346	22.05
734347	22.07
734348	22.02
734349	22.16
734352	22.25
734353	22.12
734354	22.35
734355	22.34
734356	22.54
734359	22.59
734360	22.63
734361	22.44
734362	22.45
734366	22.6
734367	22.92
734368	22.93
734369	22.76
734370	22.71
734373	22.73
734374	22.79
734375	22.85
734376	22.61
734377	22.54
734380	22.52
734382	22.66
734383	22.79
734384	22.91
734388	23.11
734389	23.45
734390	23.63
734391	23.84
734394	23.47
734395	23.51
734396	23.68
734397	23.47
734398	23.5
734401	23.71
734402	23.86
734403	23.87
734404	23.6
734405	24
734408	24.01
734411	24.02
734412	23.78
734417	24.43
734418	24.57
734419	24.51
734423	24.54
734424	24.62
734425	24.8
734426	24.88
734429	24.9
734431	24.92
734432	24.95
734433	24.92
734436	25.06
734437	25.2
734438	25.11
734439	25.34
734443	25.37
734444	25.57
734445	25.76
734446	26.15
734447	26.11
734450	25.87
734451	25.58
734452	25.21
734453	25.23
734454	24.85
734457	24.69
734458	24.38
734459	24.46
734460	24.75
734461	24.74
734464	24.48
734466	24.57
734468	24.36
734471	24.43
734472	24
734473	24.17
734474	23.8
734475	23.81
734479	24.05
734480	24.4
734481	24.59
734482	24.85
734485	24.85
734486	24.79
734487	24.75
734488	24.96
734489	24.99
734492	25.17
734493	25.25
734494	25.26
734499	24.7
734500	24.75
734501	24.71
734506	24.5
734507	24.39
734508	24.48
734509	24.58
734510	24.39
734513	24.24
734514	24.07
734515	24.06
734516	24.12
734517	24.16
734522	23.99
734523	23.99
734524	24.09
734529	24.26
734530	23.92
734531	23.79
734534	23.51
734535	23.58
734536	23.68
734537	24.05
734538	24
734541	24.06
734542	24.13
734544	24.09
734545	24.44
734548	24.49
734549	24.48
734550	24.48
734551	24.73
734552	24.79
734556	24.74
734558	24.71
734559	24.94
734562	25.37
734563	25.12
734564	25.05
734565	25.44
734566	25.32
734569	25.38
734570	25.66
734571	25.81
734572	25.64
734573	25.05
734576	24.99
734577	24.71
734578	24.29
734579	24.44
734583	25.15
734584	25.43
734585	25.61
734586	25.93
734587	25.82
734590	26.05
734591	25.97
734592	26.11
734593	26.03
734594	25.98
734597	25.94
734598	26.11
734599	26.28
734600	26.1
734601	26.24
734604	26.52
734605	26.7
734606	26.68
734607	26.89
734608	27.01
734611	26.55
734612	26.38
734613	26.15
