734265	26.27
734268	27.31
734269	26.93
734270	27.08
734271	26.28
734272	25.93
734275	25.15
734276	24.43
734277	24.02
734278	22.72
734279	23.9
734282	23.32
734283	23.92
734284	24.67
734285	26.17
734286	24.76
734290	23.05
734291	24.68
734292	23.79
734293	22.71
734296	22.21
734297	22.93
734298	22.91
734299	24.28
734300	24.18
734303	23.6
734304	25.17
734305	25.07
734306	24.68
734307	25.26
734310	25.27
734311	24.42
734312	23.61
734313	22.99
734314	23.61
734317	22.87
734318	22.07
734319	21.94
734320	21.69
734321	22.82
734325	23.11
734326	24.08
734327	24.54
734328	24.47
734331	24.53
734333	24.67
734334	24.68
734335	24.02
734338	24.05
734339	24.75
734340	24.43
734341	24.93
734342	25.34
734345	25.4
734346	25.08
734347	25.15
734348	25.17
734349	25.26
734352	26.03
734353	26.97
734354	27.69
734355	27.2
734356	27.08
734359	27.15
734360	26.96
734361	25.74
734362	25.53
734363	25.76
734366	26.59
734367	26.49
734368	26.26
734369	25.74
734370	25.21
734373	25.6
734374	25.6
734375	25.02
734376	24.53
734377	25.6
734380	25.78
734382	28.02
734383	28.07
734384	28.4
734388	28.19
734389	28.67
734390	28.97
734391	29.59
734394	30.13
734395	29.69
734396	30.1
734397	29.59
734398	29.59
734401	30.9
734402	30.89
734403	30.03
734404	29.54
734405	29.79
734408	29.46
734409	29.76
734411	30.36
734412	31.02
734417	31.6
734418	31.47
734419	31.95
734423	31.84
734424	31.79
734425	32.36
734426	33.04
734429	32.71
734431	32.2
734432	32.16
734433	32.24
734436	32.61
734437	32.68
734438	32.37
734439	32.23
734443	32.84
734444	31.6
734445	31.04
734446	32.27
734447	32.18
734450	32.57
734451	31.36
734452	31.89
734453	32.07
734454	31.06
734457	30.7
734458	29.72
734459	30.17
734460	31.4
734461	31.59
734464	31.47
734465	30.48
734466	31.05
734468	30.32
734471	30.76
734472	30.15
734474	32.03
734475	32.2
734479	31.64
734480	31.72
734481	32.75
734482	33.6
734485	33.6
734486	33.55
734487	33.52
734488	33.79
734489	34.39
734492	34.84
734493	34.91
734494	34.28
734495	34.64
734499	34.02
734500	34.09
734501	34.82
734502	34.82
734506	34.2
734507	33.2
734508	33.46
734509	32.86
734510	33.22
734513	33.41
734514	34.45
734515	34.69
734516	34.85
734517	35.25
734522	34.09
734524	33.49
734529	34.79
734530	34.98
734531	34.31
734534	34.28
734535	35.06
734536	36.25
734537	36.81
734538	36.58
734541	37.77
734542	37.51
734543	37.65
734544	38.03
734545	38.01
734548	39.11
734549	38.47
734550	38.76
734551	40.11
734552	39.7
734556	39.59
734558	39.83
734559	42.45
734562	42.67
734563	41.74
734564	42.7
734565	42.76
734566	42.9
734569	41.65
734570	41.46
734571	41.35
734572	39.86
734573	40.89
734576	41.11
734577	40.55
734578	39.62
734579	41.51
734583	42.65
734584	42.18
734585	41.37
734586	41.72
734587	41.35
734590	41.31
734591	43.46
734592	42.89
734593	44.18
734594	44.19
734597	43.94
734598	43.96
734599	42.79
734600	42.53
734601	42.56
734604	41.25
734605	40.63
734606	40.72
734607	40.79
734608	40.73
734611	39.92
734612	41.21
734613	42.04
734614	42.21
734618	41.81
734619	41.7
734621	40.95
734622	41.7
734625	40.53
734626	38.71
734627	37.92
734628	37.59
734629	37.62
734632	38.16
734633	38.58
734634	37.49
734635	37.89
734636	38.04
734639	37.96
734640	37.73
734641	39.45
734642	39.26
734643	39.35
734646	38.27
734647	38.85
734648	40.03
734649	39.97
734650	39.73
734654	39.65
734655	38.15
734656	38.59
734657	38.44
734660	38.44
734661	37.05
734662	36.58
734663	37.62
734664	36.61
734667	36.06
734668	36.97
734669	36.05
734670	36.43
734671	36.28
734674	35.96
734675	37.04
734676	37.16
734677	36.93
734678	35.92
734681	36.09
734682	37.56
734683	38.05
734684	38.81
734685	39.16
734689	39.36
734690	38.9
734691	38.82
734692	38.47
734695	37.04
734696	36.35
734697	36.84
734698	36.58
734699	37.08
734703	37.56
734704	38.44
734705	38.52
734706	38.57
734709	38.73
734710	39.7
734711	38.69
734712	39.13
734713	39.17
734716	39.02
734717	38.78
734718	38.46
734719	34.45
734720	33.93
734723	30.53
734724	32.41
734725	32.12
734726	33.65
734731	34.41
734732	34.46
734733	32.56
734734	31.97
734737	31.71
734738	32.59
734739	32.46
734740	31.83
734741	33.19
734744	34.84
734745	35.88
734746	36.07
734747	36.07
734748	34.43
734752	34.11
734753	36.38
734754	35.94
734755	34.88
734758	34.88
734759	35.52
734760	36.8
734761	37.56
734762	37.97
734765	37.32
734766	36.27
734767	35.23
734768	32.57
734769	32.07
734772	33.36
734773	33.6
734774	32.86
734775	31.85
734776	30.19
734779	29.16
734780	30.05
734781	30.42
734782	30.54
734783	31
734786	32.69
734787	32.7
734788	33.01
734789	32.55
734793	32.89
734794	33.69
734795	33.06
734796	33.37
734797	33.68
734800	35.41
734801	34.31
734802	34.79
734803	36.12
734804	36.59
734807	34.49
734808	32
734809	33.19
734810	35.54
734811	35.63
734814	34.99
734815	35.71
