734290	26.5
734291	27.29
734292	27.28
734293	26
734296	25.62
734297	25.41
734298	25.33
734299	25.92
734300	26.19
734303	25.67
734304	26.5
734305	26.37
734306	26.31
734307	26.58
734310	26.42
734311	26.25
734312	26.12
734313	25.52
734314	25.88
734317	25.95
734318	25.11
734319	24.69
734320	24.77
734321	24.58
734325	24.74
734326	26.32
734327	25.96
734328	26.23
734331	26.27
734332	26.85
734333	26.61
734334	26.79
734335	25.73
734338	25.64
734339	25.53
734340	25.18
734341	25.7
734342	25.82
734345	26.31
734346	26.15
734347	25.29
734348	25.26
734349	25.07
734352	25.83
734353	25.71
734354	25.75
734355	25.9
734356	25.73
734359	25.74
734360	25.44
734361	24.77
734362	24.79
734363	24.8
734366	24.7
734367	25.26
734368	25.11
734369	24.59
734370	24.65
734373	24.51
734374	24.34
734375	24.16
734376	24.18
734377	24.65
734380	24.17
734381	24.26
734382	25.12
734383	25.27
734384	26.07
734388	25.47
734389	25.62
734390	25.57
734391	25.5
734394	26.07
734395	25.59
734396	25.68
734397	25.55
734398	25.43
734401	25.94
734402	25.62
734403	25.42
734404	25.13
734405	26.13
734408	25.66
734409	25.86
734410	25.79
734411	26.13
734412	26.34
734415	26.21
734416	26.46
734417	26.81
734418	26.46
734419	26.54
734422	26.56
734423	26.58
734424	26.63
734425	26.11
734426	25.84
734429	26.62
734430	25.99
734431	25.55
734432	25.5
734433	25.27
734436	24.93
734437	25.03
734438	25.22
734439	25.17
734440	25.06
734443	25.05
734444	25.08
734445	25.76
734446	26.5
734447	28.17
734450	28.07
734451	27.75
734452	27.72
734453	27.67
734454	27.49
734457	27.73
734458	27.69
734459	27.32
734460	28.04
734461	27.76
734464	27.31
734465	26.88
734466	27.45
734468	27.14
734471	27.19
734472	26.99
734473	27.37
734474	27.84
734475	28
734478	27.99
734479	28.14
734480	28.76
734481	28.98
734482	28.95
734485	29.33
734486	29.2
734487	29.16
734488	29.43
734489	29.39
734492	29.46
734493	29.79
734494	30.52
734495	30.09
734499	30.33
734500	30.39
734501	30.28
734502	30.18
734503	30.2
734506	30.81
734507	30.63
734508	31.69
734509	31.44
734510	30.76
734513	30.7
734514	30.69
734515	31.66
734516	31.64
734517	32.37
734521	32.02
734522	31.48
734523	31.63
734524	31.95
734527	31.64
734528	31.67
734529	31.71
734530	31.62
734531	30.88
734534	31.23
734535	32.09
734536	31.84
734537	31.46
734538	31
734541	31.84
734542	32.2
734543	31.69
734544	31.71
734545	32.15
734548	32.03
734549	31.05
734550	31.24
734551	31.2
734552	31.69
734556	30.91
734558	30.13
734559	30.63
734562	30.39
734563	30.16
734564	30.03
734565	30.86
734566	30.06
734569	29.85
734570	30.59
734571	30.13
734572	28.81
734573	28.96
734576	28.79
734577	28.75
734578	28.2
734579	28.78
734583	29.07
734584	29.14
734585	29.03
734586	29.26
734587	29.45
734590	29.3
734591	29.33
734592	29.67
734593	29.87
734594	30.27
734597	30.41
734598	30.4
734599	30.29
734600	30.42
734601	30.22
734604	30.14
734605	29.96
734606	29.63
734607	29.79
734608	29.72
734611	29.2
734612	28.35
734613	28.54
734614	28.4
734618	28.33
734619	28.7
734620	28.89
734621	28.58
734622	28.96
734625	28.81
734626	28.94
734627	28.75
734628	28.55
734629	28.59
734632	28.57
734633	28.86
734634	28.34
734635	28.49
734636	28.07
734639	28.12
734640	28.41
734641	28.72
734642	28.7
734643	28.19
734646	27.81
734647	27.49
734648	27.39
734649	27.47
734650	27.72
734654	28.11
734655	27.13
734656	27.33
734657	26.9
734660	26.9
734661	26.55
734662	26.22
734663	26.56
734664	26.27
734667	26.66
734668	26.92
734669	26.02
734670	26.23
734671	26.2
734674	26.06
734675	26.32
734676	26.04
734677	25.44
734678	24.64
734681	24.65
734682	24.48
734683	25.44
734684	25.62
734685	26.06
734689	25.7
734690	25.95
734691	26.39
734692	25.8
734695	25.07
734696	25.1
734697	25.16
734698	25.09
734699	25.1
734702	24.64
734703	24.73
734704	24.94
734705	25.87
734706	25.76
734709	25.7
734710	25.71
734711	25.1
734712	25.23
734713	25.11
734716	25.2
734717	24.21
734718	24.65
734719	23.72
734720	22.79
734723	20.57
734724	20.21
734725	19.46
734726	20.15
734731	20.81
734732	20.79
734733	19.57
734734	18.95
734737	18.89
734738	19.5
734739	20.35
734740	20.03
734741	20.21
734744	20.86
734745	20.82
734746	20.67
734747	20.63
734748	19.95
734752	19.53
734753	20.72
734754	20.11
734755	19.92
734758	19.98
734759	20.71
734760	20.79
734761	21.19
734762	21.14
734765	20.42
734766	20.21
734767	19.12
734768	18.64
734769	18.52
734772	18.8
734773	19.27
734774	19.03
734775	19.37
734776	18.59
734779	17.72
734780	18.82
734781	18.05
734782	18.28
734783	17.83
734786	18.85
734787	18.9
734788	19.33
734789	18.84
734793	18.37
734794	19.77
734795	19.54
734796	20.21
734797	20.7
734800	21.26
734801	20.74
734802	20.96
734803	21.77
734804	22.41
734807	21.28
734808	20.22
734809	20.93
734810	21.33
734811	20.99
734814	21.26
734815	21.93
734816	20.3
734817	20.72
734818	21.51
734821	20.55
734822	20.39
734823	19.64
734824	18.94
734825	18.92
734828	18.42
734829	18.02
734830	17.8
734832	17.7
734835	18.09
734836	18.08
734837	19.46
734838	19.1
734839	19.29
734842	19.82
734843	19.89
734844	20.03
734845	19.06
734846	19.6
734849	19.01
734850	18.71
734851	18.58
734852	18.82
734853	19.12
734856	18.59
734857	19.58
734858	19.55
734859	19.98
734860	20.07
734864	19.98
734865	19.58
734866	20.07
734867	19.91
734870	19.91
734871	20.51
734872	20.58
734873	20.75
734874	20.45
734877	20.88
734878	21.3
734879	21.5
734880	21.76
734881	21.45
734886	20.3
734887	20.91
734888	21.28
734891	21.64
734892	21.24
734893	20.93
734894	20.57
734895	20
734898	20.02
734899	20.13
734900	20.54
734901	21.29
734902	21.94
734905	21.95
734906	21.69
734907	21.92
734908	21.78
734909	21.42
734912	21.36
734913	21.01
734914	21.23
734915	21.98
734916	22.01
734920	22.16
734921	21.84
734922	22.03
734923	21.67
734926	22.02
734927	22.34
734928	22.11
734929	22.48
734930	22.3
734933	22.16
734934	21.63
734935	21.84
734936	22.34
734937	22.42
734940	22.42
734941	23.28
734942	23.2
734944	24.14
734947	24.51
734948	24.36
734949	24.04
734950	23.7
734951	23.95
734954	24.59
734955	23.89
734956	24
734957	23.77
734958	24.13
734961	24.49
734962	24.67
734963	24.14
734964	23.82
734968	23.34
734969	23.11
734970	23.47
734971	23.94
734972	23.11
734975	23.29
734976	23.8
734977	23.08
734978	22.76
734979	22.85
734982	22.69
734983	23.24
734984	23.65
734985	23.7
734986	23.84
734989	23.65
734990	23.93
734991	23.91
734992	23.48
734993	23.07
734996	23.1
734997	22.87
734998	22.19
734999	22.23
735000	22.09
735003	21.4
735004	21.13
735005	20.81
735006	20.4
735010	20.37
735011	20.39
735012	20.5
735014	20.64
735018	21.14
735019	20.39
735020	20.42
735021	19.65
735024	19.51
735025	19.64
735026	20.27
735027	20.5
735028	20.5
735031	20.19
735032	20.68
735033	20.59
735034	20.9
735035	21.09
735038	20.94
735039	21.44
735040	21.34
735041	20.86
735042	21.2
735045	20.75
735046	20.85
735047	21.14
735048	21.04
735049	21.95
735052	22.18
735053	22.35
735055	21.97
735056	21.79
735059	21.58
735060	21.33
735061	21.31
735062	21.05
735063	21.77
735066	21.76
735067	21.72
735068	21.69
735069	21.29
735070	20.77
735073	20.53
735074	20.28
735075	20.6
735076	20.94
735080	21.45
735081	21.28
735082	21.15
735083	20.67
735084	21.75
735087	21.72
735088	22.3
735089	22.57
735090	22.29
735091	22.25
735094	22.24
735095	22.15
735096	22.11
735097	22.51
735098	22.73
735101	22.8
735102	22.93
735103	22.73
735104	22.44
735105	22.43
735108	22.28
735109	22.41
735110	22.56
735111	22.3
735112	22.54
735116	22.55
735117	22.52
735118	23.03
735119	22.92
735122	22.7
735123	22.74
735124	22.86
735125	23.45
735126	23.62
735129	23.71
735130	23.66
735131	23.46
735132	23.15
735133	23.3
735136	23.2
735137	22.63
735138	22.64
735139	22.82
735140	22.62
735143	22.93
735144	22.96
735145	22.81
735146	23.28
735147	23.42
735150	23.38
735151	23.38
735152	23.16
735153	23.39
735154	22.84
735157	23.09
735158	23.56
735159	24.86
735160	25.13
735161	24.68
735164	24.65
735165	24.4
735166	24.62
735167	24.76
735168	24.37
735171	24.37
735173	24.71
735174	25.1
735175	24.53
735178	25.11
735179	25.28
735180	24
735181	24.06
735182	24.11
735185	24.07
735186	24.01
735187	23.54
735188	23.57
735189	23.64
735192	24.01
735193	24.06
735194	24.04
735196	24.43
735199	24.42
735200	24.06
735201	24.19
735202	24.24
735203	23.94
735206	24.03
735207	23.76
735208	23.74
735209	23.74
735210	24.22
735213	24.29
735214	24.49
735215	24.53
735216	24.75
735217	24.72
735220	25.4
735221	26.02
735222	25.87
735223	26.2
735224	25.8
735227	25.74
735229	25.62
735230	25.65
735231	25.42
735234	25.7
735236	26.88
735237	26.58
735238	27.29
735241	26.89
735242	26.52
735243	26.61
735244	26.83
735245	26.78
735248	26.72
735249	26.78
735250	26.04
735251	26.44
735252	26.53
735256	26.98
735257	26.93
735258	27.01
735259	27.08
735262	27.09
735263	27.28
735264	27.41
735265	27.31
735266	27.16
735269	27.19
735270	27.39
735271	27.65
735272	27.71
735273	27.81
735276	27.9
735277	27.93
735278	27.9
735279	28.17
735280	28.1
735284	28.24
735285	27.86
735286	27.32
735287	27.63
735290	26.82
735291	27.07
735292	27.4
735293	27.14
735294	27.2
735297	27.58
735298	27.84
735299	27.75
735300	28.01
735301	28.52
735304	28.63
735305	28.61
735306	28.87
735307	28.99
735308	28.85
735311	28.36
735312	28.21
735313	28.26
735314	27.85
735315	28.27
735318	28.19
735319	28.31
735320	27.89
735321	28.06
735325	27.87
735326	28.12
735327	27.6
735328	27.47
735329	27.36
735332	27.5
735333	27.71
735334	28.62
735335	28.65
735336	28.45
735339	27.33
735340	27.76
735341	27.1
735342	26.71
735343	26.99
735346	27.15
735347	27.54
735348	27.9
735349	27.78
735350	27.89
735353	28.08
735354	28.22
735355	27.7
735356	27.94
735357	28.38
735360	28.2
735361	28.37
735362	28.39
735363	28.18
735364	28.29
735367	28.82
735368	29.95
735369	30.21
735370	29.86
735371	30.44
735374	30.41
735375	30.09
735376	29.78
735377	29.64
735378	29.51
735382	30.09
735383	30.09
735384	30.55
735385	30.06
735388	30.21
735389	29.9
735390	29.01
735391	29.51
735392	29.85
735395	30.16
735396	29.49
735397	29.06
735398	29.48
735399	29.13
735402	29.37
735403	29.77
735404	29.65
735405	28.97
735406	28.45
735409	27.86
735410	28.27
735411	28.33
735412	28.72
735413	28.05
735416	28.47
735417	28.42
735418	28.53
735420	29.26
735423	29.12
735424	29.34
735425	29.34
735426	29.77
735427	30.06
735430	30.69
