734278	23.64
734279	24.31
734282	23.93
734283	24.19
734284	23.84
734285	25.52
734286	25.07
734290	24.43
734291	25.49
734292	25.14
734293	23.57
734296	22.29
734297	22.75
734298	22.74
734299	23.9
734300	24.01
734303	24.88
734304	25.52
734305	25.01
734306	24.94
734307	25.12
734310	24.78
734311	24.5
734312	24.63
734313	23.71
734314	24.07
734317	23.62
734318	22.16
734319	22.13
734320	21.85
734321	21.71
734325	21.64
734326	22.41
734327	22.67
734328	23.53
734331	23.15
734332	23.94
734333	23.24
734334	22.78
734335	21.77
734338	21.88
734339	22.16
734340	21.75
734341	23.04
734342	23.43
734345	23.4
734346	23.29
734347	22.81
734348	23.3
734349	23.41
734352	24.12
734353	23.44
734354	23.84
734355	22.68
734356	22.51
734359	22.85
734360	22.56
734361	20.86
734362	20.67
734366	20.34
734367	21.02
734368	21.2
734369	20.36
734370	20.13
734373	20.08
734374	19.29
734375	19.51
734376	19.09
734377	20.32
734380	19.59
734381	20.16
734382	21.44
734383	21.77
734384	22.51
734388	21.62
734389	22.2
734390	22.33
734391	22.95
734394	23.46
734395	23.1
734396	22.97
734397	22.71
734398	22.5
734401	22.93
734402	23.16
734403	22.32
734404	21.85
734405	22.69
734408	22.5
734409	23.44
734410	23.34
734411	22.95
734412	23.42
734415	23.25
734416	23.77
734417	23.74
734418	23.39
734419	23.91
734422	24.03
734423	24.39
734424	24.51
734425	24.34
734426	23.73
734429	24.26
734430	23.53
734431	23.74
734433	23.95
734436	24.57
734437	24.99
734438	24.54
734439	24.04
734440	23.95
734443	23.71
734444	23.42
734445	25.57
734446	26.25
734447	26.42
734450	26.24
734451	25.42
734452	25.96
734453	25.35
734454	24.4
734457	24.14
734458	23.62
734459	23.68
734460	23.76
734461	23.57
734464	23.19
734465	22.59
734466	23.07
734468	22.77
734471	22.62
734472	22.26
734473	23.26
734474	24.02
734475	23.94
734478	23.99
734479	24.15
734480	25
734481	25.26
734482	25.74
734485	25.74
734486	25.68
734487	25.44
