734290	15.7
734291	15.96
734292	16.05
734293	15.61
734296	15.67
734297	16.1
734298	15.93
734299	16.24
734300	16.17
734303	16.21
734304	16.41
734305	16.52
734306	16.71
734307	16.64
734310	16.59
734311	16.32
734312	16.22
734313	16.15
734314	16.17
734317	16.34
734318	16.15
734319	16
734320	15.97
734321	16.06
734325	16.22
734326	16.75
734327	16.72
734328	16.79
734331	16.89
734332	16.84
734333	16.96
734334	17.08
734335	16.87
734338	17.17
734339	17.14
734340	16.9
734341	17.1
734342	16.94
734345	17.1
734346	17.36
734347	17.31
734348	17.17
734349	17.1
734352	17.37
734353	17.37
734354	17.37
734355	17.41
734356	17.42
734359	17.56
734360	17.69
734361	17.11
734362	17.1
734363	17.01
734366	17.03
734367	17.24
734368	17.26
734369	17.04
734370	17.06
734373	17.06
734374	17.21
734375	17.16
734376	17.08
734377	17.36
734380	17.15
734381	17.18
734382	17.44
734383	17.28
734384	17.35
734388	17.34
734389	17.39
734390	17.54
734391	17.53
734394	17.66
734395	17.66
734396	17.58
734397	17.57
734398	17.51
734401	17.78
734402	17.79
734403	17.98
734404	17.76
734405	17.99
734408	17.9
734409	17.94
734410	17.86
734411	17.71
734412	17.83
734415	17.75
734416	17.74
734417	17.7
734418	17.63
734419	17.64
734422	17.62
734423	17.58
734424	17.56
734425	17.58
734426	17.59
734429	17.65
734430	17.67
734431	17.79
734432	17.82
734433	17.78
734436	17.77
734437	17.86
734438	17.87
734439	18.07
734440	18.21
734443	18.05
734444	18.27
734445	18.29
734446	18.53
734447	18.49
734450	18.43
734451	18.05
734452	17.88
734453	17.87
734454	17.79
734457	17.74
734458	17.61
734459	17.59
734460	17.69
734461	17.61
734464	17.66
734465	17.57
734466	17.66
734468	17.52
734471	17.51
734472	17.55
734473	17.78
734474	17.76
734475	17.79
734478	17.68
734479	17.47
734480	17.36
734481	17.44
734482	17.53
734485	17.54
734486	17.66
734487	17.55
734488	17.66
734489	17.74
734492	17.73
734493	17.77
734494	17.76
734495	17.77
734499	17.8
734500	17.86
734501	17.83
734502	17.8
734503	17.81
734506	17.86
734507	17.95
734508	17.77
734509	17.74
734510	17.79
734513	17.58
734514	17.64
734515	17.71
734516	17.8
734517	17.92
734521	18.01
734522	18
734523	18.05
734524	18.16
734527	18.17
734528	18.13
734529	18.1
734530	18.21
734531	17.96
734534	17.88
734535	18.05
734536	17.96
734537	18.09
734538	18.01
734541	18.15
734542	18.13
734543	17.83
734544	17.86
734545	17.84
734548	17.69
734549	17.89
734550	17.7
734551	18.12
734552	17.94
734556	17.98
734558	17.82
734559	17.87
734562	17.99
734563	17.88
734564	17.96
734565	18.08
734566	17.98
734569	18.14
734570	18.24
734571	18.44
734572	18.32
734573	18.43
734576	18.18
734577	17.9
734578	17.65
734579	17.6
734583	17.72
734584	17.76
734585	17.82
734586	17.87
734587	17.82
734590	17.86
734591	18.05
734592	18.17
734593	18.15
734594	18.42
734597	18.38
734598	18.41
734599	18.56
734600	18.38
734601	18.41
734604	18.16
734605	17.99
734606	18.08
734607	18.21
734608	18.37
734611	18.21
734612	18.22
734613	18.44
734614	18.45
734618	18.43
734619	18.49
734620	18.54
734621	18.68
734622	18.65
734625	18.8
734626	18.78
734627	18.85
734628	18.72
734629	18.72
734632	18.87
734633	19.01
734634	18.97
734635	19.23
734636	19.22
734639	19.3
734640	19.48
734641	19.14
734642	19.07
734643	19.01
734646	18.8
734647	18.74
734648	18.67
734649	18.6
734650	18.62
734654	18.75
734655	18.58
734656	18.61
734657	18.45
734660	18.45
734661	18.38
734662	18.46
734663	18.41
734664	18.28
734667	18.5
734668	18.54
734669	18.39
734670	18.68
734671	18.74
734674	18.83
734675	18.8
734676	18.69
734677	18.55
734678	18.51
734681	18.62
734682	18.63
734683	18.78
734684	18.83
734685	19.07
734689	19.07
734690	19.07
734691	19.09
734692	19.09
734695	19.06
734696	19.12
734697	19.02
734698	18.89
734699	18.85
734702	18.63
734703	18.76
734704	18.83
734705	19.1
734706	18.95
734709	18.92
734710	18.82
734711	18.76
734712	18.62
734713	18.6
734716	18.7
734717	18.55
734718	18.45
734719	18.02
734720	18.12
734723	17.27
734724	17.43
734725	17.25
734726	17.72
734731	18.29
734732	18.47
734733	18.37
734734	18.24
734737	18.35
734738	18.49
734739	18.87
734740	18.56
734741	18.56
734744	18.77
734745	18.77
734746	18.91
734747	18.81
734748	18.78
734752	18.64
734753	18.78
734754	18.81
734755	18.55
734758	18.86
734759	18.94
734760	19.08
734761	19.4
734762	19.57
734765	19.55
734766	19.75
734767	19.66
734768	19.49
734769	19.79
734772	19.94
734773	19.9
734774	19.95
734775	20.13
734776	19.99
734779	19.71
734780	19.64
734781	19.37
734782	19.49
734783	19.79
734786	20.26
734787	19.93
734788	19.8
734789	19.8
734793	20.11
734794	20.12
734795	20.2
734796	20.24
734797	20.55
734800	20.36
734801	20.14
734802	20.3
734803	20.65
734804	20.46
734807	20.42
734808	20.2
734809	20.43
734810	20.81
734811	20.64
734814	20.85
734815	20.83
734816	20.56
734817	20.75
734818	21
734821	20.83
734822	20.68
734823	20.23
734824	20.1
734825	20.17
734828	20.03
734829	19.92
734830	19.63
734832	19.79
734835	19.99
734836	20.21
734837	20.85
734838	20.7
734839	20.62
734842	20.7
734843	20.68
734844	20.71
734845	20.49
734846	20.86
734849	20.61
734850	20.87
734851	20.85
734852	21.04
734853	21.01
734856	20.97
734857	21.4
734858	21.65
734859	21.63
734860	21.89
734864	21.99
734865	21.91
734866	22.06
734867	22
734870	22
734871	21.62
734872	21.52
734873	21.51
734874	21.51
734877	21.47
734878	21.47
734879	21.4
734880	21.28
734881	21.31
734886	21.32
734887	21.24
734888	21.3
734891	21.27
734892	21.14
734893	21.06
734894	21.36
734895	21.47
734898	21.13
734899	21.31
734900	21.46
734901	21.37
734902	21.4
734905	21.27
734906	21.48
734907	21.38
734908	21.46
734909	21.48
734912	21.44
734913	21.5
734914	20.87
734915	21.1
734916	20.9
734920	20.86
734921	20.93
734922	20.89
734923	21.1
734926	21.07
734927	21.01
734928	20.92
734929	20.99
734930	21.04
734933	21.09
734934	21.02
734935	21.03
734936	21.15
734937	21.15
734940	21.15
734941	21.43
734942	21.15
734944	21.07
734947	20.94
734948	20.89
734949	20.84
734950	20.87
734951	20.79
734954	20.97
734955	21.06
734956	20.91
734957	20.91
734958	21.01
734961	21.1
734962	21.14
734963	21.18
734964	20.76
734968	20.61
734969	20.37
734970	20.35
734971	20.38
734972	20.41
734975	20.63
734976	20.82
734977	21.02
734978	20.87
734979	21.01
734982	20.93
734983	21.18
734984	21.29
734985	21.38
734986	21.43
734989	21.43
734990	21.53
734991	21.48
734992	21.4
734993	21.56
734996	21.47
734997	21.55
734998	21.6
734999	21.79
735000	21.72
735003	21.69
735004	21.68
735005	21.39
735006	21.43
735010	21.39
735011	21.65
735012	21.6
735014	21.96
735018	21.98
735019	21.85
735020	21.97
735021	22.35
735024	22.48
735025	22.6
735026	22.69
735027	22.89
735028	23.15
735031	22.97
735032	22.96
735033	22.85
735034	23.14
735035	23.26
735038	23.28
735039	23.1
735040	22.83
735041	22.75
735042	22.88
735045	22.93
735046	22.9
735047	23.01
735048	23.06
735049	23.06
735052	23.28
735053	68.69
735055	68.57
735056	66.23
735059	65.31
735060	66.14
735061	66.48
735062	66.64
735063	66.74
735066	66.74
735067	66.34
735068	66.07
735069	66.12
735070	66.22
735073	65.5
735074	65.21
735075	65.82
735076	67.33
735080	68.07
735081	67.78
735082	67.52
735083	67.46
735084	68.6
735087	68.21
735088	68.05
735089	68.04
735090	68.09
735091	67.85
735094	68.22
735095	68.2
735096	66.77
735097	66.69
735098	66.49
735101	66.44
735102	66.19
735103	66
735104	65.24
735105	65.47
735108	65.51
735109	65.37
735110	65.31
735111	64.81
735112	64.78
735116	64.81
735117	64.47
735118	65
735119	64.72
735122	64.83
735123	64.46
735124	64.14
735125	64.66
735126	64.19
735129	64.14
735130	63.16
735131	63.43
735132	63.93
735133	64.08
735136	64.65
735137	64.34
735138	64.33
735139	64.06
735140	64.79
735143	64.38
735144	64.76
735145	64.78
735146	65.3
735147	64.98
735150	65.23
735151	65.31
735152	64.78
735153	64.48
735154	64.16
735157	64.56
735158	64.56
735159	65.27
735160	65.51
735161	65.51
735164	65.5
735165	65.08
735166	64.32
735167	64.75
735168	65.11
735171	65.11
735173	65.69
735174	65.31
735175	64.94
735178	64.06
735179	64.07
735180	62.94
735181	62.56
735182	61.96
735185	61.45
735186	62.01
735187	60.74
735188	59.87
735189	60.9
735192	60.99
735193	60.79
735194	60.42
735196	60.45
735199	61.31
735200	61.59
735201	61.7
735202	62.39
735203	63.82
735206	63.97
735207	63.6
735208	64.46
735209	64.17
735210	64.32
735213	64.32
735214	64.28
735215	64.3
735216	63.92
735217	63.81
735220	64.76
735221	65.51
735222	64.75
735223	65.05
735224	64.51
735227	64.58
735229	64.07
735230	63.71
735231	63.01
735234	63.8
735236	65.01
735237	64.87
735238	65.06
