734290	20.55
734291	21.22
734292	21.75
734293	21.03
734296	20.85
734297	20.64
734298	20
734299	20.16
734300	20.14
734303	20.32
734304	20.56
734305	20.23
734306	20.46
734307	20.37
734310	20.18
734311	19.73
734312	19.38
734313	18.9
734314	18.85
734317	18.78
734318	17.68
734319	17.68
734320	17.19
734321	17.5
734325	17.62
734326	18.34
734327	18.43
734328	18.77
734331	19.09
734332	19.36
734333	19.44
734334	19.43
734335	18.72
734338	18.92
734339	19.06
734340	18.56
734341	19.01
734342	19.02
734345	19.29
734346	18.96
734347	18.72
734348	18.85
734349	19.83
734352	20.35
734353	20.9
734354	21.54
734355	21.61
734356	21.58
734359	21.99
734360	22.02
734361	20.83
734362	20.57
734363	20.56
734366	20.5
734367	20.73
734368	20.94
734369	20.27
734370	20.02
734373	20.01
734374	19.39
734375	20.27
734376	19.87
734377	20.24
734380	19.77
734381	19.35
734382	20.33
734383	20.94
734384	21.39
734388	20.78
734389	20.79
734390	20.95
734391	21
734394	21.15
734395	21.27
734396	21.64
734397	21.07
734398	20.91
734401	21.25
734402	21.41
734403	21.34
734404	21.56
734405	21.65
734408	21.42
734409	21.62
734410	21.28
734411	21.53
734412	21.29
734415	20.76
734416	21.01
734417	20.47
734418	21.29
734419	21.87
734422	22.62
734423	22.89
734424	23.11
734425	23.09
734426	23.34
734429	23.41
734430	22.75
734431	23.39
734432	23.29
734433	23.54
734436	23.74
734437	23.47
734438	23.33
734439	23.37
734440	23.42
734443	23.41
734444	23.92
734445	23.4
734446	23.48
734447	24.87
734450	26.52
734451	25.67
734452	26.1
734453	26.09
734454	25.52
734457	25.51
734458	24.86
734459	25.09
734460	25.32
734461	25.78
734464	26.58
734465	25.99
734466	26.15
734468	25.9
734471	25.74
734472	25.32
734473	26.16
734474	26.53
734475	26.5
734478	26.29
734479	26.25
734480	26.25
734481	26.25
734482	26.62
734485	26.83
734486	26.93
734487	26.43
734488	26.65
734489	26.64
734492	26.54
734493	26.69
734494	26.8
734495	26.79
734499	26.57
734500	26.46
734501	26.55
734502	26.4
734503	26.4
734506	26.96
734507	27.68
734508	28.64
734509	28.67
734510	29.16
734513	29.21
734514	29.29
734515	29.6
734516	29.48
734517	30.01
734521	30.18
734522	30.12
734523	29.28
734524	29.62
734527	29.51
734528	29.52
734529	30.06
734530	30.52
734531	29.51
734534	29.97
734535	30.88
734536	30.61
734537	31.08
734538	31.32
734541	31.34
734542	29.78
734543	29.85
734544	29.75
734545	29.87
734548	29.78
734549	29.73
734550	29.93
734551	30.37
734552	30.48
734556	29.74
734558	29.8
734559	30.08
734562	30.2
734563	30.22
734564	30.57
734565	32.3
734566	31.63
734569	31.05
734570	31.51
734571	31.56
734572	30.81
734573	30.98
734576	30.76
734577	30.26
734578	29.88
734579	29.87
734583	30.59
734584	30.49
734585	30.17
734586	30.84
734587	30.95
734590	30.87
734591	31.41
734592	31.72
734593	31.86
734594	32.21
734597	32.02
734598	31.99
734599	31.96
734600	31.63
734601	31.78
734604	31.63
734605	32.03
734606	31.77
734607	31.79
734608	30.91
734611	30.32
734612	30.57
734613	30.99
734614	32.07
734618	32.42
734619	32.97
734620	33.66
734621	34.36
734622	32.27
734625	32.86
734626	32.75
734627	32.37
734628	32.54
734629	33.06
734632	33.59
734633	34.06
734634	34.16
734635	34.18
734636	34.35
734639	34.67
734640	34.38
734641	35.42
734642	34.43
734643	34.66
734646	33.78
734647	33.69
734648	33.43
734649	34.12
734650	34.81
734654	35.18
734655	34.88
734656	34.87
734657	34.37
734660	34.37
734661	33.45
734662	33.58
734663	34.55
734664	34.02
734667	34.22
734668	35.07
734669	34.35
734670	34.38
734671	34.18
734674	35.12
734675	36.17
734676	36.11
734677	35.55
734678	34.9
734681	35.3
734682	36.51
734683	36.5
734684	36.47
734685	37.48
734689	37.54
734690	37.41
734691	37.72
734692	37.53
734695	36.36
734696	36.28
734697	36.86
734698	36.66
734699	36.54
734702	35.97
734703	36.18
734704	36.19
734705	36.82
734706	36.76
734709	35.96
734710	36.11
734711	34.35
734712	34.67
734713	32
734716	31.66
734717	30.85
734718	31.34
734719	29.32
734720	29.16
734723	26.94
734724	28.25
734725	28.3
734726	29.33
734731	31.24
734732	31.24
734733	30.41
734734	29.73
734737	29.46
734738	31.04
734739	31.65
734740	30.84
734741	31.5
734744	32.6
734745	32.93
734746	32.88
734747	32.59
734748	31.56
734752	31.75
734753	33.47
734754	32.73
734755	31.45
734758	31.8
734759	32.45
734760	32.87
734761	33.62
734762	33.9
734765	33.67
734766	31.37
734767	29.93
734768	28.95
734769	29.24
734772	29.88
734773	30.06
734774	29.28
734775	29.18
734776	28.81
734779	26.85
734780	26.86
734781	27.17
734782	27.46
734783	28.08
734786	29.28
734787	29.21
734788	29.68
734789	29.35
734793	29.2
734794	28.09
734795	28.54
734796	29.04
734797	29.93
734800	32.13
734801	32
734802	32.67
734803	33.08
734804	31.74
734807	31.81
734808	30.61
734809	30.95
734810	31.4
734811	31.38
734814	31.87
734815	32.29
734816	31.29
734817	32.02
734818	32.69
734821	32.4
734822	32.14
734823	30.6
734824	30.1
734825	30.08
734828	30.02
734829	29.73
734830	29.21
734832	29.29
734835	30.2
734836	30.42
734837	31.94
734838	31.66
734839	31.32
734842	31.78
734843	31.75
734844	32.23
734845	31.39
734846	31.69
734849	31.15
734850	31.29
734851	30.98
734852	30.87
734853	30.81
734856	30.16
734857	31.09
734858	30.9
734859	31.05
734860	31.47
734864	31.58
734865	30.62
734866	30.61
734867	30.37
734870	30.37
734871	30.91
734872	30.8
734873	30.6
734874	29.39
734877	29.35
734878	29.77
734879	29.87
734880	29.73
734881	29.52
734886	30.27
734887	30.42
734888	30.3
734891	30.46
734892	30.3
734893	30.09
734894	30.36
734895	29.54
734898	29.5
734899	30.07
734900	31.33
734901	31.06
734902	31.02
734905	30.55
734906	31
734907	30.49
734908	30.53
734909	31.18
734912	32.3
734913	32.73
734914	32.81
734915	32.83
734916	32.91
734920	32.7
734921	32.87
734922	32.57
734923	32.42
734926	32.28
734927	32.25
734928	32.69
734929	33.02
734930	32.37
734933	32.63
734934	31.84
734935	32.57
734936	33.17
734937	33.17
734940	33.17
734941	33.71
734942	33.82
734944	33.79
734947	33.72
734948	33.31
734949	32.75
734950	32.21
734951	32.29
734954	32.84
734955	32.8
734956	32.66
734957	34.6
734958	35.57
734961	35
734962	34.99
734963	34.59
734964	34.44
734968	33.66
734969	32.85
734970	32.77
734971	33.31
734972	33
734975	32.28
734976	33.08
734977	32.96
734978	33.5
734979	33.55
734982	33.35
734983	33.17
734984	33.35
734985	32.68
734986	30.08
734989	29.99
734990	30.48
734991	30.48
734992	30.39
734993	30.24
734996	30.27
734997	30.45
734998	29.98
734999	29.87
735000	29.9
735003	30.08
735004	30.12
735005	29.96
735006	29.67
735010	29.67
735011	29.67
735012	29.8
735014	30.63
735018	30.82
735019	30.61
735020	30.44
735021	30.05
735024	30.46
735025	31.12
735026	32
735027	31.73
735028	32.45
735031	32.2
735032	32.7
735033	32.37
735034	32.73
735035	33.07
