734290	70.71
734291	72.4
734292	72.39
734293	70.08
734296	69.29
734297	68.92
734298	68.64
734299	69.76
734300	69.69
734303	70.19
734304	71.11
734305	72.05
734306	71.92
734307	71.32
734310	71.48
734311	71.16
734312	70.05
734313	69.42
734314	69.05
734317	69.16
734318	67.45
734319	67.62
734320	67.29
734321	67.97
734325	68.18
734326	70.28
734327	69.96
734328	69.46
734331	69.08
734332	69.52
734333	69.59
734334	69.36
734335	67.75
734338	68.06
734339	68.13
734340	66.92
734341	67.4
734342	66.89
734345	68.55
734346	68.27
734347	68.33
734348	67.54
734349	68.8
734352	70.4
734353	70.46
734354	71.19
734355	71.61
734356	71.68
734359	71.88
734360	72.39
734361	71.1
734362	71.06
734363	70.96
734366	70.63
734367	71.98
734368	72.33
734369	71.31
734370	70.82
734373	71.01
734374	69.3
734375	69.76
734376	68.83
734377	69.72
734380	69.26
734381	68.19
734382	69.52
734383	70.27
734384	70.62
734388	69.83
734389	69.71
734390	70.83
734391	71.27
734394	71.19
734395	71.59
734396	72.55
734397	72.75
734398	73.48
734401	73.58
734402	73.71
734403	73.48
734404	73.11
734405	74.28
734408	74.22
734409	74.82
734410	74.17
734411	74.1
734412	74.3
734415	73.67
734416	74.87
734417	75.13
734418	74.52
734419	74.75
734422	74.92
734423	75.55
734424	76.02
734425	76.08
734426	76.13
734429	76.82
734430	76.35
734431	76.9
734432	77
734433	76.4
734436	76.91
734437	76.73
734438	76.15
734439	76.39
734440	75.52
734443	75.29
734444	75.38
734445	75.54
734446	78.25
734447	77.54
734450	77.56
734451	77.78
734452	78.18
734453	78.27
734454	77.27
734457	77.39
734458	76.61
734459	76.78
734460	77.69
734461	77.84
734464	77.62
734465	76.64
734466	78.12
734468	78.16
734471	78.05
734472	77.93
734473	79.82
734474	80.76
734475	81.53
734478	80.85
734479	81.38
734480	81.05
734481	81.46
734482	82.03
734485	82.42
734486	83.39
734487	83.04
734488	84.78
734489	85.21
734492	83.85
734493	83.81
734494	84.38
734495	84.64
734499	84.11
734500	85.32
734501	84.98
734502	85.14
734503	84.52
734506	84.73
734507	83.35
734508	83.37
734509	83.25
734510	83.23
734513	83.06
734514	83.98
734515	83.64
734516	83.13
734517	82.7
734521	83.97
734522	83
734523	83.09
734524	83.2
734527	83.66
734528	84.61
734529	84.13
734530	83.55
734531	82.56
734534	82.95
734535	83.82
734536	83.72
734537	84.16
734538	84.5
734541	85.64
734542	81.03
734543	81.38
734544	81.2
734545	81.29
734548	81.59
734549	80.44
734550	80
734551	80.26
734552	81.28
734556	79.68
734558	79.08
734559	80.17
734562	80
734563	79.2
734564	79.47
734565	81.07
734566	80.21
734569	79.41
734570	79.94
734571	79.65
734572	78.33
734573	78.87
734576	77.67
734577	76.96
734578	76.53
734579	76.51
734583	77.91
734584	78.05
734585	77.62
734586	77.98
734587	78.65
734590	78.62
734591	79.49
734592	79.49
734593	79.62
734594	80.57
734597	81.02
734598	80.39
734599	80.99
734600	80.96
734601	80.76
734604	81.5
734605	81.37
734606	81.87
734607	81.81
734608	83.45
734611	83.07
734612	83.35
734613	83.98
734614	84
734618	83.92
734619	84.89
734620	85.5
734621	85.56
734622	85.94
734625	86.85
734626	86.83
734627	86.42
734628	85.94
734629	86.42
734632	86.95
734633	87.75
734634	88.07
734635	88.71
734636	88.11
734639	87.92
734640	88
734641	89.47
734642	89.58
734643	88.9
734646	87.47
734647	86.74
734648	86.75
734649	86.63
734650	87.04
734654	87.55
734655	87.14
734656	86.34
734657	85.76
734660	85.76
734661	84.97
734662	85.51
734663	86.3
734664	84.92
734667	85.06
734668	86.25
734669	84.91
734670	84.88
734671	85.13
734674	85.96
734675	86.53
734676	86.39
734677	85.68
734678	84.84
734681	85.25
734682	86.11
734683	85.84
734684	86.17
734685	89.3
734689	89.17
734690	89.28
734691	89.74
734692	89.3
734695	87.37
734696	87.57
734697	87.77
734698	87.54
734699	87.09
734702	86.67
734703	87.89
734704	87.68
734705	88.97
734706	87.16
734709	86.62
734710	84.96
734711	83.49
734712	82.94
734713	83.61
734716	82.3
734717	79.98
734718	80.18
734719	77.61
734720	79.23
734723	76.42
734724	76.98
734725	76.42
734726	77.81
734731	80.28
734732	79.81
734733	77.47
734734	76.92
734737	76.85
734738	79.08
734739	79.64
734740	78.16
734741	79.73
734744	80.84
734745	80.73
734746	81.38
734747	80.44
734748	78.49
734752	78.43
734753	80.04
734754	78.53
734755	76.02
734758	76.38
734759	76.18
734760	77.26
734761	77.5
734762	77.25
734765	75.56
734766	75.44
734767	73.7
734768	73.4
734769	73.74
734772	74.09
734773	76.15
734774	73.64
734775	74.34
734776	73.32
734779	70.84
734780	72.34
734781	72.48
734782	72.92
734783	72.86
734786	74.45
734787	73.42
734788	74.2
734789	73.87
734793	72.79
734794	73.49
734795	73.86
734796	73.47
734797	76.43
734800	78.23
734801	76.72
734802	76.72
734803	78.16
734804	79.64
734807	78.23
734808	76.11
734809	72.6
734810	72.38
734811	72.68
734814	74.43
734815	74.71
734816	72.61
734817	73.56
734818	74.12
734821	74.31
734822	75.64
734823	74.37
734824	73.73
734825	73.15
734828	71.84
734829	72.12
734830	70.77
734832	71.11
734835	71.99
734836	71.77
734837	73.78
734838	74.14
734839	73.64
734842	74.41
734843	73.87
734844	74.12
734845	72.53
734846	72.92
734849	72.52
734850	71.8
734851	71.52
734852	71.15
734853	70.65
734856	70.66
734857	73.02
734858	73.63
734859	73.76
734860	74.44
734864	74.8
734865	73.8
734866	74.55
734867	74.72
734870	74.72
734871	74.45
734872	73.18
734873	72.69
734874	73.03
734877	73.35
734878	74.22
734879	74.74
734880	74.69
734881	74.91
734886	76.48
