734263	92.56
734264	89.66
734265	86.52
734268	89.26
734269	89.88
734270	90.87
734271	89.73
734272	88.33
734275	88.39
734276	87.52
734277	86.27
734278	82.62
734279	83.67
734282	82.95
734283	82.65
734284	81.97
734285	83.82
734286	82.63
734290	81.64
734292	83.33
734293	81.12
734296	79.52
734297	79.48
734298	79.16
734299	79.88
734300	79.61
734303	80.26
734304	82.45
734305	82.13
734306	82.38
734307	81.61
734310	81.39
734311	78.8
734312	77.84
734313	75.24
734314	74.85
734317	74.62
734318	71.57
734319	70.84
734320	70.36
734321	70.43
734325	70.32
734326	72.8
734327	74
734328	73.22
734331	71.86
734332	73.25
734333	74.49
734334	73.79
734335	71.63
734338	72.32
734339	73.12
734340	72.34
734341	74.23
734342	75.15
734345	76.65
734346	73.03
734347	74.03
734348	73.55
734349	73.04
734352	74.25
734353	74.47
734354	74.74
734355	74.82
734356	74.43
734359	74.55
734360	74.06
734361	71.56
734362	70.27
734366	70.11
734367	71.29
734368	71.44
734369	70.06
734370	69.27
734373	68.8
734374	67.87
734375	67.93
734376	67.89
734377	68.71
734380	67.06
734382	69.27
734383	69.91
734384	70.68
734388	69.37
734389	68.77
734390	68.27
734391	68.5
734394	69.26
734395	69.05
734396	68.79
734397	69
734398	70.73
734401	71.56
734402	71.49
734403	70.91
734404	69.72
734405	71.61
734408	71.25
734411	72.27
734412	71.72
734415	69.95
734417	70.83
734418	70.3
734419	70.78
734423	70.03
734424	71.22
734425	70.96
734426	71.05
734429	70.79
734431	69.67
734432	70.04
734433	69.8
734436	70.46
734437	71.33
734438	71.13
734439	71.24
734440	72.18
734443	72.69
734444	73.12
734445	73.27
734446	73.37
734447	73.9
734450	73.62
734451	73.13
734452	72.42
734453	71.38
734454	70.62
734457	70.65
734458	69.89
734459	70.21
734460	71.44
734461	71.3
734464	70.94
734466	72.61
734468	71.38
734471	70.94
734472	70.33
734473	72.04
734474	73.64
734475	73.25
734479	72.51
734480	72.44
734481	71.38
734482	71.39
734485	71.39
734486	70.9
734487	69.9
734488	70.83
734489	70.44
734492	70.25
734493	70.05
734494	70.8
734499	71.61
734500	71.96
734501	70.67
734506	70.84
734507	71.27
734508	72.6
734509	74.03
734510	78.23
734513	75.54
734514	75.07
734515	76.42
734516	75.49
734517	75.87
734522	76.64
734523	76.64
734524	77.57
734529	77.35
734530	78.4
734531	76.39
734534	78.25
734535	78.9
734536	78.47
734537	78.22
734538	78.58
734541	79.31
734542	80.25
734544	80.04
734545	80.04
734548	79.42
734549	80.07
734550	79.7
734551	80.35
734552	80.85
734556	79.28
734558	80.17
734559	79.95
734562	79.29
734563	78.31
734564	78.78
734565	80.7
734566	79.2
734569	78.43
734570	80.17
734571	80.54
734572	79.48
734573	79.68
734576	79.3
734577	78.2
734578	76.69
734579	77.52
734583	79.69
734584	79.8
734585	79.4
734586	79.54
734587	79.62
734590	78.59
734591	78.75
734592	78.69
734593	78.31
734594	79.1
734597	78.3
734598	78.91
734599	79.86
734600	80.03
734601	79.52
734604	79.34
734605	78.55
734606	77.01
734607	75.43
734608	76.14
734611	74.95
734612	75.68
734613	76.95
734614	77.69
734618	78.71
734619	80.01
734621	80.39
734622	80.19
734625	81.01
734626	82.02
734627	81.37
734628	82.6
734629	83.04
734632	83.22
734633	83.84
734634	83.12
734635	83.72
734636	83.5
734639	84.29
734640	84.08
734641	84.5
734642	84.45
734643	83.53
734646	82.76
734647	82.65
734648	81.78
734649	81.3
734650	81.6
734654	81.65
734655	80.4
734656	80.34
734657	79.47
734660	79.47
734661	79.58
734662	79.31
734663	80.13
734664	78.88
734667	80
734668	81.11
734669	81
734670	81.79
734671	81.87
734674	82.37
734675	82.38
734676	86.21
734677	84.93
734678	84.54
734681	84.57
734682	85.77
734683	86.93
734684	87.45
734685	88.31
734689	86.77
734690	86.46
734691	86.37
734692	85.28
734695	84.29
734696	84.17
734697	83.97
734699	82.03
734702	82.03
734703	81.53
734704	82.17
734705	83.61
734706	82.9
734709	82.09
734710	80.89
734711	79.12
734712	79.89
734713	79.12
734716	76.61
734717	74.23
734718	73.19
734719	70.32
734720	69.93
734723	65.54
734724	66.68
734725	64.24
734726	67.22
734731	67.65
734732	67.53
734733	64.33
734734	63.01
734737	63.8
734738	64.07
734739	65.39
734740	63.69
734741	64.61
734744	65.85
734745	67.23
734746	67.82
734747	66.68
734748	64.69
734752	64.11
734753	66.2
734754	65.27
734755	63.84
734758	64.37
734759	64.67
734760	65.21
734761	66.17
734762	67.17
734765	65.57
734766	64.37
734767	60.99
734768	58.94
734769	60.15
734772	62.74
734773	63.72
734774	62.57
734775	63.36
734776	61.97
734779	60.04
734780	62.32
734781	63.07
734782	63.85
734783	64.7
734786	67.53
734787	67.34
734788	68.51
734789	68.15
734793	68.37
734794	69.22
734795	68.94
734796	68.81
734797	70.37
734800	69.85
734801	68.81
734802	67.74
734803	69.06
734804	69.74
734807	67.78
734808	65.98
734809	66.18
734810	68.89
734811	68.58
734814	70.48
734815	70.97
734816	68.65
734817	68.45
734818	69.62
734821	69.08
734822	68.83
734823	67.98
734824	66.87
734825	66.71
734828	65.17
734829	63.77
734830	62.59
734832	63.29
734835	64.61
734836	64.72
734837	66.3
734838	66.01
734839	66.24
734842	67.29
734843	67.02
734844	67.03
734845	64.73
734846	66.16
734849	65.18
734850	65.22
734851	64.61
734852	65.61
734853	64.45
734856	64.05
734857	65.71
734858	66.01
734859	66.79
734860	67.39
734864	67.23
734865	66.7
734866	67.05
734867	66.68
734870	66.68
734871	67.51
734872	67.46
734873	67.43
734874	67.07
734877	66.91
734878	67.97
734879	69.21
734880	69.89
734881	69.31
734886	70.1
734887	70.63
734888	70.5
734891	70.41
734892	70.34
734893	70.2
734894	70.61
734895	70.07
734898	69.6
734899	70.74
734900	70.3
734901	69.72
734902	70.62
734905	70.07
734906	70.25
734907	70.72
734908	70.47
734909	70.14
734912	70.71
734913	70.8
734914	70.54
734915	70.77
734916	70.95
734920	70.74
734921	70.43
734922	70.58
734923	70.28
734926	70.24
734927	70.28
734928	70.25
734929	69.59
734930	68.83
734933	68.77
734934	67.7
734935	67.73
734936	68.15
734937	68.19
734940	68.19
734941	69.99
734942	70.6
734944	71
734947	70.52
734948	70.08
734949	69.73
734950	69.6
734951	69.56
734954	70.69
734955	71.34
734956	70.96
734957	70.86
734958	70.77
734961	71.58
734962	70.95
734963	70.05
734964	69
734968	68.47
734969	67.41
734970	68.23
734971	69.56
734972	69.02
734975	69.09
734976	70.3
734977	69.95
734978	69.47
734979	69.91
734982	69.42
734983	69.85
734984	70.03
734985	73.59
734986	73.49
734989	73.54
734990	73.77
734991	73
734992	72.4
734993	72
734996	71.41
734997	71.15
734998	70.46
734999	71
735000	70.53
735003	70.35
735004	69.5
735005	68.44
735006	67.88
735007	67.58
735010	68.1
735011	68.33
735012	67.98
735014	67.19
735018	67.9
735019	67.61
735020	67.79
735021	67.11
735024	67.2
735025	67.43
735026	69.36
735027	69.65
735028	69.62
735031	69.19
735032	70.26
735033	69.57
735034	71.35
735035	71.74
735038	73.11
735039	73.26
735040	73.45
735041	72.43
735042	73.21
735045	71.83
735046	71.31
735047	71.93
735048	71.45
735049	74.01
735052	74.05
735053	74.45
735055	73.94
735056	72.73
735059	72.38
735060	71.65
735061	71.57
735062	71.32
735063	72.31
735066	71.84
735067	72.64
735068	71.03
735069	71.51
735070	70.64
735073	68.63
735074	67.78
735075	69.62
735076	69.28
735080	70.35
735081	70.89
735082	69.87
735083	68.58
735084	69.79
735087	68.79
735088	69.38
735089	69.76
735090	70.41
735091	70.39
735094	69.29
735095	69.29
735096	68.74
735097	69.04
735098	69.17
735101	69.44
735102	69.75
735103	69.55
735104	69.71
735105	69.98
735108	69.54
735109	69.48
735110	70.06
735111	69.88
735112	70.24
735116	69.06
735117	69.38
735118	70.91
735119	71.4
735122	71.46
735123	71.52
735124	72.03
735125	72.56
735126	73.1
735129	73
735130	72.41
735131	72.35
735132	72.23
735133	72.46
735136	72.21
735137	71.97
735138	72.21
735139	72.47
735140	71.71
735143	73.38
735144	73.11
735145	72.99
735146	73.18
735147	73.46
735150	73.2
735151	72.8
735152	72.14
735153	72.1
735154	72.32
735157	72.75
735158	73.65
735159	74.42
735160	74.79
735161	73.61
735164	73.33
735165	72.42
735166	73.1
735167	73.79
735168	73.42
735171	73.42
735173	73.8
735174	74.85
735175	75.85
735178	75.85
