734262	55.66
734263	56.1
734264	54.57
734265	53.68
734268	56.55
734269	56.72
734270	57.15
734271	53.81
734272	53.45
734275	53.64
734276	52.67
734277	52.53
734278	51.02
734279	51.77
734282	50.97
734283	50.78
734284	49.41
734285	50.52
734286	50.75
734290	50.76
734292	52.1
734293	50.08
734296	49
734297	49.51
734298	50.19
734299	51.29
734300	51.66
734303	52.29
734304	53.66
734305	53.24
734306	52.77
734307	52.7
734310	51.97
734311	50.66
734312	51.14
734313	49.74
734314	49.52
734317	49.52
734318	47.68
734319	47.5
734320	48.66
734321	48.28
734325	47.56
734326	48.53
734327	47.97
734328	48.02
734331	47.2
734332	47.88
734333	47.2
734334	47.7
734335	46.42
734338	46.17
734339	47.31
734340	46.57
734341	47.95
734342	48.54
734345	49.4
734346	48.5
734347	47.9
734348	47.25
734349	47.69
734352	48.99
734353	46.95
734354	47.09
734355	49
734356	48.63
734359	48.86
734360	48.43
734361	47.78
734362	46.5
734366	44.27
734367	45.31
734368	47
734369	46.72
734370	46.32
734373	46.64
734374	46.21
734375	47.62
734376	46.97
734377	47.21
734380	46.55
734382	48.4
734383	49.31
734384	49.56
734388	49.06
734389	48.9
734390	48.45
734391	48.66
734394	48.49
734395	50.13
734396	50.14
734397	50.64
734398	50.9
734401	51.79
734402	51.5
734403	51.12
734404	50.91
734405	52.31
734408	52.14
734411	52.68
734412	52.64
734415	52.39
734417	53.07
734418	52.78
734419	53.76
734423	53.46
734424	53.01
734425	52.33
734426	53.17
734429	52.93
734431	51.94
734433	52.89
734436	52.85
734437	52.48
734438	51.91
734439	51.99
734440	51.22
734443	51.64
734444	51.23
734445	50.76
734446	51.92
734447	53.3
734450	53.25
734451	52.29
734452	52.26
734453	52.41
734454	51.42
734457	50.95
734458	50.65
734459	52.8
734460	53.62
734461	55.01
734464	55.37
734466	57.55
734468	57.34
734471	56.44
734472	56.42
734473	56.02
734474	55.03
734475	55.01
734479	54.58
734480	54.41
734481	54.22
734482	53.64
734485	53.64
734486	53.58
734487	53.7
734488	54.22
734489	53.8
734492	54.3
734493	54.11
734494	53.78
734499	53.65
734500	54.1
734501	54.26
734506	54.27
734507	54.34
734508	53.9
734509	52.23
734510	51.9
734513	52.27
734514	52.3
734515	51.7
734516	51.48
734517	51.51
734522	50.97
734523	50.97
734524	51.75
734529	52.17
734530	51.99
734531	51.2
734534	50.78
734535	51.32
734536	50.75
734537	51.06
734538	51.18
734541	51.77
734542	52.3
734544	53
734545	52.75
734548	52.33
734549	52.36
734550	53.2
734551	53.54
734552	53.42
734556	52.23
734558	53.8
734559	53.34
734562	53.89
734563	53.28
734564	54.04
734565	54.29
734566	54.08
734569	53.55
734570	54.23
734571	55.69
734572	55.06
734573	54.46
734576	53.77
734577	53.25
734578	52.7
734579	53.41
734583	52.96
734584	52.95
734585	52.43
734586	52.93
734587	53.5
734590	52.8
734591	53.04
734592	53.09
734593	53.04
734594	54.04
734597	53.56
734598	54.55
734599	54.28
734600	54.76
734601	54.2
734604	54.2
734605	54.34
734606	54.06
734607	53.9
734608	53.27
734611	52.56
734612	52.26
734613	52.47
734614	52.03
734618	52.12
734619	53.13
734621	53.09
734622	52.71
734625	52.77
734626	53.13
734627	53.35
734628	52.79
734629	52.22
734632	52.29
734633	52.93
734634	53.61
734635	55.68
734636	55.17
734639	55.35
734640	55.65
734641	56.49
734642	56.57
734643	54.66
734646	54.98
734647	54.53
734648	54.21
734649	54.21
734650	53.62
734654	53.24
734655	52.92
734656	51.39
734657	50.67
734660	50.67
734661	50.92
734662	50.86
734663	50.69
734664	49.76
734667	49.8
734668	50.23
734669	49.77
734670	49.98
734671	50.13
734674	51.06
734675	51.16
734676	50.82
734677	50.9
734678	49.45
734681	50.22
734682	50.72
734683	50.43
734684	50.01
734685	51.79
734689	51.52
734690	52.09
734691	55.78
734692	55.18
734695	55.12
734696	55.88
734697	55.78
734699	55.75
734702	55.75
734703	56.58
734704	56.28
734705	56.9
734706	57
734709	55.94
734710	56.11
734711	55
734712	55.17
734713	54.71
734716	54.53
734717	52.48
734718	51.79
734719	47.67
734720	47.3
734723	43.22
734724	43.61
734725	44.29
734726	47.99
734731	47.53
734732	46.88
734733	45.43
734734	45.12
734737	45.45
734738	47.06
734739	47.5
734740	46.41
734741	46.9
734744	47.67
734745	46.63
734746	46.34
734747	45.39
734748	43.93
734752	43.58
734753	44.97
734754	43.87
734755	42.6
734758	43.98
734759	43.94
734760	45.02
734761	46.97
734762	47.5
734765	47.32
734766	46.85
734767	45.03
734768	44.63
734769	46.18
734772	47.94
734773	47.67
734774	48.35
734775	49.08
734776	49.1
734779	47.74
734780	49.74
734781	49.4
734782	49.51
734783	50.17
734786	51.74
734787	50.08
734788	50.22
734789	49.69
734793	49.97
734794	52.2
734795	52.03
734796	52.93
734797	54.19
734800	54.37
734801	52.88
734802	52.32
734803	54.7
734804	53.07
734807	53.01
734808	53.18
734809	54.5
734810	55.8
734811	56.08
734814	55.85
734815	55.68
734816	54.29
734817	55.36
734818	56.52
734821	55.77
734822	55.76
734823	55.59
734824	54.97
734825	55.34
734828	54.35
734829	53.78
734830	52.14
734832	51.81
734835	52.28
734836	52.66
734837	53.8
734838	50.37
734839	50.51
734842	50.76
734843	50.73
734844	50.68
734845	50.56
734846	50.9
734849	51.33
734850	50.36
734851	49.34
734852	49.03
734853	48.82
734856	48.14
734857	49.09
734858	49.43
734859	49.3
734860	49.97
734864	49.87
734865	50.09
734866	49.84
734867	49.35
734870	49.35
734871	48.03
734872	47.36
734873	46.52
734874	46.51
734877	46.01
734878	46.03
734879	46.01
734880	46.41
734881	46.97
734886	48.09
734887	48.47
734888	47.37
734891	47.5
734892	47.93
734893	47.83
734894	47.75
734895	46.45
734898	46.09
734899	45.99
734900	45.56
734901	46.77
734902	49.07
734905	48.8
734906	50.07
734907	50.14
734908	50.46
734909	49.88
734912	50.31
734913	50.9
734914	50.85
734915	51.97
734916	51.8
734920	51.79
734921	52.19
734922	49.11
734923	49.44
734926	49.21
734927	49.55
734928	49.68
734929	48.87
734930	48.4
734933	48.12
734934	48.23
734935	48.22
734936	49.05
734937	50.24
734940	50.24
734941	51.25
734942	51.19
734944	50.37
734947	48.72
734948	48.53
734949	48.74
734950	48.05
734951	48.1
734954	48.48
734955	49.13
734956	48.97
734957	49.78
734958	50.03
734961	51.5
734962	51.81
734963	51.98
734964	50.32
734968	49.95
734969	48.95
734970	49.23
734971	49.92
734972	49.59
734975	50.75
734976	51.15
734977	51.01
734978	50.53
734979	50.46
734982	49.98
734983	49.34
734984	49.76
734985	50.27
734986	50.8
734989	50.13
734990	50.34
734991	50.69
734992	51.25
734993	50.05
734996	50.21
734997	50.86
734998	50.86
734999	48.66
735000	48.18
735003	47.26
735004	46.9
735005	46.84
735006	46.42
735007	47.19
735010	47.76
735011	48.66
735012	48.93
735014	50.49
735018	50.64
735019	48.82
735020	45.92
735021	44.7
735024	44
735025	44
735026	44.17
735027	43.97
735028	45.08
735031	43.97
735032	44.44
735033	43.38
735034	43.83
735035	44.54
735038	43.72
735039	44.43
735040	44.7
735041	43.78
735042	43.32
735045	43.13
735046	43.37
735047	43.56
735048	44.55
735049	45.49
735052	45.38
735053	44.26
735055	47.03
