734290	72.29
734291	74.13
734292	73.91
734293	71.28
734296	71.35
734297	71.02
734298	70.79
734299	74.17
734300	74.06
734303	74.18
734304	75.23
734305	74.95
734306	75.32
734307	75.52
734310	75.72
734311	74
734312	72.26
734313	70.83
734314	70.06
734317	69.96
734318	68.36
734319	67.86
734320	67.48
734321	67.31
734325	67.56
734326	69.45
734327	70.41
734328	71.84
734331	71.85
734332	73.23
734333	73.05
734334	73.04
734335	71.5
734338	72
734339	73.1
734340	72.17
734341	73.44
734342	73.52
734345	74.62
734346	75.3
734347	75.56
734348	76.02
734349	76.21
734352	77.8
734353	78.66
734354	79.02
734355	79.07
734356	78.73
734359	79.29
734360	79.04
734361	77.13
734362	77.07
734363	77.4
734366	77.71
734367	77.77
734368	77.04
734369	75.84
734370	75.05
734373	75.05
734374	73.78
734375	74.07
734376	73.33
734377	74.93
734380	73.78
734381	74.08
734382	76.77
734383	77.45
734384	78
734388	77.05
734389	77.25
734390	77.36
734391	78.82
734394	79.25
734395	79.51
734396	79.21
734397	79.05
734398	78.46
734401	79.9
734402	79.75
734403	79.25
734404	78.54
734405	80.12
734408	80.08
734409	80.88
734410	81.28
734411	81.05
734412	81.95
734415	81.31
734416	83.39
734417	83.89
734418	83.52
734419	83.94
734422	83.71
734423	83.84
734424	83.67
734425	83.9
734426	83.61
734429	84.48
734430	82.79
734431	84.02
734432	84.25
734433	84.55
734436	84.87
734437	85.15
734438	84.31
734439	84.44
734440	82.6
734443	81.45
734444	82.15
734445	82.7
734446	85.14
734447	84.98
734450	84.8
734451	83.56
734452	85.17
734453	86.09
734454	85.44
734457	84.86
734458	82.48
734459	82.46
734460	83.82
734461	83.94
734464	83.45
734465	81.75
734466	82.93
734468	82.05
734471	81.69
734472	80.97
734473	82.7
734474	84.5
734475	84.89
734478	84.95
734479	86.3
734480	86.14
734481	86.65
734482	87.03
734485	88.37
734486	88.38
734487	88.01
734488	89.06
734489	88.49
734492	88.8
734493	89.23
734494	89.92
734495	90.68
734499	90.12
734500	91.19
734501	91.37
734502	91.6
734503	91.25
734506	91.94
