734276	14.42
734277	14.41
734278	13.36
734279	14.08
734282	13.68
734283	13.68
734284	13.55
734285	14.73
734286	14.26
734290	14.15
734291	14.8
734292	14.68
734293	13.65
734296	13.36
734297	13.83
734298	14.06
734299	14.84
734300	14.83
734303	15.02
734304	15.48
734305	15.35
734306	15.4
734307	15.51
734310	15.37
734311	14.89
734312	14.82
734313	14.06
734314	14.42
734317	14.22
734318	13.58
734319	13.48
734320	13.45
734321	13.07
734325	12.83
734326	13.69
734327	13.93
734328	14.21
734331	14.21
734332	14.73
734333	14.75
734334	14.18
734335	13.45
734338	13.57
734339	14
734340	13.58
734341	13.95
734342	14.21
734345	14.65
734346	14.53
734347	14.46
734348	14.32
734349	14.34
734352	14.8
734353	14.81
734354	15.08
734355	14.85
734356	14.53
734359	14.69
734360	14.51
734361	13.99
734362	13.7
734366	13.6
734367	14.07
734368	14.27
734369	13.65
734370	13.43
734373	13.31
734374	13.1
734375	13.36
734376	13.23
734377	13.49
734380	13.04
734382	13.65
734383	13.85
734384	14.16
734388	13.97
734389	14.09
734390	14.1
734391	14.21
734394	14.58
734395	14.54
734396	14.69
734397	14.53
734398	14.46
734401	15.06
734402	14.61
734403	14.34
734404	14.01
734405	14.56
734408	14.28
734409	14.64
734410	14.45
734411	14.48
734412	14.65
734415	14.75
734416	15.31
734417	15.45
734418	15.27
734419	15.6
734422	15.52
734423	15.81
734424	15.95
734425	15.99
734426	16.11
734429	16.31
734431	16.36
734433	16.21
734436	16.14
734437	16.1
734438	15.9
734439	15.91
734440	15.89
734443	15.91
734444	16.02
734445	15.99
734446	16.87
734447	17.12
734450	16.93
734451	16.02
734452	16.09
734453	16.12
734454	15.84
734457	15.7
734458	15.31
734459	15.45
734460	15.86
734461	16.11
734464	16.08
734465	15.96
734466	16.42
734468	16.36
734471	16.46
734472	16.48
734473	16.65
734474	16.89
734475	16.89
734479	17.14
734480	16.96
734481	16.93
734482	17.19
734485	17.19
734486	17.02
734487	16.73
734488	16.93
734489	17.25
734492	17.6
734493	17.8
734494	17.76
734495	17.56
734499	17.86
734500	17.8
734501	17.78
734503	17.87
734506	18.35
734507	18.08
734508	18.45
734509	18.32
734510	18.24
734513	18.32
734514	18.36
734515	18.45
734516	18.4
734517	18.49
734522	18.14
734523	18.14
734524	18.14
734527	18.07
734529	18.11
734530	18.52
734531	17.88
734534	18.51
734535	19.01
734536	18.94
734537	18.96
734538	19.05
734541	19.44
734542	19.61
734544	19.45
734545	19.77
734548	19.66
734549	18.87
734550	18.93
734551	18.95
734552	18.9
734556	18.21
734558	17.94
734559	18.38
734562	18.4
734563	17.55
734564	17.64
734565	17.96
734566	17.67
734569	17.46
734570	17.71
734571	17.91
734572	17.52
734573	17.52
734576	17.34
734577	17.08
734578	16.89
734579	17.27
734583	17.84
734584	17.63
734585	17.46
734586	17.71
734587	17.71
734590	17.2
734591	17.5
734592	17.53
734593	17.61
734594	17.42
734597	17.1
734598	16.91
734599	17
734600	16.9
734601	16.7
734604	16.5
734605	16.78
734606	16.76
734607	16.79
734608	17.02
734611	16.89
734612	17.31
734613	17.64
734614	17.91
734618	17.81
734619	17.84
734620	18.11
734621	17.91
734622	17.79
734625	17.52
734626	17.06
734627	16.99
734628	17.24
734629	17.36
734632	17.35
734633	17.48
734634	17.01
734635	17.15
734636	16.97
734639	16.97
734640	16.82
734641	16.97
734642	17.17
734643	16.99
734646	16.9
734647	16.81
734648	16.88
734649	17.53
734650	17.59
734654	17.58
734655	16.94
734656	16.92
734657	16.89
734660	16.89
734661	16.64
734662	16.45
734663	16.36
734664	15.8
734667	15.93
734668	16.12
734669	15.8
734670	15.85
734671	16.09
734674	16.3
734675	16.47
734676	16.41
734677	16.13
734678	16.14
734681	16.26
734682	16.48
734683	16.55
734684	16.95
734685	17.63
734689	17.45
734690	17.35
734691	17.55
734692	17.45
734695	16.98
734696	17.28
734697	17.24
734699	16.8
734702	16.49
734703	16.51
734704	16.94
734705	16.97
734706	16.97
734709	16.7
734710	16.86
734711	16.15
734712	16.15
734713	15.85
734716	15.58
734717	14.93
734718	14.81
734719	13.69
734720	13.53
734723	11.86
734724	11.86
