734285	77.83
734286	77.35
734290	75.83
734291	78
734292	78.11
734293	74.43
734296	73.26
734297	73.9
734298	74.66
734299	77.53
734300	77.77
734303	78.09
734304	80.03
734305	79.25
734306	78.6
734307	79.16
734310	78.57
734311	76.37
734312	76.03
734313	74.72
734314	75.33
734317	75.21
734318	72.24
734319	71.18
734320	71.52
734321	70.62
734325	69.91
734326	72.55
734327	74.27
734328	74.9
734331	74.37
734333	76.16
734334	76.06
734335	72.87
734338	72.79
734339	75
734340	73.96
734341	78.4
734342	79.78
734345	81.88
734346	80.36
734347	79.54
734348	79.23
734349	79.33
734352	80.9
734353	79.48
734354	81.1
734355	80.79
734356	80.58
734359	80.5
734360	80.26
734361	77.86
734362	77.11
734363	76.51
734366	76.61
734367	77.82
734368	77.66
734369	75.94
734370	75.54
734373	75.3
734374	74.48
734375	74.71
734376	73.19
734377	73.88
734380	72.81
734381	70.57
734382	73.25
734383	74.27
734384	75.58
734388	74.83
734389	75.09
734390	75.07
734391	75.51
734394	76.21
734395	77.19
734396	78.04
734397	77.6
734398	77.48
734401	78.92
734402	78.44
734403	77.94
734404	77.31
734405	79.02
734408	79.67
734409	80.72
734410	80.85
734411	81.02
734412	80.82
734416	82.6
734417	82.31
734418	82.47
734419	84.33
734422	85.24
734423	84.87
734424	84.64
734425	85.94
734426	85.97
734429	86.57
734430	85.61
734431	87.46
734432	85.19
734433	86
734436	85.25
734437	85.64
734438	82.91
734439	83.84
734440	83.24
734443	83.27
734444	83.33
734445	83.11
734446	83.53
734447	84.97
734450	84.33
734451	83.03
734452	80.43
734453	80.86
734454	79.36
734457	79.76
734458	78.76
734459	80.7
734460	81.51
734461	82.55
734464	83.4
734465	82.95
734466	84.45
734468	83.82
734471	83.33
734472	82.88
734473	83.99
734474	85.39
734475	84.96
734478	85.52
734479	85.64
734480	85.38
734481	85.59
734482	86.04
734485	86.04
734486	87.6
734487	87.6
734488	88.16
734489	89.21
734492	89.32
734493	88.79
734494	86.85
734495	86.89
734499	86.6
734500	86.85
734501	87.12
734502	86.86
734503	86.18
734506	86.36
734507	85.06
734508	85.14
734509	83.6
734510	82.11
734513	82.7
734514	82.76
734515	83.03
734516	82.35
734517	83.95
734521	82.78
734522	83.06
734523	83.6
734524	82.06
734527	82.54
734528	81.34
734529	82.68
734530	82.64
734534	82.72
734535	84.12
734536	83.82
734537	84.43
734538	86.93
734541	86.49
734542	87.41
734543	88.12
734544	87.54
734545	87.13
734548	86.92
734549	86.78
734550	86.63
734551	87.61
734552	89.8
734556	96.52
734558	96
734559	95.98
734562	95.67
734563	94.2
734564	94.04
734565	95.67
734566	95.69
734569	96.75
734570	96.69
734571	97.65
734572	96.93
734573	98.17
734576	96.56
734577	95.92
734578	94.53
734579	94.56
734583	93.93
734584	93.8
734585	94.33
734586	95.16
734587	95.42
734590	94.73
734591	96.38
734592	99.17
734593	98.53
734594	98.9
734597	98.63
734598	99.06
734599	98.27
734600	98.46
734601	97.27
734604	99.29
734605	99.35
734606	100.03
734607	100.25
734608	100.95
734611	99.14
734612	100.74
734613	103.57
734614	103.5
734618	103.91
734619	105.01
734620	107.51
734621	108.66
734622	100.56
734625	100.02
734626	98.95
734627	98.92
734628	100.54
734629	99.73
734632	99.9
734633	100.5
734634	99.89
734635	102.35
734636	101.02
734639	100.66
734640	100.23
734641	101.6
734642	102.19
734643	97.44
734646	97.51
734647	97.56
734648	95.54
734649	97.99
734650	98.82
734654	99.67
734655	97.21
734656	95.87
734657	95.01
734660	95.01
734661	93.88
734662	91.77
734663	93.2
734664	91.8
734667	101.01
734668	101.79
734669	100.84
734670	100.96
734671	102.8
734674	104.91
734675	105.54
734676	104.52
734677	104.47
734678	105.14
734681	105.04
734682	106.91
734683	107.62
734684	108.56
734685	111.41
734689	111.1
734690	111.22
734691	113.58
734692	113.32
734695	113.6
734696	115.06
734697	115
734698	113.85
734699	111.85
734702	112.85
734703	115.41
734704	114.44
734705	121.05
734706	120.5
734709	119.07
734710	117.62
734711	115.03
734712	117.06
734713	116.8
734716	116.63
734717	112.7
734718	114.59
734719	109.12
734720	111.37
734723	103.88
734724	106.37
734725	104.2
734726	106.69
734731	112.19
734732	110.71
734733	106.03
734734	104.21
734737	105.41
734738	111.59
734739	113.46
734740	110.61
734741	114.07
734744	116.85
734745	117.12
734746	117.06
734747	115.58
734748	112.55
734752	112.29
734753	116.27
734754	116.6
734755	113.4
734758	115.23
734759	118.46
734760	122.35
734761	124.18
734762	124.68
734765	126.72
734766	126.63
734767	120.98
734768	118.77
734769	125.09
734772	127.33
734773	130.26
734774	128.7
734775	125.56
734776	121.52
734779	118.22
734780	123.63
734781	125.07
734782	126.18
734783	129.48
734786	133.02
734787	131.36
734788	130.76
734789	131.65
734793	130.76
734794	131.86
734795	128.88
734796	131.7
734797	132.69
734800	136.99
734801	132.9
734802	133.94
734803	138.98
734804	140.17
734807	138.22
734808	135.5
734809	139.06
734810	141.04
734811	136.96
734814	135.38
734815	135.96
734816	131.05
734817	132.9
734818	136.15
734821	135.74
734822	136.19
734823	134.3
734824	132.99
734825	131.75
734828	128.51
734829	128.39
734830	128.07
734832	126.24
734835	134.44
734836	134.23
734837	138.69
734838	138.05
734839	138.57
734842	140.25
734843	139.21
734844	137.85
734845	135.09
734846	136.65
734849	135.44
734850	131.59
734851	130.4
734852	130.23
734853	128.48
734856	129.49
734857	129.17
734858	128.37
734859	126.64
734860	129.01
734864	130.56
734865	129.02
734866	128.67
734867	126.99
734870	126.99
734871	129.67
734872	135.38
734873	135.21
734874	133.67
734877	134.86
734878	133.99
734879	131.72
734880	132.99
734881	131.94
734886	133.27
734887	133.09
734888	133.53
734891	132.33
734892	132.56
734893	131.62
734894	134.22
734895	131.54
734898	131
734899	131.49
734900	130.6
734901	129.96
734902	133.39
734905	132.76
734906	135.57
734907	139.63
734908	142.33
734909	141.02
734912	142.75
734913	143.63
734914	143.25
734915	147.92
734916	147.05
734920	144.84
734921	144.75
734922	143.86
734923	146.42
734926	148.09
734927	147.47
734928	146.05
734929	147.24
734930	147.26
734933	146.95
734934	144.85
734935	144.98
734936	146.35
734937	145.8
734940	145.8
734941	148.45
734942	146.98
734944	147.72
734947	147.89
734948	148.75
734949	148.94
734950	148.99
734951	147
734954	151.35
734955	150.82
734956	148.86
734957	148.46
734958	145.98
734961	149.15
734962	149.82
734963	148.68
734964	150.34
734968	148.84
734969	144.52
734970	145.32
734971	146.72
734972	149.04
734975	148.96
734976	150
734977	149
734978	149.14
734979	151.03
734982	150.12
734983	147.01
734984	149.27
734985	154
734986	154.2
734989	152.05
734990	153.32
734991	155.71
734992	153.57
734993	148.61
734996	147.42
734997	141.86
734998	139.97
734999	139.38
735000	139.34
735003	138.88
735004	137.44
735005	138
735006	133.96
735007	133.83
735010	137.1
735011	139.51
735012	139.43
735014	141.2
735018	143.54
735019	140.82
735020	140.11
735021	134.35
735024	136.16
735025	137.99
735026	139.52
735027	139.31
735028	139.68
735031	138.06
735032	139.98
735033	138.08
735034	139.75
735035	140.91
735038	141.17
735039	142.43
735040	142.5
735041	139.88
735042	143.56
735045	140.15
735046	138.65
735047	138.53
735048	134
735049	133.45
735052	131.9
735053	131.32
735055	134.85
735056	135
735059	134
735060	137.24
735061	135.69
735062	136.11
735063	139.87
735066	139.2
735067	140.5
735068	141.81
735069	152.42
735070	150.45
735073	150.12
735074	147.95
735075	147.28
735076	148.93
735080	150.25
735081	149.3
735082	145.77
735083	146.45
735084	149.06
735087	149.71
735088	151.5
735089	149.92
735090	149.18
735091	147.33
735094	149.58
735095	149.36
735096	149.25
735097	151.04
735098	153.03
735101	149.73
735102	149.92
735103	149.18
735104	148.52
735105	150.22
735108	149.74
735109	152.94
735110	152.88
735111	152.33
735112	152.68
735116	151.26
735117	151.3
735118	152.75
735119	153.87
735122	154.92
735123	155.75
735124	156.04
735125	161.01
735126	164.33
735129	163.65
735130	160.53
735131	160.73
735132	160.2
735133	158.49
735136	157.21
735137	157.76
735138	158.68
735139	160.44
735140	159.36
