734256	44.32
734257	44.76
734258	44.03
734261	44.51
734262	43.47
734263	42.82
734264	41.02
734265	39.11
734268	41.35
734269	40.56
734270	41.09
734271	40.64
734272	39.91
734275	39.16
734276	38.62
734277	37.56
734278	35.39
734279	36.89
734282	36.07
734283	36.82
734284	38.05
734285	40.07
734286	38.13
734290	33.9
734292	35.67
734293	34.66
734296	35
734297	35.4
734298	35.15
734299	37.42
734300	37.53
734303	36.85
734304	38.78
734305	38.24
734306	37.66
734307	38.1
734310	37.34
734311	35.86
734312	35.75
734313	35.38
734314	35.3
734317	34.69
734318	33.02
734319	33.07
734320	33.24
734321	33.35
734325	33.75
734326	35.16
734327	35.63
734328	35.51
734331	35.57
734333	35.88
734334	36.29
734335	35.26
734338	36.09
734339	37.39
734340	36.61
734341	37.86
734342	38.04
734345	37.96
734346	37.38
734347	37.33
734348	38.88
734349	39.16
734352	41.13
734353	40.95
734354	41.86
734355	41.49
734356	41.63
734359	41.07
734360	40.76
734361	39.38
734362	39.48
734366	39.38
734367	40.17
734368	39.54
734369	38.69
734370	38.23
734373	38.31
734374	38.16
734375	37.39
734376	36.75
734377	37.97
734380	37.65
734382	39.19
734383	39.79
734384	40.55
734388	39.55
734389	39.86
734390	39.91
734391	41.1
734394	41.32
734395	41.45
734396	41.13
734397	40.9
734398	41.28
734401	42.21
734402	42.99
734403	42.88
734404	42.77
734405	44.21
734408	43.65
734411	44.47
734412	45.18
734417	46.21
734418	45.64
734419	46.61
734423	46.82
734424	48.15
734425	48.14
734426	48.6
734429	48.31
734431	48.81
734432	47.95
734433	48.59
734436	47.97
734437	52.03
734438	54
734439	53.48
734443	54.32
734444	55.47
734445	55.72
734446	58.26
734447	58.77
734450	58.29
734451	58.33
734452	59.09
734453	59.56
734454	57.65
734457	57.49
734458	57.63
734459	59.19
734460	61.87
734461	61.73
734464	60.95
734465	60.87
734466	63.3
734468	61.52
734471	61.39
734472	61.29
734474	62.34
734475	63
734479	62.57
734480	61.67
734481	62.89
734482	62.66
734485	62.66
734486	63.52
734487	62.22
734488	63.05
734489	63.58
734492	64.06
734493	65.38
734494	65.75
734499	65.07
734500	65.02
734501	66.31
734506	66.87
734507	66.8
734508	66.07
734509	63.72
734510	65.04
734513	65.2
734514	66.4
734515	67.38
734516	67.13
734517	69.31
734522	68.26
734523	68.26
734524	67.51
734529	71.52
734530	70.87
734531	71.46
734534	73.9
734535	74.1
734536	74.64
734537	75.93
734538	76.45
734541	77.71
734542	77.37
734544	79.45
734545	77.86
734548	79.6
734549	78.95
734550	80.7
734551	81.4
734552	80.18
734556	79.8
734558	77.89
734559	79.83
734562	79.57
734563	77.03
734564	79.56
734565	81.86
