734265	40.06
734268	43.25
734269	42.08
734270	43.03
734271	41.29
734272	39.76
734275	39.25
734276	38.06
734277	38.41
734278	37.26
734279	38.12
734282	37.6
734283	38.33
734284	37.72
734285	39.92
734286	39.7
734290	39.25
734292	38.52
734293	36.47
734296	35.82
734297	36.11
734298	36.32
734299	37.79
734300	37.85
734303	38.81
734304	40.3
734305	40
734306	39.13
734307	38.66
734310	37.73
734311	36.89
734312	36.84
734313	35.38
734314	35.54
734317	34.95
734318	32.51
734319	32.19
734320	32.81
734321	32.17
734325	31.97
734326	33.76
734327	33.69
734328	34.54
734331	34.15
734332	34.62
734333	34.36
734334	34.23
734335	32.25
734338	31.58
734339	32.95
734340	32.04
734341	33.53
734342	34.08
734345	34.9
734346	34.48
734347	33.61
734348	33.53
734349	34
734352	35.51
734353	34.01
734354	34.74
734355	34.12
734356	33.96
734359	35.13
734360	34.44
734361	33.57
734362	33.44
734366	30.12
734367	30.99
734368	31.64
734369	31.19
734370	31.77
734373	31.23
734374	30.38
734375	31.12
734376	30.19
734377	30.28
734380	28.72
734382	30.32
734383	32.76
734384	33.47
734388	32.62
734389	33
734390	32.97
734391	33.27
734394	34.3
734395	35.28
734396	36.08
734397	36.14
734398	36.09
734401	36.37
734402	35.92
734403	35.6
734404	35.29
734405	36.51
734408	36.91
734409	38.31
734411	37.2
734412	37.11
734415	37.16
734417	37.54
734418	38.48
734419	39.06
734423	39.01
734424	38.43
734425	38.17
734426	38.8
734429	38.86
734431	36.95
734433	36.89
734436	37.53
734437	38.15
734438	38.26
734439	38.73
734440	38.51
734443	38.64
734444	39.23
734445	39.31
734446	41.93
734447	42.5
734450	42.77
734451	41.9
734452	42.39
734453	42.4
734454	41.4
734457	41.83
734458	40.55
734459	41.42
734460	41.88
734461	42.17
734464	42.69
734466	43.91
734468	43.61
734471	42.58
734472	42.8
734473	43.43
734474	42.14
734475	41.82
734479	42.34
734480	41.85
734481	42.08
734482	42.18
734485	42.18
734486	41.77
734487	41.64
734488	42.32
734489	42.31
734492	42.69
734493	43.18
734494	42.85
734499	42.09
734500	42.15
734501	42.13
734503	42.38
734506	43.4
734507	42.57
734508	42.86
734509	42.94
734510	42.35
734513	42.15
734514	41.62
734515	41.75
734516	41.63
