734285	73.69
734286	72.46
734290	71.49
734291	71.25
734292	72.84
734293	72.13
734296	71.89
734297	73.35
734298	73.8
734299	77.45
734300	76.08
734303	73.78
734304	76.93
734305	77.17
734306	78.24
734307	77.04
734310	80.9
734311	78.76
734312	77.76
734313	76.48
734314	76.66
734317	75.22
734318	71.45
734319	70.75
734320	72.86
734321	73.18
734325	72.27
734326	74.82
734327	75.08
734328	77.38
734331	76.51
734333	76.28
734334	75.28
734335	71.45
734338	71.22
734339	73.6
734340	72.36
734341	74.46
734342	75.59
734345	76.08
734346	76.61
734347	75.18
734348	71.98
734349	73.35
734352	72.23
734353	73
734354	72.45
734355	71.5
734356	72.14
734359	74.74
734360	75.27
734361	73.51
734362	72.98
734363	72.22
734366	72.83
734367	73.36
734368	72.88
734369	71.63
734370	70.1
734373	70.12
734374	70.66
734375	70.86
734376	69.91
734377	71.11
734380	69.54
734381	68.98
734382	70.53
734383	71.98
734384	72.5
734388	71.5
734389	68.55
734390	66.78
734391	68.09
734394	65.48
734395	67.12
734396	68.93
734397	68.38
734398	68.49
734401	70.31
734402	69.94
734403	70.62
734404	70.98
734405	72.37
734408	73
734409	73.27
734410	74.41
734411	74.26
734412	73.32
734416	74.99
734417	74.23
734418	73.61
734419	74
734422	74.29
734423	74.25
734424	76.94
734425	77.17
734426	77.6
734429	78.36
734430	77.55
734431	79.52
734432	79.2
734433	79.29
734436	80.63
734437	80.03
734438	79.92
734439	76.45
734440	78.16
734443	77.32
734444	78.42
734445	79
734446	79.99
734447	79.8
734450	78.71
734451	78.32
734452	79.29
734453	79.22
734454	76.94
734457	76.36
734458	74.99
734459	75.73
734460	76.94
734461	77.05
734464	75.46
734465	74.65
734466	75.82
734468	75.48
734471	74.19
734472	73.85
734473	75.22
734474	77
734475	77.35
734478	78.31
734479	76.88
734480	77.94
734481	79.12
734482	80.2
734485	80.2
734486	80.64
734487	76.94
734488	67.19
734489	66.9
734492	67.99
734493	68.05
734494	68.55
734495	68.73
734499	70.81
734500	70.73
734501	70.6
734502	70.29
734503	70.38
734506	70.52
734507	70.6
734508	72.09
734509	73.17
734510	72.96
734513	71.81
734514	71.88
734515	72.61
734516	71.14
734517	71.12
734521	71.21
734522	69.12
734523	70.69
734524	70.15
734527	71.79
734528	71.58
734529	71
734530	70.6
734534	69.85
